index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1405       CACC7      141.40     20.00      -0.00      1357.16    18.20      0.91       
1405       CACC8      141.40     20.01      -0.00      1333.95    18.21      0.91       
1405       CACC9      141.40     20.02      -0.01      1310.74    18.21      0.91       
1405       CACC10     141.40     20.05      -0.03      1287.50    18.24      0.91       
1406       CACC1      141.50     20.00      0.00       1498.36    -1.00      -1.00      
1406       CACC2      141.50     20.00      -0.00      1475.16    18.20      0.91       
1406       CACC3      141.50     20.00      -0.00      1451.96    18.20      0.91       
1406       CACC4      141.50     20.00      -0.00      1428.76    18.20      0.91       
1406       CACC5      141.50     20.00      -0.00      1405.56    18.20      0.91       
1406       CACC6      141.50     20.00      -0.00      1382.36    18.20      0.91       
1406       CACC7      141.50     20.00      -0.00      1359.16    18.20      0.91       
1406       CACC8      141.50     20.01      -0.00      1335.95    18.21      0.91       
1406       CACC9      141.50     20.02      -0.01      1312.74    18.21      0.91       
1406       CACC10     141.50     20.04      -0.03      1289.51    18.23      0.91       
1407       CACC1      141.60     20.00      0.00       1500.36    -1.00      -1.00      
1407       CACC2      141.60     20.00      -0.00      1477.16    18.20      0.91       
1407       CACC3      141.60     20.00      -0.00      1453.96    18.20      0.91       
1407       CACC4      141.60     20.00      -0.00      1430.76    18.20      0.91       
1407       CACC5      141.60     20.00      -0.00      1407.56    18.20      0.91       
1407       CACC6      141.60     20.00      -0.00      1384.36    18.20      0.91       
1407       CACC7      141.60     20.00      -0.00      1361.16    18.20      0.91       
1407       CACC8      141.60     20.01      -0.00      1337.95    18.20      0.91       
1407       CACC9      141.60     20.02      -0.01      1314.74    18.21      0.91       
1407       CACC10     141.60     20.04      -0.03      1291.51    18.23      0.91       
1408       CACC1      141.70     20.00      0.00       1502.36    -1.00      -1.00      
1408       CACC2      141.70     20.00      -0.00      1479.16    18.20      0.91       
1408       CACC3      141.70     20.00      -0.00      1455.96    18.20      0.91       
1408       CACC4      141.70     20.00      -0.00      1432.76    18.20      0.91       
1408       CACC5      141.70     20.00      -0.00      1409.56    18.20      0.91       
1408       CACC6      141.70     20.00      -0.00      1386.36    18.20      0.91       
1408       CACC7      141.70     20.00      -0.00      1363.16    18.20      0.91       
1408       CACC8      141.70     20.01      -0.01      1339.95    18.20      0.91       
1408       CACC9      141.70     20.02      -0.01      1316.74    18.21      0.91       
1408       CACC10     141.70     20.04      -0.03      1293.51    18.23      0.91       
1409       CACC1      141.80     20.00      0.00       1504.36    -1.00      -1.00      
1409       CACC2      141.80     20.00      0.00       1481.16    18.20      0.91       
1409       CACC3      141.80     20.00      -0.00      1457.96    18.20      0.91       
1409       CACC4      141.80     20.00      -0.00      1434.76    18.20      0.91       
1409       CACC5      141.80     20.00      -0.00      1411.56    18.20      0.91       
1409       CACC6      141.80     20.00      -0.00      1388.36    18.20      0.91       
1409       CACC7      141.80     20.00      -0.00      1365.16    18.20      0.91       
1409       CACC8      141.80     20.01      -0.01      1341.95    18.20      0.91       
1409       CACC9      141.80     20.01      -0.01      1318.74    18.21      0.91       
1409       CACC10     141.80     20.03      -0.02      1295.52    18.23      0.91       
1410       CACC1      141.90     20.00      0.00       1506.36    -1.00      -1.00      
1410       CACC2      141.90     20.00      0.00       1483.16    18.20      0.91       
1410       CACC3      141.90     20.00      -0.00      1459.96    18.20      0.91       
1410       CACC4      141.90     20.00      -0.00      1436.76    18.20      0.91       
1410       CACC5      141.90     20.00      -0.00      1413.56    18.20      0.91       
1410       CACC6      141.90     20.00      -0.00      1390.36    18.20      0.91       
1410       CACC7      141.90     20.00      -0.00      1367.16    18.20      0.91       
1410       CACC8      141.90     20.01      -0.01      1343.96    18.20      0.91       
1410       CACC9      141.90     20.01      -0.01      1320.75    18.21      0.91       
1410       CACC10     141.90     20.03      -0.02      1297.52    18.22      0.91       
1411       CACC1      142.00     20.00      0.00       1508.36    -1.00      -1.00      
1411       CACC2      142.00     20.00      0.00       1485.16    18.20      0.91       
1411       CACC3      142.00     20.00      -0.00      1461.96    18.20      0.91       
1411       CACC4      142.00     20.00      -0.00      1438.76    18.20      0.91       
1411       CACC5      142.00     20.00      -0.00      1415.56    18.20      0.91       
1411       CACC6      142.00     20.00      -0.00      1392.36    18.20      0.91       
1411       CACC7      142.00     20.00      -0.00      1369.16    18.20      0.91       
1411       CACC8      142.00     20.00      -0.01      1345.96    18.20      0.91       
1411       CACC9      142.00     20.01      -0.01      1322.75    18.21      0.91       
1411       CACC10     142.00     20.03      -0.02      1299.52    18.22      0.91       
1412       CACC1      142.10     20.00      0.00       1510.36    -1.00      -1.00      
1412       CACC2      142.10     20.00      0.00       1487.16    18.20      0.91       
1412       CACC3      142.10     20.00      0.00       1463.96    18.20      0.91       
1412       CACC4      142.10     20.00      -0.00      1440.76    18.20      0.91       
1412       CACC5      142.10     20.00      -0.00      1417.56    18.20      0.91       
1412       CACC6      142.10     20.00      -0.00      1394.36    18.20      0.91       
1412       CACC7      142.10     20.00      -0.00      1371.16    18.20      0.91       
1412       CACC8      142.10     20.00      -0.01      1347.96    18.20      0.91       
1412       CACC9      142.10     20.01      -0.01      1324.75    18.21      0.91       
1412       CACC10     142.10     20.03      -0.02      1301.53    18.22      0.91       
1413       CACC1      142.20     20.00      0.00       1512.36    -1.00      -1.00      
1413       CACC2      142.20     20.00      0.00       1489.16    18.20      0.91       
1413       CACC3      142.20     20.00      0.00       1465.96    18.20      0.91       
1413       CACC4      142.20     20.00      -0.00      1442.76    18.20      0.91       
1413       CACC5      142.20     20.00      -0.00      1419.56    18.20      0.91       
1413       CACC6      142.20     20.00      -0.00      1396.36    18.20      0.91       
1413       CACC7      142.20     20.00      -0.00      1373.16    18.20      0.91       
1413       CACC8      142.20     20.00      -0.01      1349.96    18.20      0.91       
1413       CACC9      142.20     20.01      -0.01      1326.75    18.21      0.91       
1413       CACC10     142.20     20.03      -0.02      1303.53    18.22      0.91       
1414       CACC1      142.30     20.00      0.00       1514.36    -1.00      -1.00      
1414       CACC2      142.30     20.00      0.00       1491.16    18.20      0.91       
1414       CACC3      142.30     20.00      0.00       1467.96    18.20      0.91       
1414       CACC4      142.30     20.00      0.00       1444.76    18.20      0.91       
1414       CACC5      142.30     20.00      -0.00      1421.56    18.20      0.91       
1414       CACC6      142.30     20.00      -0.00      1398.36    18.20      0.91       
1414       CACC7      142.30     20.00      -0.00      1375.16    18.20      0.91       
1414       CACC8      142.30     20.00      -0.00      1351.96    18.20      0.91       
1414       CACC9      142.30     20.01      -0.01      1328.75    18.21      0.91       
1414       CACC10     142.30     20.02      -0.02      1305.53    18.22      0.91       
1415       CACC1      142.40     20.00      0.00       1516.36    -1.00      -1.00      
1415       CACC2      142.40     20.00      0.00       1493.16    18.20      0.91       
1415       CACC3      142.40     20.00      0.00       1469.96    18.20      0.91       
1415       CACC4      142.40     20.00      0.00       1446.76    18.20      0.91       
1415       CACC5      142.40     20.00      -0.00      1423.56    18.20      0.91       
1415       CACC6      142.40     20.00      -0.00      1400.36    18.20      0.91       
1415       CACC7      142.40     20.00      -0.00      1377.16    18.20      0.91       
1415       CACC8      142.40     20.00      -0.00      1353.96    18.20      0.91       
1415       CACC9      142.40     20.01      -0.01      1330.75    18.21      0.91       
1415       CACC10     142.40     20.02      -0.02      1307.53    18.22      0.91       
1416       CACC1      142.50     20.00      0.00       1518.36    -1.00      -1.00      
1416       CACC2      142.50     20.00      0.00       1495.16    18.20      0.91       
1416       CACC3      142.50     20.00      0.00       1471.96    18.20      0.91       
1416       CACC4      142.50     20.00      0.00       1448.76    18.20      0.91       
1416       CACC5      142.50     20.00      0.00       1425.56    18.20      0.91       
1416       CACC6      142.50     20.00      -0.00      1402.36    18.20      0.91       
1416       CACC7      142.50     20.00      -0.00      1379.16    18.20      0.91       
1416       CACC8      142.50     20.00      -0.00      1355.96    18.20      0.91       
1416       CACC9      142.50     20.01      -0.01      1332.75    18.21      0.91       
1416       CACC10     142.50     20.02      -0.02      1309.54    18.22      0.91       
1417       CACC1      142.60     20.00      0.00       1520.36    -1.00      -1.00      
1417       CACC2      142.60     20.00      0.00       1497.16    18.20      0.91       
1417       CACC3      142.60     20.00      0.00       1473.96    18.20      0.91       
1417       CACC4      142.60     20.00      0.00       1450.76    18.20      0.91       
1417       CACC5      142.60     20.00      0.00       1427.56    18.20      0.91       
1417       CACC6      142.60     20.00      -0.00      1404.36    18.20      0.91       
1417       CACC7      142.60     20.00      -0.00      1381.16    18.20      0.91       
1417       CACC8      142.60     20.00      -0.00      1357.96    18.20      0.91       
1417       CACC9      142.60     20.01      -0.01      1334.75    18.21      0.91       
1417       CACC10     142.60     20.02      -0.02      1311.54    18.21      0.91       
1418       CACC1      142.70     20.00      0.00       1522.36    -1.00      -1.00      
1418       CACC2      142.70     20.00      0.00       1499.16    18.20      0.91       
1418       CACC3      142.70     20.00      0.00       1475.96    18.20      0.91       
1418       CACC4      142.70     20.00      0.00       1452.76    18.20      0.91       
1418       CACC5      142.70     20.00      0.00       1429.56    18.20      0.91       
1418       CACC6      142.70     20.00      0.00       1406.36    18.20      0.91       
1418       CACC7      142.70     20.00      -0.00      1383.16    18.20      0.91       
1418       CACC8      142.70     20.00      -0.00      1359.96    18.20      0.91       
1418       CACC9      142.70     20.01      -0.01      1336.75    18.21      0.91       
1418       CACC10     142.70     20.02      -0.02      1313.54    18.21      0.91       
1419       CACC1      142.80     20.00      0.00       1524.36    -1.00      -1.00      
1419       CACC2      142.80     20.00      -0.00      1501.16    18.20      0.91       
1419       CACC3      142.80     20.00      0.00       1477.96    18.20      0.91       
1419       CACC4      142.80     20.00      0.00       1454.76    18.20      0.91       
1419       CACC5      142.80     20.00      0.00       1431.56    18.20      0.91       
1419       CACC6      142.80     20.00      0.00       1408.36    18.20      0.91       
1419       CACC7      142.80     20.00      -0.00      1385.16    18.20      0.91       
1419       CACC8      142.80     20.00      -0.00      1361.96    18.20      0.91       
1419       CACC9      142.80     20.01      -0.01      1338.75    18.20      0.91       
1419       CACC10     142.80     20.02      -0.01      1315.54    18.21      0.91       
1420       CACC1      142.90     20.00      0.00       1526.36    -1.00      -1.00      
1420       CACC2      142.90     20.00      -0.00      1503.16    18.20      0.91       
1420       CACC3      142.90     20.00      0.00       1479.96    18.20      0.91       
1420       CACC4      142.90     20.00      0.00       1456.76    18.20      0.91       
1420       CACC5      142.90     20.00      0.00       1433.56    18.20      0.91       
1420       CACC6      142.90     20.00      0.00       1410.36    18.20      0.91       
1420       CACC7      142.90     20.00      0.00       1387.16    18.20      0.91       
1420       CACC8      142.90     20.00      -0.00      1363.96    18.20      0.91       
1420       CACC9      142.90     20.01      -0.01      1340.75    18.20      0.91       
1420       CACC10     142.90     20.01      -0.01      1317.54    18.21      0.91       
1421       CACC1      143.00     20.00      0.00       1528.36    -1.00      -1.00      
1421       CACC2      143.00     20.00      -0.00      1505.16    18.20      0.91       
1421       CACC3      143.00     20.00      0.00       1481.96    18.20      0.91       
1421       CACC4      143.00     20.00      0.00       1458.76    18.20      0.91       
1421       CACC5      143.00     20.00      0.00       1435.56    18.20      0.91       
1421       CACC6      143.00     20.00      0.00       1412.36    18.20      0.91       
1421       CACC7      143.00     20.00      0.00       1389.16    18.20      0.91       
1421       CACC8      143.00     20.00      -0.00      1365.96    18.20      0.91       
1421       CACC9      143.00     20.00      -0.00      1342.75    18.20      0.91       
1421       CACC10     143.00     20.01      -0.01      1319.54    18.21      0.91       
1422       CACC1      143.10     20.00      0.00       1530.36    -1.00      -1.00      
1422       CACC2      143.10     20.00      -0.00      1507.16    18.20      0.91       
1422       CACC3      143.10     20.00      0.00       1483.96    18.20      0.91       
1422       CACC4      143.10     20.00      0.00       1460.76    18.20      0.91       
1422       CACC5      143.10     20.00      0.00       1437.56    18.20      0.91       
1422       CACC6      143.10     20.00      0.00       1414.36    18.20      0.91       
1422       CACC7      143.10     20.00      0.00       1391.16    18.20      0.91       
1422       CACC8      143.10     20.00      -0.00      1367.96    18.20      0.91       
1422       CACC9      143.10     20.00      -0.00      1344.75    18.20      0.91       
1422       CACC10     143.10     20.01      -0.01      1321.54    18.21      0.91       
1423       CACC1      143.20     20.00      0.00       1532.36    -1.00      -1.00      
1423       CACC2      143.20     20.00      -0.00      1509.16    18.20      0.91       
1423       CACC3      143.20     20.00      -0.00      1485.96    18.20      0.91       
1423       CACC4      143.20     20.00      0.00       1462.76    18.20      0.91       
1423       CACC5      143.20     20.00      0.00       1439.56    18.20      0.91       
1423       CACC6      143.20     20.00      0.00       1416.36    18.20      0.91       
1423       CACC7      143.20     20.00      0.00       1393.16    18.20      0.91       
1423       CACC8      143.20     20.00      -0.00      1369.96    18.20      0.91       
1423       CACC9      143.20     20.00      -0.00      1346.75    18.20      0.91       
1423       CACC10     143.20     20.01      -0.01      1323.55    18.21      0.91       
1424       CACC1      143.30     20.00      0.00       1534.36    -1.00      -1.00      
1424       CACC2      143.30     20.00      -0.00      1511.16    18.20      0.91       
1424       CACC3      143.30     20.00      -0.00      1487.96    18.20      0.91       
1424       CACC4      143.30     20.00      0.00       1464.76    18.20      0.91       
1424       CACC5      143.30     20.00      0.00       1441.56    18.20      0.91       
1424       CACC6      143.30     20.00      0.00       1418.36    18.20      0.91       
1424       CACC7      143.30     20.00      0.00       1395.16    18.20      0.91       
1424       CACC8      143.30     20.00      0.00       1371.96    18.20      0.91       
1424       CACC9      143.30     20.00      -0.00      1348.76    18.20      0.91       
1424       CACC10     143.30     20.01      -0.01      1325.55    18.21      0.91       
1425       CACC1      143.40     20.00      0.00       1536.36    -1.00      -1.00      
1425       CACC2      143.40     20.00      -0.00      1513.16    18.20      0.91       
1425       CACC3      143.40     20.00      -0.00      1489.96    18.20      0.91       
1425       CACC4      143.40     20.00      -0.00      1466.76    18.20      0.91       
1425       CACC5      143.40     20.00      0.00       1443.56    18.20      0.91       
1425       CACC6      143.40     20.00      0.00       1420.36    18.20      0.91       
1425       CACC7      143.40     20.00      0.00       1397.16    18.20      0.91       
1425       CACC8      143.40     20.00      0.00       1373.96    18.20      0.91       
1425       CACC9      143.40     20.00      -0.00      1350.76    18.20      0.91       
1425       CACC10     143.40     20.01      -0.01      1327.55    18.21      0.91       
1426       CACC1      143.50     20.00      0.00       1538.36    -1.00      -1.00      
1426       CACC2      143.50     20.00      -0.00      1515.16    18.20      0.91       
1426       CACC3      143.50     20.00      -0.00      1491.96    18.20      0.91       
1426       CACC4      143.50     20.00      -0.00      1468.76    18.20      0.91       
1426       CACC5      143.50     20.00      -0.00      1445.56    18.20      0.91       
1426       CACC6      143.50     20.00      0.00       1422.36    18.20      0.91       
1426       CACC7      143.50     20.00      0.00       1399.16    18.20      0.91       
1426       CACC8      143.50     20.00      0.00       1375.96    18.20      0.91       
1426       CACC9      143.50     20.00      -0.00      1352.76    18.20      0.91       
1426       CACC10     143.50     20.01      -0.01      1329.55    18.21      0.91       
1427       CACC1      143.60     20.00      0.00       1540.36    -1.00      -1.00      
1427       CACC2      143.60     20.00      -0.00      1517.16    18.20      0.91       
1427       CACC3      143.60     20.00      -0.00      1493.96    18.20      0.91       
1427       CACC4      143.60     20.00      -0.00      1470.76    18.20      0.91       
1427       CACC5      143.60     20.00      -0.00      1447.56    18.20      0.91       
1427       CACC6      143.60     20.00      0.00       1424.36    18.20      0.91       
1427       CACC7      143.60     20.00      0.00       1401.16    18.20      0.91       
1427       CACC8      143.60     20.00      0.00       1377.96    18.20      0.91       
1427       CACC9      143.60     20.00      -0.00      1354.76    18.20      0.91       
1427       CACC10     143.60     20.01      -0.01      1331.55    18.21      0.91       
1428       CACC1      143.70     20.00      0.00       1542.36    -1.00      -1.00      
1428       CACC2      143.70     20.00      -0.00      1519.16    18.20      0.91       
1428       CACC3      143.70     20.00      -0.00      1495.96    18.20      0.91       
1428       CACC4      143.70     20.00      -0.00      1472.76    18.20      0.91       
1428       CACC5      143.70     20.00      -0.00      1449.56    18.20      0.91       
1428       CACC6      143.70     20.00      0.00       1426.36    18.20      0.91       
1428       CACC7      143.70     20.00      0.00       1403.16    18.20      0.91       
1428       CACC8      143.70     20.00      -0.00      1379.96    18.20      0.91       
1428       CACC9      143.70     20.00      -0.00      1356.76    18.20      0.91       
1428       CACC10     143.70     20.01      -0.01      1333.55    18.21      0.91       
1429       CACC1      143.80     20.00      0.00       1544.36    -1.00      -1.00      
1429       CACC2      143.80     20.00      -0.00      1521.16    18.20      0.91       
1429       CACC3      143.80     20.00      -0.00      1497.96    18.20      0.91       
1429       CACC4      143.80     20.00      -0.00      1474.76    18.20      0.91       
1429       CACC5      143.80     20.00      -0.00      1451.56    18.20      0.91       
1429       CACC6      143.80     20.00      -0.00      1428.36    18.20      0.91       
1429       CACC7      143.80     20.00      0.00       1405.16    18.20      0.91       
1429       CACC8      143.80     20.00      -0.00      1381.96    18.20      0.91       
1429       CACC9      143.80     20.00      -0.00      1358.76    18.20      0.91       
1429       CACC10     143.80     20.01      -0.00      1335.55    18.21      0.91       
1430       CACC1      143.90     20.00      0.00       1546.36    -1.00      -1.00      
1430       CACC2      143.90     20.00      0.00       1523.16    18.20      0.91       
1430       CACC3      143.90     20.00      -0.00      1499.96    18.20      0.91       
1430       CACC4      143.90     20.00      -0.00      1476.76    18.20      0.91       
1430       CACC5      143.90     20.00      -0.00      1453.56    18.20      0.91       
1430       CACC6      143.90     20.00      -0.00      1430.36    18.20      0.91       
1430       CACC7      143.90     20.00      -0.00      1407.16    18.20      0.91       
1430       CACC8      143.90     20.00      -0.00      1383.96    18.20      0.91       
1430       CACC9      143.90     20.00      -0.00      1360.76    18.20      0.91       
1430       CACC10     143.90     20.01      -0.00      1337.55    18.21      0.91       
1431       CACC1      144.00     20.00      0.00       1548.36    -1.00      -1.00      
1431       CACC2      144.00     20.00      0.00       1525.16    18.20      0.91       
1431       CACC3      144.00     20.00      -0.00      1501.96    18.20      0.91       
1431       CACC4      144.00     20.00      -0.00      1478.76    18.20      0.91       
1431       CACC5      144.00     20.00      -0.00      1455.56    18.20      0.91       
1431       CACC6      144.00     20.00      -0.00      1432.36    18.20      0.91       
1431       CACC7      144.00     20.00      -0.00      1409.16    18.20      0.91       
1431       CACC8      144.00     20.00      -0.00      1385.96    18.20      0.91       
1431       CACC9      144.00     20.00      -0.00      1362.76    18.20      0.91       
1431       CACC10     144.00     20.01      -0.00      1339.55    18.20      0.91       
1432       CACC1      144.10     20.00      0.00       1550.36    -1.00      -1.00      
1432       CACC2      144.10     20.00      0.00       1527.16    18.20      0.91       
1432       CACC3      144.10     20.00      -0.00      1503.96    18.20      0.91       
1432       CACC4      144.10     20.00      -0.00      1480.76    18.20      0.91       
1432       CACC5      144.10     20.00      -0.00      1457.56    18.20      0.91       
1432       CACC6      144.10     20.00      -0.00      1434.36    18.20      0.91       
1432       CACC7      144.10     20.00      -0.00      1411.16    18.20      0.91       
1432       CACC8      144.10     20.00      -0.00      1387.96    18.20      0.91       
1432       CACC9      144.10     20.00      -0.00      1364.76    18.20      0.91       
1432       CACC10     144.10     20.01      -0.00      1341.55    18.20      0.91       
1433       CACC1      144.20     20.00      0.00       1552.36    -1.00      -1.00      
1433       CACC2      144.20     20.00      0.00       1529.16    18.20      0.91       
1433       CACC3      144.20     20.00      -0.00      1505.96    18.20      0.91       
1433       CACC4      144.20     20.00      -0.00      1482.76    18.20      0.91       
1433       CACC5      144.20     20.00      -0.00      1459.56    18.20      0.91       
1433       CACC6      144.20     20.00      -0.00      1436.36    18.20      0.91       
1433       CACC7      144.20     20.00      -0.00      1413.16    18.20      0.91       
1433       CACC8      144.20     20.00      -0.00      1389.96    18.20      0.91       
1433       CACC9      144.20     20.00      -0.00      1366.76    18.20      0.91       
1433       CACC10     144.20     20.01      -0.00      1343.55    18.20      0.91       
1434       CACC1      144.30     20.00      0.00       1554.36    -1.00      -1.00      
1434       CACC2      144.30     20.00      0.00       1531.16    18.20      0.91       
1434       CACC3      144.30     20.00      0.00       1507.96    18.20      0.91       
1434       CACC4      144.30     20.00      -0.00      1484.76    18.20      0.91       
1434       CACC5      144.30     20.00      -0.00      1461.56    18.20      0.91       
1434       CACC6      144.30     20.00      -0.00      1438.36    18.20      0.91       
1434       CACC7      144.30     20.00      -0.00      1415.16    18.20      0.91       
1434       CACC8      144.30     20.00      -0.00      1391.96    18.20      0.91       
1434       CACC9      144.30     20.00      -0.00      1368.76    18.20      0.91       
1434       CACC10     144.30     20.01      -0.00      1345.55    18.20      0.91       
1435       CACC1      144.40     20.00      0.00       1556.36    -1.00      -1.00      
1435       CACC2      144.40     20.00      0.00       1533.16    18.20      0.91       
1435       CACC3      144.40     20.00      0.00       1509.96    18.20      0.91       
1435       CACC4      144.40     20.00      -0.00      1486.76    18.20      0.91       
1435       CACC5      144.40     20.00      -0.00      1463.56    18.20      0.91       
1435       CACC6      144.40     20.00      -0.00      1440.36    18.20      0.91       
1435       CACC7      144.40     20.00      -0.00      1417.16    18.20      0.91       
1435       CACC8      144.40     20.00      -0.00      1393.96    18.20      0.91       
1435       CACC9      144.40     20.00      -0.00      1370.76    18.20      0.91       
1435       CACC10     144.40     20.00      -0.00      1347.55    18.20      0.91       
1436       CACC1      144.50     20.00      0.00       1558.36    -1.00      -1.00      
1436       CACC2      144.50     20.00      0.00       1535.16    18.20      0.91       
1436       CACC3      144.50     20.00      0.00       1511.96    18.20      0.91       
1436       CACC4      144.50     20.00      0.00       1488.76    18.20      0.91       
1436       CACC5      144.50     20.00      -0.00      1465.56    18.20      0.91       
1436       CACC6      144.50     20.00      -0.00      1442.36    18.20      0.91       
1436       CACC7      144.50     20.00      -0.00      1419.16    18.20      0.91       
1436       CACC8      144.50     20.00      -0.00      1395.96    18.20      0.91       
1436       CACC9      144.50     20.00      -0.00      1372.76    18.20      0.91       
1436       CACC10     144.50     20.00      -0.00      1349.56    18.20      0.91       
1437       CACC1      144.60     20.00      0.00       1560.36    -1.00      -1.00      
1437       CACC2      144.60     20.00      0.00       1537.16    18.20      0.91       
1437       CACC3      144.60     20.00      0.00       1513.96    18.20      0.91       
1437       CACC4      144.60     20.00      0.00       1490.76    18.20      0.91       
1437       CACC5      144.60     20.00      0.00       1467.56    18.20      0.91       
1437       CACC6      144.60     20.00      -0.00      1444.36    18.20      0.91       
1437       CACC7      144.60     20.00      -0.00      1421.16    18.20      0.91       
1437       CACC8      144.60     20.00      -0.00      1397.96    18.20      0.91       
1437       CACC9      144.60     20.00      -0.00      1374.76    18.20      0.91       
1437       CACC10     144.60     20.00      -0.00      1351.56    18.20      0.91       
1438       CACC1      144.70     20.00      0.00       1562.36    -1.00      -1.00      
1438       CACC2      144.70     20.00      0.00       1539.16    18.20      0.91       
1438       CACC3      144.70     20.00      0.00       1515.96    18.20      0.91       
1438       CACC4      144.70     20.00      0.00       1492.76    18.20      0.91       
1438       CACC5      144.70     20.00      0.00       1469.56    18.20      0.91       
1438       CACC6      144.70     20.00      -0.00      1446.36    18.20      0.91       
1438       CACC7      144.70     20.00      -0.00      1423.16    18.20      0.91       
1438       CACC8      144.70     20.00      -0.00      1399.96    18.20      0.91       
1438       CACC9      144.70     20.00      -0.00      1376.76    18.20      0.91       
1438       CACC10     144.70     20.00      -0.00      1353.56    18.20      0.91       
1439       CACC1      144.80     20.00      0.00       1564.36    -1.00      -1.00      
1439       CACC2      144.80     20.00      0.00       1541.16    18.20      0.91       
1439       CACC3      144.80     20.00      0.00       1517.96    18.20      0.91       
1439       CACC4      144.80     20.00      0.00       1494.76    18.20      0.91       
1439       CACC5      144.80     20.00      0.00       1471.56    18.20      0.91       
1439       CACC6      144.80     20.00      -0.00      1448.36    18.20      0.91       
1439       CACC7      144.80     20.00      -0.00      1425.16    18.20      0.91       
1439       CACC8      144.80     20.00      -0.00      1401.96    18.20      0.91       
1439       CACC9      144.80     20.00      -0.00      1378.76    18.20      0.91       
1439       CACC10     144.80     20.00      -0.00      1355.56    18.20      0.91       
1440       CACC1      144.90     20.00      0.00       1566.36    -1.00      -1.00      
1440       CACC2      144.90     20.00      -0.00      1543.16    18.20      0.91       
1440       CACC3      144.90     20.00      0.00       1519.96    18.20      0.91       
1440       CACC4      144.90     20.00      0.00       1496.76    18.20      0.91       
1440       CACC5      144.90     20.00      0.00       1473.56    18.20      0.91       
1440       CACC6      144.90     20.00      -0.00      1450.36    18.20      0.91       
1440       CACC7      144.90     20.00      -0.00      1427.16    18.20      0.91       
1440       CACC8      144.90     20.00      -0.00      1403.96    18.20      0.91       
1440       CACC9      144.90     20.00      -0.00      1380.76    18.20      0.91       
1440       CACC10     144.90     20.00      -0.00      1357.56    18.20      0.91       
1441       CACC1      145.00     20.00      0.00       1568.36    -1.00      -1.00      
1441       CACC2      145.00     20.00      -0.00      1545.16    18.20      0.91       
1441       CACC3      145.00     20.00      0.00       1521.96    18.20      0.91       
1441       CACC4      145.00     20.00      0.00       1498.76    18.20      0.91       
1441       CACC5      145.00     20.00      0.00       1475.56    18.20      0.91       
1441       CACC6      145.00     20.00      -0.00      1452.36    18.20      0.91       
1441       CACC7      145.00     20.00      -0.00      1429.16    18.20      0.91       
1441       CACC8      145.00     20.00      -0.00      1405.96    18.20      0.91       
1441       CACC9      145.00     20.00      -0.00      1382.76    18.20      0.91       
1441       CACC10     145.00     20.00      -0.00      1359.56    18.20      0.91       
1442       CACC1      145.10     20.00      0.00       1570.36    -1.00      -1.00      
1442       CACC2      145.10     20.00      -0.00      1547.16    18.20      0.91       
1442       CACC3      145.10     20.00      0.00       1523.96    18.20      0.91       
1442       CACC4      145.10     20.00      0.00       1500.76    18.20      0.91       
1442       CACC5      145.10     20.00      0.00       1477.56    18.20      0.91       
1442       CACC6      145.10     20.00      0.00       1454.36    18.20      0.91       
1442       CACC7      145.10     20.00      -0.00      1431.16    18.20      0.91       
1442       CACC8      145.10     20.00      -0.00      1407.96    18.20      0.91       
1442       CACC9      145.10     20.00      -0.00      1384.76    18.20      0.91       
1442       CACC10     145.10     20.00      -0.00      1361.56    18.20      0.91       
1443       CACC1      145.20     20.00      0.00       1572.36    -1.00      -1.00      
1443       CACC2      145.20     20.00      -0.00      1549.16    18.20      0.91       
1443       CACC3      145.20     20.00      0.00       1525.96    18.20      0.91       
1443       CACC4      145.20     20.00      0.00       1502.76    18.20      0.91       
1443       CACC5      145.20     20.00      0.00       1479.56    18.20      0.91       
1443       CACC6      145.20     20.00      0.00       1456.36    18.20      0.91       
1443       CACC7      145.20     20.00      0.00       1433.16    18.20      0.91       
1443       CACC8      145.20     20.00      -0.00      1409.96    18.20      0.91       
1443       CACC9      145.20     20.00      -0.00      1386.76    18.20      0.91       
1443       CACC10     145.20     20.00      -0.00      1363.56    18.20      0.91       
1444       CACC1      145.30     20.00      0.00       1574.36    -1.00      -1.00      
1444       CACC2      145.30     20.00      -0.00      1551.16    18.20      0.91       
1444       CACC3      145.30     20.00      -0.00      1527.96    18.20      0.91       
1444       CACC4      145.30     20.00      0.00       1504.76    18.20      0.91       
1444       CACC5      145.30     20.00      0.00       1481.56    18.20      0.91       
1444       CACC6      145.30     20.00      0.00       1458.36    18.20      0.91       
1444       CACC7      145.30     20.00      0.00       1435.16    18.20      0.91       
1444       CACC8      145.30     20.00      -0.00      1411.96    18.20      0.91       
1444       CACC9      145.30     20.00      -0.00      1388.76    18.20      0.91       
1444       CACC10     145.30     20.00      -0.00      1365.56    18.20      0.91       
1445       CACC1      145.40     20.00      0.00       1576.36    -1.00      -1.00      
1445       CACC2      145.40     20.00      -0.00      1553.16    18.20      0.91       
1445       CACC3      145.40     20.00      -0.00      1529.96    18.20      0.91       
1445       CACC4      145.40     20.00      0.00       1506.76    18.20      0.91       
1445       CACC5      145.40     20.00      0.00       1483.56    18.20      0.91       
1445       CACC6      145.40     20.00      0.00       1460.36    18.20      0.91       
1445       CACC7      145.40     20.00      0.00       1437.16    18.20      0.91       
