index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
880        ACC8       88.90      16.62      -1.24      768.96     23.97      1.44       
880        ACC9       88.90      17.77      -0.96      738.62     25.34      1.43       
880        ACC10      88.90      18.60      -0.70      707.29     26.33      1.42       
881        ACC1       89.00      5.00       0.00       927.37     -1.00      -1.00      
881        ACC2       89.00      5.73       -0.59      911.46     10.90      1.90       
881        ACC3       89.00      7.14       -1.01      893.78     12.68      1.78       
881        ACC4       89.00      9.03       -1.61      873.82     14.96      1.66       
881        ACC5       89.00      11.16      -1.81      851.35     17.47      1.57       
881        ACC6       89.00      13.20      -1.70      826.46     19.89      1.51       
881        ACC7       89.00      14.99      -1.51      799.43     22.04      1.47       
881        ACC8       89.00      16.50      -1.27      770.61     23.82      1.44       
881        ACC9       89.00      17.67      -0.98      740.39     25.22      1.43       
881        ACC10      89.00      18.53      -0.72      709.15     26.24      1.42       
882        ACC1       89.10      5.00       0.00       927.87     -1.00      -1.00      
882        ACC2       89.10      5.67       -0.59      912.03     10.84      1.91       
882        ACC3       89.10      7.04       -0.98      894.49     12.54      1.78       
882        ACC4       89.10      8.87       -1.54      874.71     14.78      1.67       
882        ACC5       89.10      10.98      -1.80      852.45     17.26      1.57       
882        ACC6       89.10      13.02      -1.71      827.76     19.69      1.51       
882        ACC7       89.10      14.84      -1.53      800.91     21.85      1.47       
882        ACC8       89.10      16.37      -1.29      772.24     23.67      1.45       
882        ACC9       89.10      17.57      -1.01      742.15     25.10      1.43       
882        ACC10      89.10      18.46      -0.74      710.99     26.16      1.42       
883        ACC1       89.20      5.00       0.00       928.37     -1.00      -1.00      
883        ACC2       89.20      5.62       -0.58      912.59     10.77      1.92       
883        ACC3       89.20      6.94       -0.96      895.18     12.41      1.79       
883        ACC4       89.20      8.73       -1.47      875.58     14.60      1.67       
883        ACC5       89.20      10.80      -1.78      853.53     17.05      1.58       
883        ACC6       89.20      12.85      -1.72      829.05     19.48      1.52       
883        ACC7       89.20      14.69      -1.54      802.38     21.67      1.48       
883        ACC8       89.20      16.24      -1.31      773.87     23.51      1.45       
883        ACC9       89.20      17.47      -1.03      743.89     24.97      1.43       
883        ACC10      89.20      18.38      -0.77      712.83     26.06      1.42       
884        ACC1       89.30      5.00       0.00       928.87     -1.00      -1.00      
884        ACC2       89.30      5.56       -0.55      913.15     10.72      1.93       
884        ACC3       89.30      6.85       -0.95      895.87     12.28      1.79       
884        ACC4       89.30      8.59       -1.41      876.44     14.43      1.68       
884        ACC5       89.30      10.63      -1.74      854.59     16.85      1.59       
884        ACC6       89.30      12.68      -1.73      830.32     19.28      1.52       
884        ACC7       89.30      14.53      -1.55      803.83     21.49      1.48       
884        ACC8       89.30      16.10      -1.33      775.48     23.35      1.45       
884        ACC9       89.30      17.36      -1.06      745.63     24.85      1.43       
884        ACC10      89.30      18.30      -0.79      714.66     25.97      1.42       
885        ACC1       89.40      5.00       0.00       929.37     -1.00      -1.00      
885        ACC2       89.40      5.51       -0.51      913.70     10.67      1.94       
885        ACC3       89.40      6.75       -0.96      896.54     12.16      1.80       
885        ACC4       89.40      8.45       -1.35      877.29     14.26      1.69       
885        ACC5       89.40      10.45      -1.71      855.64     16.65      1.59       
885        ACC6       89.40      12.51      -1.73      831.57     19.07      1.52       
885        ACC7       89.40      14.37      -1.56      805.27     21.30      1.48       
885        ACC8       89.40      15.97      -1.35      777.07     23.20      1.45       
885        ACC9       89.40      17.25      -1.08      747.35     24.72      1.43       
885        ACC10      89.40      18.22      -0.81      716.48     25.87      1.42       
886        ACC1       89.50      5.00       0.00       929.87     -1.00      -1.00      
886        ACC2       89.50      5.46       -0.45      914.24     10.62      1.94       
886        ACC3       89.50      6.66       -0.96      897.21     12.04      1.81       
886        ACC4       89.50      8.32       -1.31      878.12     14.09      1.69       
886        ACC5       89.50      10.29      -1.67      856.67     16.45      1.60       
886        ACC6       89.50      12.33      -1.73      832.80     18.87      1.53       
886        ACC7       89.50      14.22      -1.57      806.69     21.11      1.48       
886        ACC8       89.50      15.83      -1.36      778.66     23.03      1.45       
886        ACC9       89.50      17.14      -1.10      749.07     24.59      1.43       
886        ACC10      89.50      18.14      -0.83      718.30     25.77      1.42       
887        ACC1       89.60      5.00       0.00       930.37     -1.00      -1.00      
887        ACC2       89.60      5.42       -0.39      914.79     10.58      1.95       
887        ACC3       89.60      6.56       -0.96      897.86     11.92      1.82       
887        ACC4       89.60      8.19       -1.27      878.94     13.93      1.70       
887        ACC5       89.60      10.13      -1.62      857.68     16.26      1.61       
887        ACC6       89.60      12.16      -1.73      834.02     18.66      1.53       
887        ACC7       89.60      14.06      -1.59      808.10     20.92      1.49       
887        ACC8       89.60      15.69      -1.38      780.23     22.87      1.46       
887        ACC9       89.60      17.03      -1.13      750.77     24.46      1.44       
887        ACC10      89.60      18.05      -0.85      720.10     25.67      1.42       
888        ACC1       89.70      5.00       0.00       930.87     -1.00      -1.00      
888        ACC2       89.70      5.39       -0.33      915.33     10.54      1.95       
888        ACC3       89.70      6.47       -0.94      898.51     11.82      1.83       
888        ACC4       89.70      8.07       -1.25      879.74     13.77      1.71       
888        ACC5       89.70      9.97       -1.58      858.68     16.07      1.61       
888        ACC6       89.70      11.99      -1.72      835.22     18.46      1.54       
888        ACC7       89.70      13.90      -1.60      809.49     20.73      1.49       
888        ACC8       89.70      15.55      -1.39      781.78     22.70      1.46       
888        ACC9       89.70      16.91      -1.15      752.46     24.32      1.44       
888        ACC10      89.70      17.96      -0.88      721.90     25.57      1.42       
889        ACC1       89.80      5.00       0.00       931.37     -1.00      -1.00      
889        ACC2       89.80      5.36       -0.27      915.86     10.50      1.96       
889        ACC3       89.80      6.38       -0.91      899.15     11.72      1.84       
889        ACC4       89.80      7.94       -1.24      880.54     13.61      1.71       
889        ACC5       89.80      9.81       -1.54      859.66     15.88      1.62       
889        ACC6       89.80      11.82      -1.70      836.40     18.26      1.55       
889        ACC7       89.80      13.74      -1.61      810.86     20.54      1.49       
889        ACC8       89.80      15.41      -1.41      783.32     22.54      1.46       
889        ACC9       89.80      16.80      -1.17      754.14     24.18      1.44       
889        ACC10      89.80      17.87      -0.90      723.68     25.46      1.42       
890        ACC1       89.90      5.00       0.00       931.87     -1.00      -1.00      
890        ACC2       89.90      5.34       -0.23      916.40     10.47      1.96       
890        ACC3       89.90      6.29       -0.87      899.78     11.62      1.85       
890        ACC4       89.90      7.82       -1.23      881.32     13.46      1.72       
890        ACC5       89.90      9.66       -1.50      860.63     15.69      1.62       
890        ACC6       89.90      11.65      -1.69      837.56     18.06      1.55       
890        ACC7       89.90      13.58      -1.62      812.22     20.34      1.50       
890        ACC8       89.90      15.27      -1.42      784.85     22.37      1.46       
890        ACC9       89.90      16.68      -1.19      755.81     24.04      1.44       
890        ACC10      89.90      17.78      -0.93      725.46     25.35      1.43       
891        ACC1       90.00      5.00       0.00       932.37     -1.00      -1.00      
891        ACC2       90.00      5.32       -0.19      916.93     10.44      1.96       
891        ACC3       90.00      6.21       -0.81      900.40     11.53      1.86       
891        ACC4       90.00      7.70       -1.22      882.09     13.31      1.73       
891        ACC5       90.00      9.52       -1.47      861.58     15.51      1.63       
891        ACC6       90.00      11.48      -1.66      838.71     17.87      1.56       
891        ACC7       90.00      13.41      -1.63      813.56     20.15      1.50       
891        ACC8       90.00      15.13      -1.43      786.36     22.20      1.47       
891        ACC9       90.00      16.56      -1.21      757.47     23.90      1.44       
891        ACC10      90.00      17.69      -0.95      727.23     25.24      1.43       
892        ACC1       90.10      5.00       0.00       932.87     -1.00      -1.00      
892        ACC2       90.10      5.31       -0.17      917.46     10.41      1.96       
892        ACC3       90.10      6.13       -0.74      901.01     11.45      1.87       
892        ACC4       90.10      7.58       -1.21      882.85     13.16      1.74       
892        ACC5       90.10      9.37       -1.45      862.51     15.33      1.64       
892        ACC6       90.10      11.32      -1.64      839.84     17.67      1.56       
892        ACC7       90.10      13.25      -1.63      814.88     19.96      1.51       
892        ACC8       90.10      14.98      -1.45      787.86     22.02      1.47       
892        ACC9       90.10      16.44      -1.22      759.11     23.75      1.45       
892        ACC10      90.10      17.59      -0.97      728.99     25.12      1.43       
893        ACC1       90.20      5.00       0.00       933.37     -1.00      -1.00      
893        ACC2       90.20      5.29       -0.16      917.99     10.38      1.96       
893        ACC3       90.20      6.07       -0.67      901.62     11.37      1.87       
893        ACC4       90.20      7.46       -1.19      883.59     13.02      1.75       
893        ACC5       90.20      9.23       -1.43      863.44     15.16      1.64       
893        ACC6       90.20      11.16      -1.61      840.96     17.48      1.57       
893        ACC7       90.20      13.09      -1.63      816.19     19.77      1.51       
893        ACC8       90.20      14.84      -1.47      789.35     21.85      1.47       
893        ACC9       90.20      16.31      -1.24      760.74     23.60      1.45       
893        ACC10      90.20      17.49      -0.99      730.74     25.00      1.43       
894        ACC1       90.30      5.00       0.00       933.87     -1.00      -1.00      
894        ACC2       90.30      5.27       -0.16      918.52     10.35      1.96       
894        ACC3       90.30      6.01       -0.60      902.22     11.30      1.88       
894        ACC4       90.30      7.34       -1.16      884.33     12.89      1.75       
894        ACC5       90.30      9.09       -1.41      864.35     14.98      1.65       
894        ACC6       90.30      11.00      -1.59      842.06     17.29      1.57       
894        ACC7       90.30      12.92      -1.63      817.49     19.57      1.51       
894        ACC8       90.30      14.69      -1.48      790.82     21.67      1.48       
894        ACC9       90.30      16.19      -1.26      762.36     23.46      1.45       
894        ACC10      90.30      17.39      -1.01      732.48     24.88      1.43       
895        ACC1       90.40      5.00       0.00       934.37     -1.00      -1.00      
895        ACC2       90.40      5.26       -0.16      919.04     10.32      1.96       
895        ACC3       90.40      5.95       -0.54      902.81     11.23      1.89       
895        ACC4       90.40      7.23       -1.12      885.05     12.76      1.76       
895        ACC5       90.40      8.95       -1.40      865.24     14.81      1.66       
895        ACC6       90.40      10.84      -1.57      843.14     17.10      1.58       
895        ACC7       90.40      12.76      -1.62      818.76     19.38      1.52       
895        ACC8       90.40      14.54      -1.49      792.27     21.49      1.48       
895        ACC9       90.40      16.06      -1.27      763.97     23.30      1.45       
895        ACC10      90.40      17.28      -1.03      734.21     24.76      1.43       
896        ACC1       90.50      5.00       0.00       934.87     -1.00      -1.00      
896        ACC2       90.50      5.24       -0.17      919.57     10.30      1.96       
896        ACC3       90.50      5.91       -0.48      903.40     11.16      1.89       
896        ACC4       90.50      7.13       -1.07      885.76     12.64      1.77       
896        ACC5       90.50      8.81       -1.39      866.12     14.64      1.66       
896        ACC6       90.50      10.69      -1.55      844.21     16.91      1.58       
896        ACC7       90.50      12.60      -1.61      820.02     19.19      1.52       
896        ACC8       90.50      14.39      -1.51      793.71     21.31      1.48       
896        ACC9       90.50      15.93      -1.29      765.56     23.15      1.45       
896        ACC10      90.50      17.18      -1.05      735.92     24.64      1.43       
897        ACC1       90.60      5.00       0.00       935.37     -1.00      -1.00      
897        ACC2       90.60      5.22       -0.17      920.09     10.28      1.97       
897        ACC3       90.60      5.86       -0.44      903.99     11.10      1.89       
897        ACC4       90.60      7.02       -1.01      886.47     12.52      1.78       
897        ACC5       90.60      8.67       -1.37      866.99     14.48      1.67       
897        ACC6       90.60      10.54      -1.53      845.27     16.72      1.59       
897        ACC7       90.60      12.44      -1.60      821.27     19.00      1.53       
897        ACC8       90.60      14.24      -1.52      795.13     21.13      1.48       
897        ACC9       90.60      15.80      -1.31      767.14     22.99      1.46       
897        ACC10      90.60      17.07      -1.07      737.63     24.51      1.44       
898        ACC1       90.70      5.00       0.00       935.87     -1.00      -1.00      
898        ACC2       90.70      5.21       -0.18      920.61     10.26      1.97       
898        ACC3       90.70      5.82       -0.42      904.57     11.04      1.90       
898        ACC4       90.70      6.93       -0.95      887.16     12.41      1.79       
898        ACC5       90.70      8.54       -1.36      867.84     14.32      1.68       
898        ACC6       90.70      10.38      -1.52      846.30     16.54      1.59       
898        ACC7       90.70      12.28      -1.59      822.49     18.81      1.53       
898        ACC8       90.70      14.09      -1.52      796.54     20.95      1.49       
898        ACC9       90.70      15.67      -1.32      768.71     22.83      1.46       
898        ACC10      90.70      16.96      -1.09      739.33     24.38      1.44       
899        ACC1       90.80      5.00       0.00       936.37     -1.00      -1.00      
899        ACC2       90.80      5.19       -0.18      921.13     10.24      1.97       
899        ACC3       90.80      5.78       -0.40      905.15     10.98      1.90       
899        ACC4       90.80      6.84       -0.89      887.84     12.31      1.80       
899        ACC5       90.80      8.40       -1.33      868.68     14.16      1.69       
899        ACC6       90.80      10.23      -1.51      847.33     16.35      1.60       
899        ACC7       90.80      12.12      -1.58      823.71     18.62      1.54       
899        ACC8       90.80      13.93      -1.53      797.93     20.77      1.49       
899        ACC9       90.80      15.53      -1.34      770.26     22.67      1.46       
899        ACC10      90.80      16.85      -1.11      741.01     24.25      1.44       
900        ACC1       90.90      5.00       0.00       936.87     -1.00      -1.00      
900        ACC2       90.90      5.17       -0.17      921.65     10.22      1.98       
900        ACC3       90.90      5.74       -0.39      905.72     10.92      1.90       
900        ACC4       90.90      6.76       -0.82      888.52     12.20      1.81       
900        ACC5       90.90      8.27       -1.30      869.51     14.01      1.69       
900        ACC6       90.90      10.08      -1.50      848.34     16.17      1.60       
900        ACC7       90.90      11.97      -1.57      824.90     18.43      1.54       
900        ACC8       90.90      13.78      -1.53      799.31     20.59      1.49       
900        ACC9       90.90      15.40      -1.36      771.80     22.51      1.46       
900        ACC10      90.90      16.74      -1.13      742.69     24.11      1.44       
901        ACC1       91.00      5.00       0.00       937.37     -1.00      -1.00      
901        ACC2       91.00      5.16       -0.16      922.16     10.20      1.98       
901        ACC3       91.00      5.70       -0.39      906.29     10.87      1.91       
901        ACC4       91.00      6.68       -0.77      889.19     12.11      1.81       
901        ACC5       91.00      8.15       -1.26      870.32     13.86      1.70       
901        ACC6       91.00      9.93       -1.48      849.33     15.99      1.61       
901        ACC7       91.00      11.81      -1.56      826.08     18.25      1.54       
901        ACC8       91.00      13.63      -1.53      800.67     20.41      1.50       
901        ACC9       91.00      15.26      -1.37      773.32     22.35      1.46       
901        ACC10      91.00      16.63      -1.14      744.35     23.98      1.44       
902        ACC1       91.10      5.00       0.00       937.87     -1.00      -1.00      
902        ACC2       91.10      5.14       -0.14      922.68     10.19      1.98       
902        ACC3       91.10      5.66       -0.40      906.86     10.82      1.91       
902        ACC4       91.10      6.61       -0.73      889.85     12.01      1.82       
902        ACC5       91.10      8.03       -1.21      871.13     13.72      1.71       
902        ACC6       91.10      9.79       -1.47      850.31     15.82      1.62       
902        ACC7       91.10      11.66      -1.55      827.25     18.06      1.55       
902        ACC8       91.10      13.47      -1.53      802.02     20.23      1.50       
902        ACC9       91.10      15.12      -1.39      774.84     22.18      1.47       
902        ACC10      91.10      16.51      -1.16      746.00     23.84      1.44       
903        ACC1       91.20      5.00       0.00       938.37     -1.00      -1.00      
903        ACC2       91.20      5.13       -0.12      923.19     10.18      1.98       
903        ACC3       91.20      5.62       -0.40      907.42     10.77      1.92       
903        ACC4       91.20      6.54       -0.69      890.50     11.92      1.82       
903        ACC5       91.20      7.91       -1.16      871.92     13.59      1.72       
903        ACC6       91.20      9.64       -1.46      851.27     15.65      1.62       
903        ACC7       91.20      11.50      -1.54      828.40     17.87      1.55       
903        ACC8       91.20      13.32      -1.53      803.35     20.05      1.50       
903        ACC9       91.20      14.98      -1.40      776.33     22.02      1.47       
903        ACC10      91.20      16.39      -1.18      747.64     23.70      1.45       
904        ACC1       91.30      5.00       0.00       938.87     -1.00      -1.00      
904        ACC2       91.30      5.12       -0.10      923.70     10.16      1.99       
904        ACC3       91.30      5.58       -0.39      907.98     10.72      1.92       
904        ACC4       91.30      6.47       -0.67      891.15     11.83      1.83       
904        ACC5       91.30      7.80       -1.11      872.70     13.45      1.72       
904        ACC6       91.30      9.50       -1.44      852.22     15.48      1.63       
904        ACC7       91.30      11.35      -1.53      829.53     17.69      1.56       
904        ACC8       91.30      13.17      -1.52      804.67     19.86      1.51       
904        ACC9       91.30      14.84      -1.41      777.82     21.85      1.47       
904        ACC10      91.30      16.27      -1.20      749.27     23.55      1.45       
905        ACC1       91.40      5.00       0.00       939.37     -1.00      -1.00      
905        ACC2       91.40      5.11       -0.09      924.21     10.15      1.99       
905        ACC3       91.40      5.54       -0.38      908.53     10.68      1.93       
905        ACC4       91.40      6.41       -0.65      891.79     11.74      1.83       
905        ACC5       91.40      7.69       -1.06      873.47     13.32      1.73       
905        ACC6       91.40      9.36       -1.41      853.16     15.31      1.64       
905        ACC7       91.40      11.20      -1.53      830.65     17.50      1.56       
905        ACC8       91.40      13.02      -1.52      805.97     19.68      1.51       
905        ACC9       91.40      14.70      -1.42      779.29     21.68      1.48       
905        ACC10      91.40      16.15      -1.22      750.88     23.41      1.45       
906        ACC1       91.50      5.00       0.00       939.87     -1.00      -1.00      
906        ACC2       91.50      5.10       -0.07      924.72     10.14      1.99       
906        ACC3       91.50      5.51       -0.37      909.08     10.64      1.93       
906        ACC4       91.50      6.34       -0.64      892.43     11.66      1.84       
906        ACC5       91.50      7.59       -1.01      874.23     13.20      1.74       
906        ACC6       91.50      9.22       -1.38      854.08     15.15      1.64       
906        ACC7       91.50      11.04      -1.52      831.76     17.32      1.57       
906        ACC8       91.50      12.86      -1.52      807.26     19.50      1.52       
906        ACC9       91.50      14.56      -1.43      780.74     21.51      1.48       
906        ACC10      91.50      16.03      -1.24      752.48     23.26      1.45       
907        ACC1       91.60      5.00       0.00       940.37     -1.00      -1.00      
907        ACC2       91.60      5.10       -0.06      925.23     10.13      1.99       
907        ACC3       91.60      5.47       -0.34      909.63     10.60      1.94       
907        ACC4       91.60      6.28       -0.63      893.05     11.58      1.84       
907        ACC5       91.60      7.50       -0.97      874.98     13.08      1.74       
907        ACC6       91.60      9.08       -1.35      854.99     14.99      1.65       
907        ACC7       91.60      10.89      -1.51      832.85     17.14      1.57       
907        ACC8       91.60      12.71      -1.51      808.53     19.32      1.52       
907        ACC9       91.60      14.41      -1.43      782.19     21.34      1.48       
907        ACC10      91.60      15.90      -1.25      754.07     23.11      1.45       
908        ACC1       91.70      5.00       0.00       940.87     -1.00      -1.00      
908        ACC2       91.70      5.09       -0.05      925.74     10.12      1.99       
908        ACC3       91.70      5.44       -0.32      910.18     10.57      1.94       
908        ACC4       91.70      6.22       -0.63      893.68     11.50      1.85       
908        ACC5       91.70      7.40       -0.93      875.72     12.96      1.75       
908        ACC6       91.70      8.95       -1.31      855.88     14.83      1.66       
908        ACC7       91.70      10.74      -1.50      833.92     16.96      1.58       
908        ACC8       91.70      12.56      -1.51      809.79     19.14      1.52       
908        ACC9       91.70      14.27      -1.44      783.61     21.17      1.48       
908        ACC10      91.70      15.77      -1.27      755.65     22.96      1.46       
909        ACC1       91.80      5.00       0.00       941.37     -1.00      -1.00      
909        ACC2       91.80      5.09       -0.05      926.25     10.12      1.99       
909        ACC3       91.80      5.41       -0.29      910.72     10.53      1.95       
909        ACC4       91.80      6.16       -0.62      894.29     11.43      1.86       
909        ACC5       91.80      7.31       -0.91      876.45     12.84      1.76       
909        ACC6       91.80      8.83       -1.27      856.77     14.68      1.66       
909        ACC7       91.80      10.59      -1.49      834.98     16.78      1.58       
909        ACC8       91.80      12.41      -1.51      811.03     18.95      1.53       
909        ACC9       91.80      14.12      -1.44      785.02     21.00      1.49       
909        ACC10      91.80      15.65      -1.28      757.22     22.81      1.46       
910        ACC1       91.90      5.00       0.00       941.87     -1.00      -1.00      
910        ACC2       91.90      5.08       -0.05      926.76     10.11      1.99       
910        ACC3       91.90      5.39       -0.25      911.26     10.50      1.95       
910        ACC4       91.90      6.10       -0.61      894.90     11.35      1.86       
910        ACC5       91.90      7.22       -0.88      877.17     12.73      1.76       
910        ACC6       91.90      8.70       -1.23      857.64     14.53      1.67       
910        ACC7       91.90      10.45      -1.47      836.03     16.61      1.59       
910        ACC8       91.90      12.26      -1.51      812.25     18.77      1.53       
910        ACC9       91.90      13.98      -1.44      786.42     20.83      1.49       
910        ACC10      91.90      15.52      -1.29      758.77     22.66      1.46       
911        ACC1       92.00      5.00       0.00       942.37     -1.00      -1.00      
911        ACC2       92.00      5.08       -0.05      927.27     10.10      1.99       
911        ACC3       92.00      5.36       -0.22      911.79     10.47      1.95       
911        ACC4       92.00      6.04       -0.59      895.50     11.29      1.87       
911        ACC5       92.00      7.14       -0.87      877.88     12.62      1.77       
911        ACC6       92.00      8.58       -1.19      858.49     14.39      1.68       
911        ACC7       92.00      10.30      -1.45      837.06     16.44      1.60       
911        ACC8       92.00      12.11      -1.51      813.46     18.59      1.54       
911        ACC9       92.00      13.84      -1.44      787.81     20.66      1.49       
911        ACC10      92.00      15.39      -1.31      760.31     22.50      1.46       
912        ACC1       92.10      5.00       0.00       942.87     -1.00      -1.00      
912        ACC2       92.10      5.07       -0.05      927.77     10.09      1.99       
912        ACC3       92.10      5.34       -0.20      912.33     10.45      1.95       
912        ACC4       92.10      5.98       -0.56      896.10     11.22      1.88       
912        ACC5       92.10      7.05       -0.86      878.59     12.51      1.78       
912        ACC6       92.10      8.47       -1.16      859.34     14.25      1.68       
912        ACC7       92.10      10.16      -1.43      838.07     16.27      1.60       
912        ACC8       92.10      11.96      -1.51      814.66     18.41      1.54       
912        ACC9       92.10      13.69      -1.45      789.18     20.48      1.50       
912        ACC10      92.10      15.25      -1.32      761.83     22.34      1.46       
913        ACC1       92.20      5.00       0.00       943.37     -1.00      -1.00      
913        ACC2       92.20      5.07       -0.05      928.28     10.08      1.99       
913        ACC3       92.20      5.33       -0.18      912.86     10.42      1.96       
913        ACC4       92.20      5.93       -0.53      896.70     11.16      1.88       
913        ACC5       92.20      6.97       -0.84      879.28     12.41      1.78       
913        ACC6       92.20      8.36       -1.12      860.18     14.11      1.69       
913        ACC7       92.20      10.02      -1.40      839.07     16.10      1.61       
913        ACC8       92.20      11.81      -1.50      815.84     18.23      1.54       
913        ACC9       92.20      13.55      -1.45      790.53     20.31      1.50       
913        ACC10      92.20      15.12      -1.32      763.34     22.19      1.47       
914        ACC1       92.30      5.00       0.00       943.87     -1.00      -1.00      
914        ACC2       92.30      5.06       -0.05      928.79     10.08      1.99       
914        ACC3       92.30      5.31       -0.16      913.39     10.40      1.96       
914        ACC4       92.30      5.88       -0.49      897.28     11.11      1.89       
914        ACC5       92.30      6.88       -0.83      879.97     12.31      1.79       
914        ACC6       92.30      8.25       -1.10      861.00     13.97      1.69       
914        ACC7       92.30      9.88       -1.37      840.06     15.94      1.61       
914        ACC8       92.30      11.66      -1.49      817.01     18.06      1.55       
914        ACC9       92.30      13.40      -1.45      791.87     20.14      1.50       
914        ACC10      92.30      14.99      -1.33      764.84     22.03      1.47       
915        ACC1       92.40      5.00       0.00       944.37     -1.00      -1.00      
915        ACC2       92.40      5.06       -0.05      929.29     10.07      1.99       
915        ACC3       92.40      5.29       -0.15      913.92     10.37      1.96       
915        ACC4       92.40      5.83       -0.46      897.87     11.05      1.89       
915        ACC5       92.40      6.80       -0.81      880.65     12.21      1.80       
915        ACC6       92.40      8.14       -1.08      861.82     13.84      1.70       
915        ACC7       92.40      9.75       -1.34      841.04     15.78      1.62       
915        ACC8       92.40      11.51      -1.48      818.16     17.88      1.55       
915        ACC9       92.40      13.26      -1.46      793.20     19.96      1.51       
915        ACC10      92.40      14.85      -1.34      766.33     21.87      1.47       
916        ACC1       92.50      5.00       0.00       944.87     -1.00      -1.00      
916        ACC2       92.50      5.05       -0.05      929.80     10.07      1.99       
916        ACC3       92.50      5.28       -0.15      914.45     10.35      1.96       
916        ACC4       92.50      5.79       -0.42      898.45     11.00      1.90       
916        ACC5       92.50      6.72       -0.79      881.32     12.12      1.80       
916        ACC6       92.50      8.03       -1.06      862.62     13.71      1.71       
916        ACC7       92.50      9.62       -1.31      842.00     15.62      1.62       
916        ACC8       92.50      11.36      -1.47      819.29     17.71      1.56       
916        ACC9       92.50      13.11      -1.46      794.51     19.79      1.51       
916        ACC10      92.50      14.72      -1.35      767.80     21.71      1.47       
917        ACC1       92.60      5.00       0.00       945.37     -1.00      -1.00      
917        ACC2       92.60      5.05       -0.05      930.30     10.06      1.99       
917        ACC3       92.60      5.26       -0.15      914.97     10.33      1.96       
917        ACC4       92.60      5.75       -0.38      899.02     10.95      1.90       
917        ACC5       92.60      6.65       -0.77      881.99     12.03      1.81       
917        ACC6       92.60      7.93       -1.04      863.41     13.58      1.71       
917        ACC7       92.60      9.49       -1.28      842.95     15.47      1.63       
917        ACC8       92.60      11.22      -1.46      820.41     17.53      1.56       
917        ACC9       92.60      12.96      -1.46      795.80     19.61      1.51       
917        ACC10      92.60      14.58      -1.36      769.26     21.55      1.48       
918        ACC1       92.70      5.00       0.00       945.87     -1.00      -1.00      
918        ACC2       92.70      5.04       -0.04      930.81     10.06      1.99       
918        ACC3       92.70      5.25       -0.15      915.50     10.31      1.96       
918        ACC4       92.70      5.72       -0.36      899.59     10.91      1.91       
918        ACC5       92.70      6.57       -0.73      882.65     11.95      1.82       
918        ACC6       92.70      7.83       -1.03      864.19     13.45      1.72       
918        ACC7       92.70      9.36       -1.26      843.88     15.31      1.64       
918        ACC8       92.70      11.07      -1.44      821.52     17.36      1.57       
918        ACC9       92.70      12.82      -1.46      797.08     19.44      1.52       
918        ACC10      92.70      14.45      -1.36      770.70     21.38      1.48       
919        ACC1       92.80      5.00       0.00       946.37     -1.00      -1.00      
919        ACC2       92.80      5.04       -0.04      931.31     10.05      1.99       
919        ACC3       92.80      5.23       -0.15      916.02     10.29      1.97       
919        ACC4       92.80      5.68       -0.33      900.16     10.86      1.91       
919        ACC5       92.80      6.50       -0.70      883.30     11.86      1.82       
919        ACC6       92.80      7.72       -1.01      864.97     13.33      1.73       
919        ACC7       92.80      9.24       -1.24      844.81     15.16      1.64       
919        ACC8       92.80      10.93      -1.42      822.62     17.19      1.57       
919        ACC9       92.80      12.67      -1.46      798.35     19.26      1.52       
919        ACC10      92.80      14.31      -1.37      772.13     21.22      1.48       
920        ACC1       92.90      5.00       0.00       946.87     -1.00      -1.00      
920        ACC2       92.90      5.04       -0.03      931.81     10.05      2.00       
920        ACC3       92.90      5.22       -0.15      916.54     10.27      1.97       
920        ACC4       92.90      5.65       -0.32      900.73     10.82      1.91       
920        ACC5       92.90      6.44       -0.66      883.94     11.79      1.83       
920        ACC6       92.90      7.63       -0.99      865.73     13.21      1.73       
920        ACC7       92.90      9.12       -1.22      845.72     15.01      1.65       
920        ACC8       92.90      10.79      -1.40      823.69     17.02      1.58       
920        ACC9       92.90      12.52      -1.46      799.60     19.09      1.52       
920        ACC10      92.90      14.17      -1.38      773.55     21.05      1.49       
921        ACC1       93.00      5.00       0.00       947.37     -1.00      -1.00      
921        ACC2       93.00      5.03       -0.03      932.32     10.05      2.00       
921        ACC3       93.00      5.20       -0.15      917.06     10.25      1.97       
921        ACC4       93.00      5.62       -0.30      901.29     10.78      1.92       
921        ACC5       93.00      6.37       -0.62      884.58     11.71      1.84       
921        ACC6       93.00      7.53       -0.97      866.48     13.10      1.74       
921        ACC7       93.00      9.00       -1.20      846.62     14.86      1.65       
921        ACC8       93.00      10.65      -1.38      824.76     16.86      1.58       
921        ACC9       93.00      12.38      -1.45      800.84     18.92      1.53       
921        ACC10      93.00      14.03      -1.38      774.95     20.89      1.49       
922        ACC1       93.10      5.00       0.00       947.87     -1.00      -1.00      
922        ACC2       93.10      5.03       -0.02      932.82     10.04      2.00       
922        ACC3       93.10      5.19       -0.14      917.58     10.24      1.97       
922        ACC4       93.10      5.59       -0.30      901.85     10.74      1.92       
922        ACC5       93.10      6.31       -0.59      885.21     11.64      1.84       
922        ACC6       93.10      7.43       -0.95      867.23     12.98      1.75       
922        ACC7       93.10      8.88       -1.19      847.51     14.72      1.66       
922        ACC8       93.10      10.52      -1.36      825.81     16.69      1.59       
922        ACC9       93.10      12.23      -1.45      802.07     18.75      1.53       
