index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
971        CACC7      98.00      5.08       0.43       906.30     6.06       1.19       
971        CACC8      98.00      4.89       0.63       895.26     6.05       1.24       
971        CACC9      98.00      4.64       0.22       884.30     5.96       1.28       
971        CACC10     98.00      4.59       -0.60      873.43     5.87       1.28       
972        CACC1      98.10      5.00       0.00       972.87     -1.00      -1.00      
972        CACC2      98.10      5.00       0.00       961.87     6.00       1.20       
972        CACC3      98.10      4.99       -0.01      950.87     6.00       1.20       
972        CACC4      98.10      5.00       -0.07      939.88     5.99       1.20       
972        CACC5      98.10      5.04       -0.11      928.88     5.99       1.19       
972        CACC6      98.10      5.12       0.02       917.87     6.01       1.17       
972        CACC7      98.10      5.12       0.37       906.82     6.06       1.18       
972        CACC8      98.10      4.96       0.68       895.75     6.06       1.22       
972        CACC9      98.10      4.69       0.43       884.77     5.98       1.28       
972        CACC10     98.10      4.55       -0.36      873.88     5.89       1.29       
973        CACC1      98.20      5.00       0.00       973.37     -1.00      -1.00      
973        CACC2      98.20      5.00       0.00       962.36     6.00       1.20       
973        CACC3      98.20      4.99       -0.00      951.37     6.00       1.20       
973        CACC4      98.20      4.99       -0.06      940.37     5.99       1.20       
973        CACC5      98.20      5.03       -0.13      929.39     5.99       1.19       
973        CACC6      98.20      5.11       -0.06      918.38     6.00       1.17       
973        CACC7      98.20      5.15       0.29       907.33     6.05       1.18       
973        CACC8      98.20      5.03       0.69       896.26     6.07       1.21       
973        CACC9      98.20      4.75       0.61       885.25     6.01       1.27       
973        CACC10     98.20      4.54       -0.10      874.34     5.91       1.30       
974        CACC1      98.30      5.00       0.00       973.87     -1.00      -1.00      
974        CACC2      98.30      5.00       0.00       962.86     6.00       1.20       
974        CACC3      98.30      4.99       0.00       951.87     6.00       1.20       
974        CACC4      98.30      4.98       -0.05      940.87     5.99       1.20       
974        CACC5      98.30      5.01       -0.13      929.89     5.99       1.19       
974        CACC6      98.30      5.10       -0.13      918.89     5.99       1.17       
974        CACC7      98.30      5.17       0.19       907.85     6.05       1.17       
974        CACC8      98.30      5.09       0.66       896.77     6.08       1.19       
974        CACC9      98.30      4.82       0.75       885.73     6.04       1.25       
974        CACC10     98.30      4.56       0.17       874.79     5.93       1.30       
975        CACC1      98.40      5.00       0.00       974.37     -1.00      -1.00      
975        CACC2      98.40      5.00       0.00       963.36     6.00       1.20       
975        CACC3      98.40      4.99       0.01       952.36     6.00       1.20       
975        CACC4      98.40      4.98       -0.04      941.37     5.99       1.20       
975        CACC5      98.40      5.00       -0.13      930.39     5.98       1.20       
975        CACC6      98.40      5.08       -0.19      919.40     5.99       1.18       
975        CACC7      98.40      5.18       0.08       908.36     6.04       1.17       
975        CACC8      98.40      5.15       0.59       897.28     6.08       1.18       
975        CACC9      98.40      4.91       0.85       886.22     6.06       1.23       
975        CACC10     98.40      4.60       0.43       875.25     5.96       1.30       
976        CACC1      98.50      5.00       0.00       974.87     -1.00      -1.00      
976        CACC2      98.50      5.00       0.00       963.86     6.00       1.20       
976        CACC3      98.50      4.99       0.01       952.86     6.00       1.20       
976        CACC4      98.50      4.98       -0.02      941.87     5.99       1.20       
976        CACC5      98.50      4.99       -0.13      930.89     5.98       1.20       
976        CACC6      98.50      5.06       -0.23      919.91     5.98       1.18       
976        CACC7      98.50      5.17       -0.03      908.88     6.03       1.16       
976        CACC8      98.50      5.20       0.49       897.80     6.08       1.17       
976        CACC9      98.50      5.00       0.90       886.72     6.08       1.22       
976        CACC10     98.50      4.67       0.66       875.72     6.00       1.28       
977        CACC1      98.60      5.00       0.00       975.37     -1.00      -1.00      
977        CACC2      98.60      5.00       0.00       964.36     6.00       1.20       
977        CACC3      98.60      4.99       0.01       953.36     6.00       1.20       
977        CACC4      98.60      4.98       -0.01      942.37     6.00       1.20       
977        CACC5      98.60      4.97       -0.11      931.38     5.98       1.20       
977        CACC6      98.60      5.03       -0.26      920.41     5.97       1.19       
977        CACC7      98.60      5.16       -0.13      909.40     6.01       1.17       
977        CACC8      98.60      5.25       0.51       898.33     6.07       1.16       
977        CACC9      98.60      5.09       0.89       887.23     6.10       1.20       
977        CACC10     98.60      4.75       0.86       876.20     6.03       1.27       
978        CACC1      98.70      5.00       0.00       975.87     -1.00      -1.00      
978        CACC2      98.70      5.00       0.00       964.86     6.00       1.20       
978        CACC3      98.70      5.00       0.02       953.86     6.00       1.20       
978        CACC4      98.70      4.98       0.00       942.86     6.00       1.20       
978        CACC5      98.70      4.97       -0.09      931.88     5.99       1.21       
978        CACC6      98.70      5.01       -0.27      920.91     5.97       1.19       
978        CACC7      98.70      5.14       -0.23      909.91     6.00       1.17       
978        CACC8      98.70      5.28       0.31       898.85     6.06       1.15       
978        CACC9      98.70      5.17       0.85       887.74     6.11       1.18       
978        CACC10     98.70      4.85       1.01       876.68     6.06       1.25       
979        CACC1      98.80      5.00       0.00       976.37     -1.00      -1.00      
979        CACC2      98.80      5.00       0.00       965.36     6.00       1.20       
979        CACC3      98.80      5.00       0.02       954.36     6.00       1.20       
979        CACC4      98.80      4.98       0.02       943.36     6.00       1.20       
979        CACC5      98.80      4.96       -0.06      932.38     5.99       1.21       
979        CACC6      98.80      4.98       -0.26      921.41     5.97       1.20       
979        CACC7      98.80      5.11       -0.30      910.42     5.99       1.17       
979        CACC8      98.80      5.29       0.10       899.38     6.04       1.14       
979        CACC9      98.80      5.25       0.76       888.27     6.11       1.16       
979        CACC10     98.80      4.96       1.10       877.18     6.09       1.23       
980        CACC1      98.90      5.00       0.00       976.87     -1.00      -1.00      
980        CACC2      98.90      5.00       0.00       965.86     6.00       1.20       
980        CACC3      98.90      5.00       0.02       954.86     6.00       1.20       
980        CACC4      98.90      4.98       0.03       943.86     6.00       1.20       
980        CACC5      98.90      4.96       -0.04      932.87     5.99       1.21       
980        CACC6      98.90      4.96       -0.24      921.90     5.97       1.20       
980        CACC7      98.90      5.07       -0.36      910.93     5.98       1.18       
980        CACC8      98.90      5.28       -0.10      899.91     6.02       1.14       
980        CACC9      98.90      5.31       0.61       888.80     6.11       1.15       
980        CACC10     98.90      5.08       1.12       877.69     6.11       1.20       
981        CACC1      99.00      5.00       0.00       977.37     -1.00      -1.00      
981        CACC2      99.00      5.00       0.00       966.36     6.00       1.20       
981        CACC3      99.00      5.00       0.02       955.36     6.00       1.20       
981        CACC4      99.00      4.99       0.04       944.36     6.00       1.20       
981        CACC5      99.00      4.95       -0.01      933.37     5.99       1.21       
981        CACC6      99.00      4.94       -0.20      922.40     5.97       1.21       
981        CACC7      99.00      5.03       -0.39      911.43     5.97       1.19       
981        CACC8      99.00      5.25       -0.28      900.44     6.00       1.14       
981        CACC9      99.00      5.35       0.42       889.34     6.10       1.14       
981        CACC10     99.00      5.19       1.09       878.21     6.13       1.18       
982        CACC1      99.10      5.00       0.00       977.87     -1.00      -1.00      
982        CACC2      99.10      5.00       0.00       966.86     6.00       1.20       
982        CACC3      99.10      5.00       0.02       955.86     6.00       1.20       
982        CACC4      99.10      4.99       0.04       944.86     6.00       1.20       
982        CACC5      99.10      4.96       0.02       933.86     6.00       1.21       
982        CACC6      99.10      4.92       -0.15      922.89     5.97       1.21       
982        CACC7      99.10      4.99       -0.40      911.93     5.96       1.19       
982        CACC8      99.10      5.21       -0.44      900.96     5.97       1.15       
982        CACC9      99.10      5.37       0.20       889.87     6.08       1.13       
982        CACC10     99.10      5.28       0.98       878.73     6.14       1.16       
983        CACC1      99.20      5.00       0.00       978.37     -1.00      -1.00      
983        CACC2      99.20      5.00       0.00       967.36     6.00       1.20       
983        CACC3      99.20      5.00       0.02       956.36     6.00       1.20       
983        CACC4      99.20      5.00       0.05       945.36     6.01       1.20       
983        CACC5      99.20      4.96       0.04       934.36     6.00       1.21       
983        CACC6      99.20      4.91       -0.10      923.38     5.98       1.22       
983        CACC7      99.20      4.95       -0.38      912.43     5.95       1.20       
983        CACC8      99.20      5.15       -0.56      901.47     5.95       1.16       
983        CACC9      99.20      5.37       -0.03      890.41     6.06       1.13       
983        CACC10     99.20      5.37       0.82       879.27     6.14       1.14       
984        CACC1      99.30      5.00       0.00       978.87     -1.00      -1.00      
984        CACC2      99.30      5.00       0.00       967.86     6.00       1.20       
984        CACC3      99.30      5.01       0.01       956.86     6.00       1.20       
984        CACC4      99.30      5.00       0.05       945.86     6.01       1.20       
984        CACC5      99.30      4.97       0.07       934.85     6.00       1.21       
984        CACC6      99.30      4.91       -0.04      923.87     5.98       1.22       
984        CACC7      99.30      4.92       -0.34      912.92     5.95       1.21       
984        CACC8      99.30      5.09       -0.64      901.98     5.94       1.17       
984        CACC9      99.30      5.34       -0.25      890.94     6.04       1.13       
984        CACC10     99.30      5.43       0.60       879.81     6.13       1.13       
985        CACC1      99.40      5.00       0.00       979.37     -1.00      -1.00      
985        CACC2      99.40      5.00       -0.00      968.37     6.00       1.20       
985        CACC3      99.40      5.01       0.01       957.36     6.00       1.20       
985        CACC4      99.40      5.00       0.04       946.36     6.01       1.20       
985        CACC5      99.40      4.98       0.08       935.35     6.01       1.21       
985        CACC6      99.40      4.91       0.02       924.36     5.99       1.22       
985        CACC7      99.40      4.89       -0.28      913.41     5.95       1.22       
985        CACC8      99.40      5.02       -0.68      902.48     5.92       1.18       
985        CACC9      99.40      5.30       -0.46      891.47     6.01       1.13       
985        CACC10     99.40      5.46       0.35       880.36     6.12       1.12       
986        CACC1      99.50      5.00       0.00       979.87     -1.00      -1.00      
986        CACC2      99.50      5.00       -0.00      968.87     6.00       1.20       
986        CACC3      99.50      5.01       0.00       957.86     6.00       1.20       
986        CACC4      99.50      5.01       0.04       946.86     6.01       1.20       
986        CACC5      99.50      4.99       0.09       935.85     6.01       1.21       
986        CACC6      99.50      4.92       0.07       924.85     6.00       1.22       
986        CACC7      99.50      4.87       -0.21      913.90     5.96       1.22       
986        CACC8      99.50      4.95       -0.68      902.98     5.92       1.19       
986        CACC9      99.50      5.23       -0.64      892.00     5.98       1.14       
986        CACC10     99.50      5.47       0.08       880.91     6.09       1.11       
987        CACC1      99.60      5.00       0.00       980.37     -1.00      -1.00      
987        CACC2      99.60      5.00       -0.00      969.37     6.00       1.20       
987        CACC3      99.60      5.01       -0.00      958.37     6.00       1.20       
987        CACC4      99.60      5.01       0.03       947.36     6.01       1.20       
987        CACC5      99.60      4.99       0.10       936.35     6.01       1.20       
987        CACC6      99.60      4.93       0.12       925.35     6.00       1.22       
987        CACC7      99.60      4.86       -0.12      914.38     5.97       1.23       
987        CACC8      99.60      4.89       -0.63      903.47     5.91       1.21       
987        CACC9      99.60      5.16       -0.77      892.51     5.95       1.15       
987        CACC10     99.60      5.45       -0.20      881.45     6.06       1.11       
988        CACC1      99.70      5.00       0.00       980.87     -1.00      -1.00      
988        CACC2      99.70      5.00       -0.00      969.87     6.00       1.20       
988        CACC3      99.70      5.01       -0.01      958.87     6.00       1.20       
988        CACC4      99.70      5.01       0.02       947.86     6.00       1.20       
988        CACC5      99.70      5.00       0.09       936.85     6.01       1.20       
988        CACC6      99.70      4.94       0.15       925.84     6.01       1.22       
988        CACC7      99.70      4.86       -0.03      914.87     5.97       1.23       
988        CACC8      99.70      4.84       -0.54      903.95     5.91       1.22       
988        CACC9      99.70      5.07       -0.86      893.02     5.93       1.17       
988        CACC10     99.70      5.40       -0.47      881.99     6.03       1.12       
989        CACC1      99.80      5.00       0.00       981.37     -1.00      -1.00      
989        CACC2      99.80      5.00       -0.00      970.37     6.00       1.20       
989        CACC3      99.80      5.00       -0.01      959.37     6.00       1.20       
989        CACC4      99.80      5.01       0.01       948.36     6.00       1.20       
989        CACC5      99.80      5.01       0.09       937.35     6.01       1.20       
989        CACC6      99.80      4.96       0.18       926.34     6.02       1.21       
989        CACC7      99.80      4.86       0.05       915.35     5.98       1.23       
989        CACC8      99.80      4.79       -0.43      904.43     5.92       1.24       
989        CACC9      99.80      4.98       -0.89      893.52     5.91       1.19       
989        CACC10     99.80      5.33       -0.71      882.52     5.99       1.12       
990        CACC1      99.90      5.00       0.00       981.87     -1.00      -1.00      
990        CACC2      99.90      5.00       -0.00      970.87     6.00       1.20       
990        CACC3      99.90      5.00       -0.01      959.87     6.00       1.20       
990        CACC4      99.90      5.02       0.00       948.86     6.00       1.20       
990        CACC5      99.90      5.02       0.07       937.85     6.01       1.20       
990        CACC6      99.90      4.98       0.19       926.83     6.02       1.21       
990        CACC7      99.90      4.87       0.14       915.84     5.99       1.23       
990        CACC8      99.90      4.76       -0.29      904.91     5.93       1.25       
990        CACC9      99.90      4.90       -0.87      894.01     5.90       1.21       
990        CACC10     99.90      5.24       -0.91      883.05     5.96       1.14       
991        CACC1      100.00     5.00       0.00       982.37     -1.00      -1.00      
991        CACC2      100.00     5.00       -0.00      971.37     6.00       1.20       
991        CACC3      100.00     5.00       -0.01      960.37     6.00       1.20       
991        CACC4      100.00     5.01       -0.01      949.37     6.00       1.20       
991        CACC5      100.00     5.03       0.06       938.36     6.01       1.20       
991        CACC6      100.00     5.00       0.20       927.33     6.02       1.20       
991        CACC7      100.00     4.90       0.21       916.33     6.00       1.23       
991        CACC8      100.00     4.75       -0.14      905.38     5.95       1.25       
991        CACC9      100.00     4.82       -0.79      894.49     5.89       1.22       
991        CACC10     100.00     5.14       -1.05      883.56     5.93       1.15       
992        CACC1      100.10     5.00       0.00       982.87     -1.00      -1.00      
992        CACC2      100.10     5.00       -0.00      971.87     6.00       1.20       
992        CACC3      100.10     5.00       -0.01      960.87     6.00       1.20       
992        CACC4      100.10     5.01       -0.02      949.87     6.00       1.20       
992        CACC5      100.10     5.03       0.04       938.86     6.01       1.19       
992        CACC6      100.10     5.02       0.19       927.84     6.02       1.20       
992        CACC7      100.10     4.92       0.26       916.82     6.01       1.22       
992        CACC8      100.10     4.75       0.01       905.86     5.96       1.26       
992        CACC9      100.10     4.75       -0.67      894.96     5.89       1.24       
992        CACC10     100.10     5.02       -1.12      884.06     5.90       1.17       
993        CACC1      100.20     5.00       0.00       983.37     -1.00      -1.00      
993        CACC2      100.20     5.00       -0.00      972.37     6.00       1.20       
993        CACC3      100.20     5.00       -0.01      961.37     6.00       1.20       
993        CACC4      100.20     5.01       -0.02      950.37     6.00       1.20       
993        CACC5      100.20     5.03       0.02       939.36     6.01       1.19       
993        CACC6      100.20     5.03       0.17       928.34     6.02       1.20       
993        CACC7      100.20     4.95       0.30       917.32     6.02       1.22       
993        CACC8      100.20     4.77       0.16       906.33     5.98       1.25       
993        CACC9      100.20     4.70       -0.51      895.43     5.90       1.26       
993        CACC10     100.20     4.91       -1.13      884.55     5.88       1.20       
994        CACC1      100.30     5.00       0.00       983.87     -1.00      -1.00      
994        CACC2      100.30     5.00       -0.00      972.87     6.00       1.20       
994        CACC3      100.30     5.00       -0.01      961.87     6.00       1.20       
994        CACC4      100.30     5.01       -0.03      950.87     6.00       1.20       
994        CACC5      100.30     5.03       -0.00      939.87     6.00       1.19       
994        CACC6      100.30     5.05       0.18       928.84     6.02       1.19       
994        CACC7      100.30     4.98       0.31       917.82     6.03       1.21       
994        CACC8      100.30     4.80       0.29       906.81     6.00       1.25       
994        CACC9      100.30     4.67       -0.32      895.90     5.91       1.27       
994        CACC10     100.30     4.80       -1.07      885.04     5.87       1.22       
995        CACC1      100.40     5.00       0.00       984.37     -1.00      -1.00      
995        CACC2      100.40     5.00       -0.00      973.37     6.00       1.20       
995        CACC3      100.40     5.00       -0.02      962.37     6.00       1.20       
995        CACC4      100.40     5.00       -0.03      951.37     6.00       1.20       
995        CACC5      100.40     5.03       -0.02      940.37     6.00       1.19       
995        CACC6      100.40     5.07       0.13       929.35     6.02       1.19       
995        CACC7      100.40     5.01       0.32       918.32     6.04       1.20       
995        CACC8      100.40     4.84       0.40       907.30     6.02       1.24       
995        CACC9      100.40     4.66       -0.11      896.37     5.93       1.27       
995        CACC10     100.40     4.71       -0.94      885.51     5.86       1.24       
996        CACC1      100.50     5.00       0.00       984.87     -1.00      -1.00      
996        CACC2      100.50     5.00       -0.00      973.87     6.00       1.20       
996        CACC3      100.50     5.00       -0.01      962.87     6.00       1.20       
996        CACC4      100.50     5.00       -0.03      951.87     6.00       1.20       
996        CACC5      100.50     5.03       -0.04      940.87     6.00       1.19       
996        CACC6      100.50     5.07       0.08       929.86     6.01       1.19       
996        CACC7      100.50     5.04       0.30       918.82     6.04       1.20       
996        CACC8      100.50     4.88       0.48       907.79     6.03       1.24       
996        CACC9      100.50     4.67       0.10       896.83     5.95       1.28       
996        CACC10     100.50     4.63       -0.76      885.97     5.86       1.27       
997        CACC1      100.60     5.00       0.00       985.37     -1.00      -1.00      
997        CACC2      100.60     5.00       -0.00      974.37     6.00       1.20       
997        CACC3      100.60     4.99       -0.01      963.37     6.00       1.20       
997        CACC4      100.60     5.00       -0.03      952.37     6.00       1.20       
997        CACC5      100.60     5.02       -0.05      941.37     6.00       1.19       
997        CACC6      100.60     5.08       0.02       930.37     6.01       1.18       
997        CACC7      100.60     5.07       0.27       919.33     6.04       1.19       
997        CACC8      100.60     4.94       0.53       908.28     6.05       1.22       
997        CACC9      100.60     4.70       0.29       897.30     5.98       1.27       
997        CACC10     100.60     4.58       -0.54      886.43     5.88       1.28       
998        CACC1      100.70     5.00       0.00       985.87     -1.00      -1.00      
998        CACC2      100.70     5.00       0.00       974.86     6.00       1.20       
998        CACC3      100.70     4.99       -0.00      963.86     6.00       1.20       
998        CACC4      100.70     5.00       -0.03      952.87     6.00       1.20       
998        CACC5      100.70     5.01       -0.06      941.87     5.99       1.20       
998        CACC6      100.70     5.07       -0.03      930.87     6.00       1.18       
998        CACC7      100.70     5.09       0.22       919.84     6.04       1.19       
998        CACC8      100.70     4.99       0.55       908.78     6.06       1.21       
998        CACC9      100.70     4.74       0.47       897.78     6.00       1.27       
998        CACC10     100.70     4.55       -0.28      886.88     5.90       1.30       
999        CACC1      100.80     5.00       0.00       986.37     -1.00      -1.00      
999        CACC2      100.80     5.00       0.00       975.36     6.00       1.20       
999        CACC3      100.80     4.99       0.00       964.36     6.00       1.20       
999        CACC4      100.80     4.99       -0.03      953.37     6.00       1.20       
999        CACC5      100.80     5.01       -0.07      942.38     5.99       1.20       
999        CACC6      100.80     5.06       -0.07      931.38     6.00       1.18       
999        CACC7      100.80     5.11       0.15       920.35     6.03       1.18       
999        CACC8      100.80     5.05       0.54       909.28     6.06       1.20       
999        CACC9      100.80     4.80       0.61       898.26     6.03       1.25       
999        CACC10     100.80     4.55       -0.01      887.34     5.92       1.30       
1000       CACC1      100.90     5.00       0.00       986.87     -1.00      -1.00      
1000       CACC2      100.90     5.00       0.00       975.86     6.00       1.20       
1000       CACC3      100.90     5.00       0.01       964.86     6.00       1.20       
1000       CACC4      100.90     4.99       -0.02      953.87     6.00       1.20       
1000       CACC5      100.90     5.00       -0.07      942.88     5.99       1.20       
1000       CACC6      100.90     5.05       -0.11      931.89     5.99       1.19       
1000       CACC7      100.90     5.12       0.08       920.86     6.03       1.18       
1000       CACC8      100.90     5.10       0.49       909.79     6.07       1.19       
1000       CACC9      100.90     4.87       0.71       898.75     6.05       1.24       
1000       CACC10     100.90     4.58       0.26       887.79     5.95       1.30       
1001       CACC1      101.00     5.00       0.00       987.37     -1.00      -1.00      
1001       CACC2      101.00     5.00       0.00       976.36     6.00       1.20       
1001       CACC3      101.00     5.00       0.01       965.36     6.00       1.20       
1001       CACC4      101.00     4.99       -0.01      954.37     6.00       1.20       
1001       CACC5      101.00     4.99       -0.07      943.37     5.99       1.20       
1001       CACC6      101.00     5.04       -0.14      932.39     5.99       1.19       
1001       CACC7      101.00     5.12       0.00       921.37     6.02       1.18       
1001       CACC8      101.00     5.14       0.41       910.31     6.06       1.18       
1001       CACC9      101.00     4.95       0.77       899.24     6.07       1.23       
1001       CACC10     101.00     4.63       0.51       888.26     5.98       1.29       
1002       CACC1      101.10     5.00       0.00       987.87     -1.00      -1.00      
1002       CACC2      101.10     5.00       0.00       976.86     6.00       1.20       
1002       CACC3      101.10     5.00       0.01       965.86     6.00       1.20       
1002       CACC4      101.10     4.99       -0.00      954.87     6.00       1.20       
1002       CACC5      101.10     4.99       -0.06      943.87     5.99       1.20       
1002       CACC6      101.10     5.02       -0.16      932.89     5.98       1.19       
1002       CACC7      101.10     5.11       -0.07      921.88     6.01       1.18       
1002       CACC8      101.10     5.17       0.32       910.82     6.06       1.17       
1002       CACC9      101.10     5.03       0.78       899.74     6.08       1.21       
1002       CACC10     101.10     4.70       0.72       888.73     6.02       1.28       
1003       CACC1      101.20     5.00       0.00       988.37     -1.00      -1.00      
1003       CACC2      101.20     5.00       0.00       977.36     6.00       1.20       
1003       CACC3      101.20     5.00       0.01       966.36     6.00       1.20       
1003       CACC4      101.20     4.99       0.00       955.36     6.00       1.20       
1003       CACC5      101.20     4.98       -0.05      944.37     5.99       1.20       
1003       CACC6      101.20     5.01       -0.16      933.39     5.98       1.19       
1003       CACC7      101.20     5.10       -0.13      922.39     6.00       1.18       
1003       CACC8      101.20     5.19       0.20       911.34     6.05       1.17       
1003       CACC9      101.20     5.10       0.74       900.25     6.09       1.19       
1003       CACC10     101.20     4.79       0.89       889.21     6.05       1.26       
1004       CACC1      101.30     5.00       0.00       988.87     -1.00      -1.00      
1004       CACC2      101.30     5.00       0.00       977.86     6.00       1.20       
1004       CACC3      101.30     5.00       0.01       966.86     6.00       1.20       
1004       CACC4      101.30     4.99       0.01       955.86     6.00       1.20       
1004       CACC5      101.30     4.98       -0.04      944.87     5.99       1.20       
1004       CACC6      101.30     4.99       -0.16      933.89     5.98       1.20       
1004       CACC7      101.30     5.08       -0.19      922.90     5.99       1.18       
1004       CACC8      101.30     5.20       0.08       911.86     6.04       1.16       
1004       CACC9      101.30     5.17       0.66       900.77     6.09       1.18       
1004       CACC10     101.30     4.89       1.00       889.70     6.08       1.24       
1005       CACC1      101.40     5.00       0.00       989.37     -1.00      -1.00      
1005       CACC2      101.40     5.00       0.00       978.36     6.00       1.20       
1005       CACC3      101.40     5.00       0.01       967.36     6.00       1.20       
1005       CACC4      101.40     4.99       0.02       956.36     6.00       1.20       
1005       CACC5      101.40     4.98       -0.02      945.37     5.99       1.20       
1005       CACC6      101.40     4.98       -0.15      934.39     5.98       1.20       
1005       CACC7      101.40     5.05       -0.23      923.41     5.98       1.18       
1005       CACC8      101.40     5.19       -0.04      912.38     6.02       1.16       
1005       CACC9      101.40     5.22       0.54       901.29     6.09       1.17       
1005       CACC10     101.40     4.99       1.05       890.19     6.10       1.22       
1006       CACC1      101.50     5.00       0.00       989.87     -1.00      -1.00      
1006       CACC2      101.50     5.00       0.00       978.86     6.00       1.20       
1006       CACC3      101.50     5.00       0.01       967.86     6.00       1.20       
1006       CACC4      101.50     4.99       0.02       956.86     6.00       1.20       
1006       CACC5      101.50     4.98       -0.01      945.87     6.00       1.20       
1006       CACC6      101.50     4.96       -0.13      934.89     5.98       1.20       
1006       CACC7      101.50     5.03       -0.25      923.91     5.98       1.19       
1006       CACC8      101.50     5.18       -0.16      912.90     6.01       1.16       
1006       CACC9      101.50     5.26       0.39       901.82     6.08       1.16       
1006       CACC10     101.50     5.10       1.04       890.70     6.11       1.20       
1007       CACC1      101.60     5.00       0.00       990.37     -1.00      -1.00      
1007       CACC2      101.60     5.00       0.00       979.36     6.00       1.20       
1007       CACC3      101.60     5.00       0.01       968.36     6.00       1.20       
1007       CACC4      101.60     5.00       0.02       957.36     6.00       1.20       
1007       CACC5      101.60     4.98       0.01       946.36     6.00       1.20       
1007       CACC6      101.60     4.95       -0.10      935.38     5.98       1.21       
1007       CACC7      101.60     5.00       -0.26      924.41     5.97       1.19       
1007       CACC8      101.60     5.15       -0.26      913.41     5.99       1.16       
1007       CACC9      101.60     5.28       0.22       902.35     6.07       1.15       
1007       CACC10     101.60     5.19       0.96       891.22     6.12       1.18       
1008       CACC1      101.70     5.00       0.00       990.87     -1.00      -1.00      
1008       CACC2      101.70     5.00       0.00       979.86     6.00       1.20       
1008       CACC3      101.70     5.00       0.01       968.86     6.00       1.20       
1008       CACC4      101.70     5.00       0.02       957.86     6.00       1.20       
1008       CACC5      101.70     4.98       0.02       946.86     6.00       1.20       
1008       CACC6      101.70     4.95       -0.07      935.88     5.99       1.21       
1008       CACC7      101.70     4.98       -0.25      924.91     5.97       1.20       
1008       CACC8      101.70     5.12       -0.34      913.93     5.98       1.17       
1008       CACC9      101.70     5.29       0.04       902.88     6.05       1.14       
1008       CACC10     101.70     5.28       0.82       891.75     6.12       1.16       
1009       CACC1      101.80     5.00       0.00       991.37     -1.00      -1.00      
1009       CACC2      101.80     5.00       0.00       980.36     6.00       1.20       
1009       CACC3      101.80     5.00       0.01       969.36     6.00       1.20       
1009       CACC4      101.80     5.00       0.03       958.36     6.00       1.20       
1009       CACC5      101.80     4.98       0.03       947.36     6.00       1.20       
1009       CACC6      101.80     4.94       -0.03      936.37     5.99       1.21       
1009       CACC7      101.80     4.95       -0.23      925.40     5.97       1.20       
1009       CACC8      101.80     5.08       -0.40      914.43     5.97       1.18       
1009       CACC9      101.80     5.27       -0.14      903.40     6.03       1.14       
1009       CACC10     101.80     5.34       0.64       892.29     6.12       1.15       
1010       CACC1      101.90     5.00       0.00       991.87     -1.00      -1.00      
1010       CACC2      101.90     5.00       -0.00      980.86     6.00       1.20       
1010       CACC3      101.90     5.01       0.00       969.86     6.00       1.20       
1010       CACC4      101.90     5.00       0.02       958.86     6.00       1.20       
1010       CACC5      101.90     4.99       0.04       947.86     6.00       1.20       
1010       CACC6      101.90     4.94       0.00       936.86     5.99       1.21       
1010       CACC7      101.90     4.94       -0.19      925.89     5.97       1.21       
1010       CACC8      101.90     5.03       -0.43      914.94     5.96       1.18       
1010       CACC9      101.90     5.24       -0.30      903.93     6.01       1.15       
1010       CACC10     101.90     5.38       0.42       892.82     6.10       1.13       
1011       CACC1      102.00     5.00       0.00       992.37     -1.00      -1.00      
1011       CACC2      102.00     5.00       -0.00      981.37     6.00       1.20       
1011       CACC3      102.00     5.00       -0.00      970.37     6.00       1.20       
1011       CACC4      102.00     5.01       0.02       959.36     6.00       1.20       
1011       CACC5      102.00     4.99       0.05       948.36     6.00       1.20       
1011       CACC6      102.00     4.95       0.04       937.36     6.00       1.21       
1011       CACC7      102.00     4.92       -0.15      926.39     5.97       1.21       
1011       CACC8      102.00     4.99       -0.44      915.44     5.95       1.19       
1011       CACC9      102.00     5.20       -0.44      904.45     5.99       1.15       
1011       CACC10     102.00     5.40       0.18       893.36     6.08       1.13       
1012       CACC1      102.10     5.00       0.00       992.87     -1.00      -1.00      
1012       CACC2      102.10     5.00       -0.00      981.87     6.00       1.20       
1012       CACC3      102.10     5.00       -0.00      970.87     6.00       1.20       
1012       CACC4      102.10     5.01       0.02       959.86     6.00       1.20       
1012       CACC5      102.10     5.00       0.05       948.86     6.01       1.20       
1012       CACC6      102.10     4.95       0.06       937.85     6.00       1.21       
1012       CACC7      102.10     4.91       -0.09      926.88     5.98       1.22       
1012       CACC8      102.10     4.95       -0.41      915.93     5.95       1.20       
1012       CACC9      102.10     5.15       -0.55      904.96     5.97       1.16       
1012       CACC10     102.10     5.40       -0.06      893.90     6.06       1.12       
1013       CACC1      102.20     5.00       0.00       993.37     -1.00      -1.00      
1013       CACC2      102.20     5.00       -0.00      982.37     6.00       1.20       
1013       CACC3      102.20     5.00       -0.01      971.37     6.00       1.20       
1013       CACC4      102.20     5.01       0.01       960.36     6.00       1.20       
1013       CACC5      102.20     5.00       0.05       949.36     6.01       1.20       
1013       CACC6      102.20     4.96       0.09       938.35     6.01       1.21       
1013       CACC7      102.20     4.91       -0.04      927.37     5.98       1.22       
1013       CACC8      102.20     4.91       -0.37      916.42     5.95       1.21       
1013       CACC9      102.20     5.08       -0.62      905.47     5.95       1.17       
