index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
840        CACC4      84.90      13.59      -0.18      695.20     13.89      1.02       
840        CACC5      84.90      13.78      -0.65      676.27     13.93      1.01       
840        CACC6      84.90      13.94      -0.60      657.33     13.94      1.00       
840        CACC7      84.90      14.01      -0.32      638.40     13.93      0.99       
840        CACC8      84.90      14.00      -0.07      619.49     13.91      0.99       
840        CACC9      84.90      13.96      0.10       600.60     13.88      0.99       
840        CACC10     84.90      13.90      0.13       581.75     13.86      1.00       
841        CACC1      85.00      11.91      -4.36      752.36     -1.00      -1.00      
841        CACC2      85.00      13.09      -0.43      734.18     13.17      1.01       
841        CACC3      85.00      13.49      0.62       715.44     13.74      1.02       
841        CACC4      85.00      13.60      0.16       696.56     13.88      1.02       
841        CACC5      85.00      13.74      -0.42      677.65     13.92      1.01       
841        CACC6      85.00      13.89      -0.55      658.72     13.93      1.00       
841        CACC7      85.00      13.98      -0.37      639.79     13.93      1.00       
841        CACC8      85.00      13.99      -0.14      620.89     13.91      0.99       
841        CACC9      85.00      13.97      0.04       602.00     13.89      0.99       
841        CACC10     85.00      13.92      0.11       583.14     13.86      1.00       
842        CACC1      85.10      11.41      -5.00      753.50     -1.00      -1.00      
842        CACC2      85.10      12.95      -1.46      735.48     13.02      1.01       
842        CACC3      85.10      13.54      0.46       716.80     13.68      1.01       
842        CACC4      85.10      13.65      0.42       697.93     13.87      1.02       
842        CACC5      85.10      13.73      -0.16      679.02     13.91      1.01       
842        CACC6      85.10      13.84      -0.45      660.10     13.92      1.01       
842        CACC7      85.10      13.94      -0.39      641.19     13.92      1.00       
842        CACC8      85.10      13.97      -0.19      622.28     13.90      1.00       
842        CACC9      85.10      13.96      -0.01      603.39     13.89      0.99       
842        CACC10     85.10      13.92      0.08       584.53     13.86      1.00       
843        CACC1      85.20      10.91      -5.00      754.59     -1.00      -1.00      
843        CACC2      85.20      12.70      -2.47      736.75     12.84      1.01       
843        CACC3      85.20      13.54      0.03       718.15     13.60      1.00       
843        CACC4      85.20      13.70      0.55       699.30     13.85      1.01       
843        CACC5      85.20      13.73      0.09       680.39     13.90      1.01       
843        CACC6      85.20      13.81      -0.34      661.48     13.91      1.01       
843        CACC7      85.20      13.90      -0.36      642.58     13.91      1.00       
843        CACC8      85.20      13.95      -0.23      623.68     13.90      1.00       
843        CACC9      85.20      13.96      -0.07      604.79     13.89      0.99       
843        CACC10     85.20      13.93      0.05       585.92     13.87      1.00       
844        CACC1      85.30      10.68      -2.29      755.66     -1.00      -1.00      
844        CACC2      85.30      12.40      -3.00      737.99     12.67      1.02       
844        CACC3      85.30      13.48      -0.62      719.50     13.49      1.00       
844        CACC4      85.30      13.75      0.50       700.67     13.82      1.01       
844        CACC5      85.30      13.77      0.31       681.77     13.90      1.01       
844        CACC6      85.30      13.79      -0.15      662.86     13.91      1.01       
844        CACC7      85.30      13.87      -0.31      643.96     13.90      1.00       
844        CACC8      85.30      13.92      -0.25      625.07     13.89      1.00       
844        CACC9      85.30      13.95      -0.11      606.18     13.88      1.00       
844        CACC10     85.30      13.93      0.01       587.32     13.87      1.00       
845        CACC1      85.40      10.68      0.00       756.72     -1.00      -1.00      
845        CACC2      85.40      12.10      -3.00      739.20     12.53      1.04       
845        CACC3      85.40      13.35      -1.31      720.83     13.36      1.00       
845        CACC4      85.40      13.78      0.27       702.05     13.78      1.00       
845        CACC5      85.40      13.81      0.44       683.15     13.90      1.01       
845        CACC6      85.40      13.80      0.04       664.24     13.91      1.01       
845        CACC7      85.40      13.85      -0.22      645.35     13.90      1.00       
845        CACC8      85.40      13.90      -0.24      626.46     13.89      1.00       
845        CACC9      85.40      13.93      -0.15      607.58     13.88      1.00       
845        CACC10     85.40      13.93      -0.03      588.71     13.87      1.00       
846        CACC1      85.50      10.80      1.22       757.80     -1.00      -1.00      
846        CACC2      85.50      11.83      -2.67      740.38     12.42      1.05       
846        CACC3      85.50      13.16      -1.90      722.15     13.23      1.01       
846        CACC4      85.50      13.77      -0.12      703.43     13.72      1.00       
846        CACC5      85.50      13.86      0.46       684.54     13.89      1.00       
846        CACC6      85.50      13.82      0.22       665.63     13.91      1.01       
846        CACC7      85.50      13.84      -0.11      646.73     13.89      1.00       
846        CACC8      85.50      13.88      -0.21      627.85     13.89      1.00       
846        CACC9      85.50      13.91      -0.17      608.97     13.88      1.00       
846        CACC10     85.50      13.92      -0.06      590.10     13.87      1.00       
847        CACC1      85.60      10.87      0.73       758.89     -1.00      -1.00      
847        CACC2      85.60      11.63      -2.03      741.54     12.35      1.06       
847        CACC3      85.60      12.93      -2.31      723.44     13.10      1.01       
847        CACC4      85.60      13.70      -0.61      704.80     13.64      1.00       
847        CACC5      85.60      13.89      0.36       685.93     13.87      1.00       
847        CACC6      85.60      13.86      0.35       667.01     13.91      1.00       
847        CACC7      85.60      13.84      0.02       648.12     13.90      1.00       
847        CACC8      85.60      13.86      -0.15      629.23     13.88      1.00       
847        CACC9      85.60      13.90      -0.17      610.36     13.87      1.00       
847        CACC10     85.60      13.91      -0.09      591.49     13.87      1.00       
848        CACC1      85.70      10.84      -0.30      759.97     -1.00      -1.00      
848        CACC2      85.70      11.48      -1.50      742.69     12.28      1.07       
848        CACC3      85.70      12.68      -2.47      724.71     12.98      1.02       
848        CACC4      85.70      13.59      -1.12      706.16     13.55      1.00       
848        CACC5      85.70      13.90      0.13       687.32     13.84      1.00       
848        CACC6      85.70      13.90      0.41       668.40     13.92      1.00       
848        CACC7      85.70      13.85      0.15       649.50     13.90      1.00       
848        CACC8      85.70      13.85      -0.08      630.62     13.88      1.00       
848        CACC9      85.70      13.88      -0.16      611.75     13.87      1.00       
848        CACC10     85.70      13.90      -0.11      592.88     13.87      1.00       
849        CACC1      85.80      10.76      -0.85      761.05     -1.00      -1.00      
849        CACC2      85.80      11.36      -1.19      743.83     12.22      1.08       
849        CACC3      85.80      12.44      -2.42      725.95     12.87      1.03       
849        CACC4      85.80      13.44      -1.57      707.50     13.45      1.00       
849        CACC5      85.80      13.89      -0.20      688.71     13.80      0.99       
849        CACC6      85.80      13.94      0.38       669.80     13.91      1.00       
849        CACC7      85.80      13.88      0.26       650.89     13.91      1.00       
849        CACC8      85.80      13.86      0.01       632.00     13.88      1.00       
849        CACC9      85.80      13.87      -0.12      613.13     13.87      1.00       
849        CACC10     85.80      13.89      -0.12      594.27     13.86      1.00       
850        CACC1      85.90      10.72      -0.37      762.12     -1.00      -1.00      
850        CACC2      85.90      11.26      -1.02      744.95     12.17      1.08       
850        CACC3      85.90      12.22      -2.23      727.17     12.78      1.05       
850        CACC4      85.90      13.24      -1.91      708.83     13.35      1.01       
850        CACC5      85.90      13.83      -0.58      690.09     13.74      0.99       
850        CACC6      85.90      13.96      0.26       671.19     13.90      1.00       
850        CACC7      85.90      13.91      0.32       652.28     13.91      1.00       
850        CACC8      85.90      13.87      0.11       633.39     13.89      1.00       
850        CACC9      85.90      13.86      -0.07      614.52     13.87      1.00       
850        CACC10     85.90      13.88      -0.11      595.66     13.86      1.00       
851        CACC1      86.00      10.76      0.43       763.20     -1.00      -1.00      
851        CACC2      86.00      11.18      -0.78      746.07     12.13      1.08       
851        CACC3      86.00      12.02      -1.98      728.38     12.69      1.06       
851        CACC4      86.00      13.03      -2.11      710.13     13.25      1.02       
851        CACC5      86.00      13.73      -0.98      691.46     13.67      1.00       
851        CACC6      86.00      13.97      0.05       672.59     13.87      0.99       
851        CACC7      86.00      13.94      0.33       653.68     13.91      1.00       
851        CACC8      86.00      13.89      0.19       634.78     13.90      1.00       
851        CACC9      86.00      13.86      -0.00      615.91     13.87      1.00       
851        CACC10     86.00      13.87      -0.09      597.04     13.86      1.00       
852        CACC1      86.10      10.79      0.27       764.28     -1.00      -1.00      
852        CACC2      86.10      11.14      -0.42      747.18     12.09      1.09       
852        CACC3      86.10      11.85      -1.65      729.56     12.62      1.06       
852        CACC4      86.10      12.82      -2.17      711.41     13.15      1.03       
852        CACC5      86.10      13.60      -1.34      692.82     13.59      1.00       
852        CACC6      86.10      13.94      -0.23      673.98     13.84      0.99       
852        CACC7      86.10      13.97      0.27       655.07     13.91      1.00       
852        CACC8      86.10      13.91      0.25       636.17     13.90      1.00       
852        CACC9      86.10      13.87      0.07       617.29     13.88      1.00       
852        CACC10     86.10      13.86      -0.05      598.43     13.86      1.00       
853        CACC1      86.20      10.70      -0.91      765.35     -1.00      -1.00      
853        CACC2      86.20      11.12      -0.17      748.30     12.05      1.08       
853        CACC3      86.20      11.72      -1.28      730.73     12.56      1.07       
853        CACC4      86.20      12.61      -2.09      712.67     13.06      1.04       
853        CACC5      86.20      13.43      -1.62      694.16     13.51      1.01       
853        CACC6      86.20      13.89      -0.54      675.37     13.79      0.99       
853        CACC7      86.20      13.99      0.15       656.47     13.90      0.99       
853        CACC8      86.20      13.94      0.27       637.56     13.91      1.00       
853        CACC9      86.20      13.88      0.13       618.68     13.88      1.00       
853        CACC10     86.20      13.86      -0.01      599.82     13.86      1.00       
854        CACC1      86.30      10.48      -2.19      766.40     -1.00      -1.00      
854        CACC2      86.30      11.10      -0.22      749.41     11.99      1.08       
854        CACC3      86.30      11.64      -0.89      731.90     12.51      1.07       
854        CACC4      86.30      12.42      -1.88      713.91     12.98      1.05       
854        CACC5      86.30      13.25      -1.79      695.49     13.42      1.01       
854        CACC6      86.30      13.80      -0.85      676.75     13.74      1.00       
854        CACC7      86.30      13.98      -0.03      657.87     13.88      0.99       
854        CACC8      86.30      13.96      0.25       638.96     13.91      1.00       
854        CACC9      86.30      13.90      0.19       620.07     13.89      1.00       
854        CACC10     86.30      13.87      0.04       601.20     13.87      1.00       
855        CACC1      86.40      10.21      -2.65      767.42     -1.00      -1.00      
855        CACC2      86.40      11.04      -0.57      750.51     11.91      1.08       
855        CACC3      86.40      11.58      -0.59      733.06     12.45      1.08       
855        CACC4      86.40      12.26      -1.58      715.14     12.92      1.05       
855        CACC5      86.40      13.07      -1.85      696.80     13.34      1.02       
855        CACC6      86.40      13.69      -1.14      678.12     13.68      1.00       
855        CACC7      86.40      13.96      -0.26      659.27     13.86      0.99       
855        CACC8      86.40      13.98      0.18       640.36     13.91      0.99       
855        CACC9      86.40      13.92      0.22       621.46     13.90      1.00       
855        CACC10     86.40      13.88      0.09       602.59     13.87      1.00       
856        CACC1      86.50      10.02      -1.98      768.42     -1.00      -1.00      
856        CACC2      86.50      10.94      -1.00      751.60     11.81      1.08       
856        CACC3      86.50      11.53      -0.43      734.21     12.39      1.07       
856        CACC4      86.50      12.14      -1.24      716.35     12.86      1.06       
856        CACC5      86.50      12.89      -1.78      698.09     13.27      1.03       
856        CACC6      86.50      13.55      -1.36      679.48     13.61      1.00       
856        CACC7      86.50      13.91      -0.50      660.66     13.82      0.99       
856        CACC8      86.50      13.99      0.07       641.76     13.90      0.99       
856        CACC9      86.50      13.94      0.22       622.86     13.90      1.00       
856        CACC10     86.50      13.89      0.14       603.98     13.88      1.00       
857        CACC1      86.60      9.90       -1.13      769.41     -1.00      -1.00      
857        CACC2      86.60      10.82      -1.26      752.69     11.72      1.08       
857        CACC3      86.60      11.49      -0.42      735.36     12.33      1.07       
857        CACC4      86.60      12.05      -0.91      717.56     12.80      1.06       
857        CACC5      86.60      12.73      -1.61      699.36     13.20      1.04       
857        CACC6      86.60      13.41      -1.49      680.82     13.54      1.01       
857        CACC7      86.60      13.83      -0.74      662.04     13.78      1.00       
857        CACC8      86.60      13.98      -0.09      643.16     13.88      0.99       
857        CACC9      86.60      13.96      0.18       624.25     13.90      1.00       
857        CACC10     86.60      13.91      0.17       605.37     13.88      1.00       
858        CACC1      86.70      9.79       -1.13      770.39     -1.00      -1.00      
858        CACC2      86.70      10.68      -1.31      753.75     11.63      1.09       
858        CACC3      86.70      11.44      -0.52      736.50     12.25      1.07       
858        CACC4      86.70      11.98      -0.64      718.76     12.75      1.06       
858        CACC5      86.70      12.59      -1.36      700.62     13.14      1.04       
858        CACC6      86.70      13.25      -1.53      682.14     13.48      1.02       
858        CACC7      86.70      13.74      -0.95      663.41     13.73      1.00       
858        CACC8      86.70      13.95      -0.27      644.55     13.86      0.99       
858        CACC9      86.70      13.97      0.12       625.65     13.90      0.99       
858        CACC10     86.70      13.93      0.18       606.76     13.89      1.00       
859        CACC1      86.80      9.62       -1.74      771.35     -1.00      -1.00      
859        CACC2      86.80      10.55      -1.34      754.81     11.54      1.09       
859        CACC3      86.80      11.37      -0.66      737.64     12.17      1.07       
859        CACC4      86.80      11.94      -0.46      719.95     12.69      1.06       
859        CACC5      86.80      12.49      -1.08      701.87     13.08      1.05       
859        CACC6      86.80      13.11      -1.46      683.45     13.41      1.02       
859        CACC7      86.80      13.63      -1.11      664.78     13.68      1.00       
859        CACC8      86.80      13.91      -0.46      645.94     13.83      0.99       
859        CACC9      86.80      13.98      0.01       627.05     13.89      0.99       
859        CACC10     86.80      13.94      0.17       608.16     13.89      1.00       
860        CACC1      86.90      9.44       -1.80      772.29     -1.00      -1.00      
860        CACC2      86.90      10.40      -1.47      755.85     11.44      1.10       
860        CACC3      86.90      11.29      -0.82      738.77     12.08      1.07       
860        CACC4      86.90      11.90      -0.37      721.14     12.63      1.06       
860        CACC5      86.90      12.41      -0.80      703.11     13.03      1.05       
860        CACC6      86.90      12.97      -1.32      684.75     13.36      1.03       
860        CACC7      86.90      13.51      -1.20      666.13     13.62      1.01       
860        CACC8      86.90      13.84      -0.64      647.33     13.80      1.00       
860        CACC9      86.90      13.97      -0.01      628.45     13.88      0.99       
860        CACC10     86.90      13.95      0.13       609.55     13.89      1.00       
861        CACC1      87.00      9.35       -0.82      773.23     -1.00      -1.00      
861        CACC2      87.00      10.24      -1.58      756.87     11.35      1.11       
861        CACC3      87.00      11.19      -1.02      739.89     11.99      1.07       
861        CACC4      87.00      11.86      -0.39      722.33     12.56      1.06       
861        CACC5      87.00      12.35      -0.56      704.34     12.98      1.05       
861        CACC6      87.00      12.86      -1.11      686.04     13.31      1.03       
861        CACC7      87.00      13.38      -1.22      667.46     13.57      1.01       
861        CACC8      87.00      13.76      -0.79      648.70     13.76      1.00       
861        CACC9      87.00      13.96      -0.19      629.84     13.86      0.99       
861        CACC10     87.00      13.96      0.08       610.95     13.89      0.99       
862        CACC1      87.10      9.41       0.52       774.17     -1.00      -1.00      
862        CACC2      87.10      10.10      -1.46      757.88     11.29      1.12       
862        CACC3      87.10      11.07      -1.21      740.99     11.89      1.07       
862        CACC4      87.10      11.81      -0.48      723.51     12.49      1.06       
862        CACC5      87.10      12.31      -0.38      705.57     12.93      1.05       
862        CACC6      87.10      12.78      -0.88      687.31     13.26      1.04       
862        CACC7      87.10      13.27      -1.16      668.79     13.52      1.02       
862        CACC8      87.10      13.68      -0.90      650.07     13.72      1.00       
862        CACC9      87.10      13.92      -0.37      631.23     13.84      0.99       
862        CACC10     87.10      13.96      0.01       612.35     13.89      0.99       
863        CACC1      87.20      9.53       1.25       775.12     -1.00      -1.00      
863        CACC2      87.20      9.99       -1.06      758.88     11.24      1.12       
863        CACC3      87.20      10.93      -1.36      742.09     11.80      1.08       
863        CACC4      87.20      11.75      -0.65      724.68     12.40      1.06       
863        CACC5      87.20      12.28      -0.29      706.80     12.88      1.05       
863        CACC6      87.20      12.71      -0.64      688.59     13.22      1.04       
863        CACC7      87.20      13.17      -1.03      670.11     13.48      1.02       
863        CACC8      87.20      13.58      -0.95      651.43     13.68      1.01       
863        CACC9      87.20      13.87      -0.53      632.62     13.81      1.00       
863        CACC10     87.20      13.95      -0.09      613.74     13.88      0.99       
864        CACC1      87.30      9.64       1.07       776.09     -1.00      -1.00      
864        CACC2      87.30      9.94       -0.56      759.88     11.21      1.13       
864        CACC3      87.30      10.79      -1.39      743.17     11.71      1.08       
864        CACC4      87.30      11.66      -0.85      725.85     12.32      1.06       
864        CACC5      87.30      12.25      -0.30      708.03     12.82      1.05       
864        CACC6      87.30      12.67      -0.44      689.85     13.18      1.04       
864        CACC7      87.30      13.08      -0.86      671.42     13.44      1.03       
864        CACC8      87.30      13.49      -0.95      652.78     13.64      1.01       
864        CACC9      87.30      13.80      -0.67      634.00     13.78      1.00       
864        CACC10     87.30      13.93      -0.21      615.14     13.87      1.00       
865        CACC1      87.40      9.68       0.40       777.05     -1.00      -1.00      
865        CACC2      87.40      9.92       -0.16      760.87     11.19      1.13       
865        CACC3      87.40      10.66      -1.30      744.23     11.64      1.09       
865        CACC4      87.40      11.56      -1.05      727.01     12.23      1.06       
865        CACC5      87.40      12.22      -0.38      709.25     12.76      1.04       
865        CACC6      87.40      12.64      -0.30      691.12     13.13      1.04       
865        CACC7      87.40      13.01      -0.67      672.72     13.40      1.03       
865        CACC8      87.40      13.40      -0.89      654.12     13.60      1.02       
865        CACC9      87.40      13.72      -0.76      635.37     13.74      1.00       
865        CACC10     87.40      13.90      -0.33      616.53     13.85      1.00       
866        CACC1      87.50      9.66       -0.21      778.02     -1.00      -1.00      
866        CACC2      87.50      9.92       0.03       761.86     11.16      1.12       
866        CACC3      87.50      10.55      -1.12      745.29     11.57      1.10       
866        CACC4      87.50      11.44      -1.20      728.15     12.14      1.06       
866        CACC5      87.50      12.16      -0.54      710.47     12.68      1.04       
866        CACC6      87.50      12.62      -0.23      692.38     13.09      1.04       
866        CACC7      87.50      12.97      -0.48      674.01     13.36      1.03       
866        CACC8      87.50      13.32      -0.78      655.45     13.57      1.02       
866        CACC9      87.50      13.64      -0.79      636.74     13.71      1.00       
866        CACC10     87.50      13.86      -0.44      617.91     13.83      1.00       
867        CACC1      87.60      9.56       -0.91      778.98     -1.00      -1.00      
867        CACC2      87.60      9.93       0.04       762.85     11.12      1.12       
867        CACC3      87.60      10.46      -0.90      746.33     11.52      1.10       
867        CACC4      87.60      11.31      -1.29      729.28     12.05      1.07       
867        CACC5      87.60      12.09      -0.73      711.67     12.61      1.04       
867        CACC6      87.60      12.59      -0.24      693.64     13.04      1.04       
867        CACC7      87.60      12.93      -0.32      675.31     13.33      1.03       
867        CACC8      87.60      13.25      -0.64      656.77     13.53      1.02       
867        CACC9      87.60      13.57      -0.78      638.09     13.68      1.01       
867        CACC10     87.60      13.81      -0.52      619.29     13.80      1.00       
868        CACC1      87.70      9.42       -1.43      779.92     -1.00      -1.00      
868        CACC2      87.70      9.91       -0.14      763.84     11.07      1.12       
868        CACC3      87.70      10.39      -0.71      747.37     11.47      1.10       
868        CACC4      87.70      11.18      -1.30      730.40     11.97      1.07       
868        CACC5      87.70      12.00      -0.93      712.87     12.52      1.04       
868        CACC6      87.70      12.56      -0.32      694.89     12.98      1.03       
868        CACC7      87.70      12.91      -0.22      676.60     13.29      1.03       
868        CACC8      87.70      13.21      -0.49      658.09     13.50      1.02       
868        CACC9      87.70      13.49      -0.72      639.44     13.65      1.01       
868        CACC10     87.70      13.75      -0.58      620.67     13.78      1.00       
869        CACC1      87.80      9.28       -1.43      780.85     -1.00      -1.00      
869        CACC2      87.80      9.87       -0.43      764.83     11.01      1.12       
869        CACC3      87.80      10.33      -0.57      748.41     11.43      1.11       
869        CACC4      87.80      11.06      -1.25      731.50     11.90      1.08       
869        CACC5      87.80      11.89      -1.10      714.06     12.44      1.05       
869        CACC6      87.80      12.51      -0.47      696.14     12.92      1.03       
869        CACC7      87.80      12.89      -0.17      677.89     13.26      1.03       
869        CACC8      87.80      13.17      -0.34      659.41     13.48      1.02       
869        CACC9      87.80      13.43      -0.62      640.79     13.62      1.01       
869        CACC10     87.80      13.69      -0.60      622.04     13.75      1.00       
870        CACC1      87.90      9.15       -1.31      781.76     -1.00      -1.00      
870        CACC2      87.90      9.80       -0.70      765.81     10.95      1.12       
870        CACC3      87.90      10.28      -0.52      749.43     11.38      1.11       
870        CACC4      87.90      10.94      -1.16      732.60     11.84      1.08       
870        CACC5      87.90      11.76      -1.24      715.24     12.36      1.05       
870        CACC6      87.90      12.45      -0.65      697.39     12.85      1.03       
870        CACC7      87.90      12.87      -0.20      679.18     13.21      1.03       
870        CACC8      87.90      13.15      -0.23      660.73     13.45      1.02       
870        CACC9      87.90      13.38      -0.50      642.13     13.60      1.02       
870        CACC10     87.90      13.63      -0.58      623.40     13.73      1.01       
871        CACC1      88.00      9.02       -1.28      782.66     -1.00      -1.00      
871        CACC2      88.00      9.71       -0.91      766.78     10.88      1.12       
871        CACC3      88.00      10.22      -0.54      750.46     11.33      1.11       
871        CACC4      88.00      10.83      -1.05      733.68     11.77      1.09       
871        CACC5      88.00      11.63      -1.31      716.40     12.28      1.06       
871        CACC6      88.00      12.36      -0.85      698.62     12.78      1.03       
871        CACC7      88.00      12.84      -0.29      680.46     13.16      1.02       
871        CACC8      88.00      13.13      -0.16      662.04     13.42      1.02       
871        CACC9      88.00      13.35      -0.37      643.46     13.58      1.02       
871        CACC10     88.00      13.58      -0.53      624.76     13.70      1.01       
872        CACC1      88.10      8.88       -1.40      783.55     -1.00      -1.00      
872        CACC2      88.10      9.60       -1.08      767.74     10.81      1.13       
872        CACC3      88.10      10.16      -0.62      751.47     11.27      1.11       
872        CACC4      88.10      10.74      -0.94      734.76     11.72      1.09       
872        CACC5      88.10      11.50      -1.33      717.55     12.20      1.06       
872        CACC6      88.10      12.26      -1.04      699.85     12.70      1.04       
872        CACC7      88.10      12.80      -0.43      681.74     13.11      1.02       
872        CACC8      88.10      13.12      -0.14      663.35     13.39      1.02       
872        CACC9      88.10      13.32      -0.25      644.79     13.56      1.02       
872        CACC10     88.10      13.53      -0.45      626.11     13.68      1.01       
873        CACC1      88.20      8.78       -1.01      784.43     -1.00      -1.00      
873        CACC2      88.20      9.48       -1.23      768.69     10.74      1.13       
873        CACC3      88.20      10.09      -0.72      752.48     11.21      1.11       
873        CACC4      88.20      10.65      -0.86      735.82     11.66      1.09       
873        CACC5      88.20      11.37      -1.30      718.69     12.13      1.07       
873        CACC6      88.20      12.14      -1.19      701.06     12.62      1.04       
873        CACC7      88.20      12.74      -0.61      683.01     13.05      1.02       
873        CACC8      88.20      13.10      -0.18      664.66     13.35      1.02       
873        CACC9      88.20      13.31      -0.15      646.12     13.54      1.02       
873        CACC10     88.20      13.50      -0.35      627.46     13.66      1.01       
874        CACC1      88.30      8.75       -0.27      785.30     -1.00      -1.00      
874        CACC2      88.30      9.35       -1.26      769.63     10.68      1.14       
874        CACC3      88.30      10.01      -0.85      753.48     11.14      1.11       
874        CACC4      88.30      10.57      -0.80      736.88     11.60      1.10       
874        CACC5      88.30      11.24      -1.23      719.81     12.07      1.07       
874        CACC6      88.30      12.01      -1.29      702.27     12.55      1.04       
874        CACC7      88.30      12.66      -0.80      684.28     12.98      1.03       
874        CACC8      88.30      13.07      -0.27      665.97     13.31      1.02       
874        CACC9      88.30      13.30      -0.10      647.45     13.52      1.02       
874        CACC10     88.30      13.47      -0.25      628.81     13.65      1.01       
875        CACC1      88.40      8.74       -0.12      786.18     -1.00      -1.00      
875        CACC2      88.40      9.24       -1.10      770.55     10.63      1.15       
875        CACC3      88.40      9.91       -0.97      754.47     11.08      1.12       
875        CACC4      88.40      10.49      -0.79      737.93     11.55      1.10       
875        CACC5      88.40      11.13      -1.14      720.92     12.00      1.08       
875        CACC6      88.40      11.88      -1.34      703.45     12.47      1.05       
875        CACC7      88.40      12.56      -0.98      685.54     12.92      1.03       
875        CACC8      88.40      13.03      -0.41      667.27     13.26      1.02       
875        CACC9      88.40      13.29      -0.10      648.78     13.49      1.02       
875        CACC10     88.40      13.45      -0.17      630.15     13.63      1.01       
876        CACC1      88.50      8.62       -1.19      787.04     -1.00      -1.00      
876        CACC2      88.50      9.15       -0.90      771.47     10.57      1.16       
876        CACC3      88.50      9.81       -1.03      755.45     11.01      1.12       
876        CACC4      88.50      10.41      -0.80      738.97     11.48      1.10       
876        CACC5      88.50      11.03      -1.04      722.03     11.94      1.08       
876        CACC6      88.50      11.74      -1.34      704.63     12.40      1.06       
876        CACC7      88.50      12.45      -1.13      686.78     12.85      1.03       
876        CACC8      88.50      12.98      -0.57      668.57     13.21      1.02       
876        CACC9      88.50      13.27      -0.14      650.11     13.46      1.01       
876        CACC10     88.50      13.44      -0.11      631.50     13.61      1.01       
877        CACC1      88.60      8.36       -2.59      787.87     -1.00      -1.00      
877        CACC2      88.60      9.06       -0.93      772.37     10.50      1.16       
877        CACC3      88.60      9.70       -1.03      756.42     10.95      1.13       
877        CACC4      88.60      10.33      -0.83      740.00     11.42      1.11       
877        CACC5      88.60      10.93      -0.95      723.12     11.88      1.09       
877        CACC6      88.60      11.61      -1.29      705.79     12.33      1.06       
877        CACC7      88.60      12.33      -1.24      688.01     12.77      1.04       
877        CACC8      88.60      12.90      -0.75      669.86     13.15      1.02       
877        CACC9      88.60      13.25      -0.23      651.43     13.43      1.01       
877        CACC10     88.60      13.44      -0.08      632.84     13.59      1.01       
878        CACC1      88.70      8.12       -2.38      788.69     -1.00      -1.00      
878        CACC2      88.70      8.94       -1.23      773.27     10.42      1.17       
878        CACC3      88.70      9.60       -1.03      757.38     10.88      1.13       
878        CACC4      88.70      10.25      -0.86      741.03     11.36      1.11       
878        CACC5      88.70      10.84      -0.87      724.21     11.82      1.09       
878        CACC6      88.70      11.49      -1.20      706.94     12.27      1.07       
878        CACC7      88.70      12.20      -1.29      689.23     12.70      1.04       
878        CACC8      88.70      12.81      -0.91      671.14     13.09      1.02       
878        CACC9      88.70      13.21      -0.36      652.75     13.39      1.01       
878        CACC10     88.70      13.43      -0.09      634.18     13.57      1.01       
879        CACC1      88.80      8.10       -0.21      789.50     -1.00      -1.00      
879        CACC2      88.80      8.79       -1.44      774.14     10.35      1.18       
879        CACC3      88.80      9.49       -1.07      758.33     10.81      1.14       
879        CACC4      88.80      10.16      -0.89      742.04     11.29      1.11       
879        CACC5      88.80      10.76      -0.82      725.28     11.76      1.09       
879        CACC6      88.80      11.38      -1.10      708.08     12.21      1.07       
879        CACC7      88.80      12.07      -1.30      690.44     12.64      1.05       
879        CACC8      88.80      12.70      -1.05      672.41     13.03      1.03       
879        CACC9      88.80      13.16      -0.52      654.07     13.34      1.01       
879        CACC10     88.80      13.41      -0.14      635.52     13.55      1.01       
880        CACC1      88.90      8.35       2.44       790.33     -1.00      -1.00      
880        CACC2      88.90      8.68       -1.17      775.01     10.32      1.19       
880        CACC3      88.90      9.38       -1.14      759.27     10.74      1.15       
880        CACC4      88.90      10.06      -0.93      743.05     11.22      1.11       
880        CACC5      88.90      10.68      -0.79      726.35     11.70      1.10       
880        CACC6      88.90      11.29      -0.99      709.20     12.15      1.08       
880        CACC7      88.90      11.94      -1.26      691.64     12.57      1.05       
880        CACC8      88.90      12.59      -1.15      673.67     12.96      1.03       
880        CACC9      88.90      13.09      -0.67      655.38     13.29      1.02       
880        CACC10     88.90      13.39      -0.23      636.86     13.52      1.01       
881        CACC1      89.00      8.65       3.00       791.20     -1.00      -1.00      
881        CACC2      89.00      8.64       -0.40      775.88     10.32      1.19       
881        CACC3      89.00      9.27       -1.14      760.20     10.68      1.15       
881        CACC4      89.00      9.97       -0.98      744.05     11.15      1.12       
881        CACC5      89.00      10.61      -0.78      727.41     11.64      1.10       
881        CACC6      89.00      11.20      -0.88      710.32     12.09      1.08       
881        CACC7      89.00      11.82      -1.18      692.82     12.51      1.06       
881        CACC8      89.00      12.47      -1.20      674.92     12.90      1.03       
881        CACC9      89.00      13.01      -0.82      656.68     13.24      1.02       
881        CACC10     89.00      13.36      -0.35      638.20     13.48      1.01       
882        CACC1      89.10      8.84       1.97       792.08     -1.00      -1.00      
882        CACC2      89.10      8.68       0.39       776.74     10.34      1.19       
882        CACC3      89.10      9.17       -0.97      761.11     10.63      1.16       
882        CACC4      89.10      9.87       -1.02      745.03     11.08      1.12       
882        CACC5      89.10      10.53      -0.80      728.46     11.57      1.10       
882        CACC6      89.10      11.12      -0.80      711.44     12.03      1.08       
