index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
618        CACC5      62.70      14.94      1.48       200.11     14.47      0.97       
618        CACC6      62.70      13.95      1.30       181.37     13.73      0.98       
618        CACC7      62.70      13.51      0.21       163.04     13.33      0.99       
618        CACC8      62.70      12.76      2.00       143.19     14.86      1.16       
618        CACC9      62.70      11.04      2.00       124.71     13.47      1.22       
618        CACC10     62.70      9.27       2.00       107.54     12.17      1.31       
619        CACC1      62.80      19.35      1.50       284.48     -1.00      -1.00      
619        CACC2      62.80      18.29      1.50       262.63     16.85      0.92       
619        CACC3      62.80      17.22      1.50       241.53     16.09      0.93       
619        CACC4      62.80      16.15      1.50       221.20     15.34      0.95       
619        CACC5      62.80      15.09      1.49       201.62     14.58      0.97       
619        CACC6      62.80      14.08      1.29       182.78     13.83      0.98       
619        CACC7      62.80      13.54      0.23       164.40     13.39      0.99       
619        CACC8      62.80      12.96      2.00       144.48     14.91      1.15       
619        CACC9      62.80      11.24      2.00       125.84     13.65      1.21       
619        CACC10     62.80      9.47       2.00       108.48     12.35      1.30       
620        CACC1      62.90      19.50      1.50       286.43     -1.00      -1.00      
620        CACC2      62.90      18.44      1.50       264.47     16.96      0.92       
620        CACC3      62.90      17.37      1.50       243.27     16.20      0.93       
620        CACC4      62.90      16.30      1.50       222.83     15.44      0.95       
620        CACC5      62.90      15.24      1.49       203.14     14.69      0.96       
620        CACC6      62.90      14.21      1.30       184.20     13.94      0.98       
620        CACC7      62.90      13.57      0.32       165.75     13.45      0.99       
620        CACC8      62.90      13.16      2.00       145.80     14.95      1.14       
620        CACC9      62.90      11.44      2.00       126.98     13.82      1.21       
620        CACC10     62.90      9.67       2.00       109.45     12.53      1.30       
621        CACC1      63.00      19.65      1.50       288.39     -1.00      -1.00      
621        CACC2      63.00      18.59      1.50       266.33     17.06      0.92       
621        CACC3      63.00      17.52      1.50       245.02     16.31      0.93       
621        CACC4      63.00      16.45      1.50       224.47     15.55      0.95       
621        CACC5      63.00      15.39      1.49       204.68     14.79      0.96       
621        CACC6      63.00      14.34      1.32       185.64     14.04      0.98       
621        CACC7      63.00      13.61      0.45       167.11     13.52      0.99       
621        CACC8      63.00      13.36      2.00       147.14     14.98      1.12       
621        CACC9      63.00      11.64      2.00       128.14     13.99      1.20       
621        CACC10     63.00      9.87       2.00       110.44     12.71      1.29       
622        CACC1      63.10      19.80      1.50       290.37     -1.00      -1.00      
622        CACC2      63.10      18.74      1.50       268.20     17.17      0.92       
622        CACC3      63.10      17.67      1.50       246.79     16.41      0.93       
622        CACC4      63.10      16.60      1.50       226.13     15.66      0.94       
622        CACC5      63.10      15.54      1.49       206.23     14.90      0.96       
622        CACC6      63.10      14.48      1.35       187.08     14.15      0.98       
622        CACC7      63.10      13.67      0.61       168.48     13.60      0.99       
622        CACC8      63.10      13.56      2.00       148.49     14.99      1.11       
622        CACC9      63.10      11.84      2.00       129.33     14.16      1.20       
622        CACC10     63.10      10.07      2.00       111.44     12.88      1.28       
623        CACC1      63.20      19.95      1.50       292.37     -1.00      -1.00      
623        CACC2      63.20      18.89      1.50       270.09     17.27      0.91       
623        CACC3      63.20      17.82      1.50       248.57     16.52      0.93       
623        CACC4      63.20      16.75      1.50       227.81     15.76      0.94       
623        CACC5      63.20      15.69      1.49       207.80     15.01      0.96       
623        CACC6      63.20      14.62      1.39       188.55     14.26      0.98       
623        CACC7      63.20      13.75      0.78       169.86     13.69      1.00       
623        CACC8      63.20      13.76      2.00       149.87     14.99      1.09       
623        CACC9      63.20      12.04      2.00       130.53     14.34      1.19       
623        CACC10     63.20      10.27      2.00       112.47     13.06      1.27       
624        CACC1      63.30      20.00      0.50       294.37     -1.00      -1.00      
624        CACC2      63.30      19.04      1.50       271.99     17.37      0.91       
624        CACC3      63.30      17.97      1.50       250.37     16.63      0.93       
624        CACC4      63.30      16.90      1.50       229.50     15.87      0.94       
624        CACC5      63.30      15.84      1.50       209.39     15.11      0.95       
624        CACC6      63.30      14.76      1.43       190.02     14.36      0.97       
624        CACC7      63.30      13.85      0.96       171.24     13.78      1.00       
624        CACC8      63.30      13.96      2.00       151.26     14.98      1.07       
624        CACC9      63.30      12.24      2.00       131.76     14.51      1.19       
624        CACC10     63.30      10.47      2.00       113.52     13.24      1.26       
625        CACC1      63.40      20.00      0.00       296.37     -1.00      -1.00      
625        CACC2      63.40      19.18      1.47       273.91     17.45      0.91       
625        CACC3      63.40      18.12      1.50       252.18     16.73      0.92       
625        CACC4      63.40      17.05      1.50       231.20     15.98      0.94       
625        CACC5      63.40      15.99      1.50       210.99     15.22      0.95       
625        CACC6      63.40      14.91      1.47       191.51     14.47      0.97       
625        CACC7      63.40      13.96      1.13       172.64     13.88      0.99       
625        CACC8      63.40      14.16      2.00       152.68     14.96      1.06       
625        CACC9      63.40      12.44      2.00       133.00     14.68      1.18       
625        CACC10     63.40      10.67      2.00       114.59     13.42      1.26       
626        CACC1      63.50      20.00      0.00       298.37     -1.00      -1.00      
626        CACC2      63.50      19.32      1.38       275.84     17.52      0.91       
626        CACC3      63.50      18.27      1.50       254.01     16.84      0.92       
626        CACC4      63.50      17.20      1.50       232.92     16.08      0.93       
626        CACC5      63.50      16.14      1.50       212.60     15.33      0.95       
626        CACC6      63.50      15.06      1.50       193.02     14.58      0.97       
626        CACC7      63.50      14.09      1.28       174.05     13.97      0.99       
626        CACC8      63.50      14.36      2.00       154.12     14.93      1.04       
626        CACC9      63.50      12.64      2.00       134.26     14.85      1.17       
626        CACC10     63.50      10.87      2.00       115.67     13.59      1.25       
627        CACC1      63.60      20.00      0.00       300.37     -1.00      -1.00      
627        CACC2      63.60      19.44      1.25       277.79     17.58      0.90       
627        CACC3      63.60      18.42      1.49       255.85     16.94      0.92       
627        CACC4      63.60      17.35      1.50       234.66     16.19      0.93       
627        CACC5      63.60      16.29      1.50       214.23     15.43      0.95       
627        CACC6      63.60      15.21      1.53       194.54     14.69      0.97       
627        CACC7      63.60      14.23      1.41       175.47     14.07      0.99       
627        CACC8      63.60      14.56      2.00       155.57     14.90      1.02       
627        CACC9      63.60      12.84      2.00       135.55     15.02      1.17       
627        CACC10     63.60      11.07      2.00       116.78     13.77      1.24       
628        CACC1      63.70      20.00      0.00       302.37     -1.00      -1.00      
628        CACC2      63.70      19.55      1.09       279.74     17.62      0.90       
628        CACC3      63.70      18.57      1.48       257.71     17.04      0.92       
628        CACC4      63.70      17.51      1.50       236.41     16.30      0.93       
628        CACC5      63.70      16.44      1.50       215.87     15.54      0.95       
628        CACC6      63.70      15.36      1.55       196.08     14.80      0.96       
628        CACC7      63.70      14.38      1.50       176.91     14.17      0.99       
628        CACC8      63.70      14.76      2.00       157.05     14.86      1.01       
628        CACC9      63.70      13.04      2.00       136.85     15.20      1.17       
628        CACC10     63.70      11.27      2.00       117.91     13.95      1.24       
629        CACC1      63.80      20.00      0.00       304.37     -1.00      -1.00      
629        CACC2      63.80      19.64      0.91       281.71     17.66      0.90       
629        CACC3      63.80      18.71      1.45       259.58     17.13      0.92       
629        CACC4      63.80      17.66      1.50       238.18     16.40      0.93       
629        CACC5      63.80      16.59      1.50       217.53     15.65      0.94       
629        CACC6      63.80      15.52      1.56       197.63     14.90      0.96       
629        CACC7      63.80      14.54      1.56       178.36     14.27      0.98       
629        CACC8      63.80      14.96      2.00       158.55     14.81      0.99       
629        CACC9      63.80      13.24      2.00       138.18     15.37      1.16       
629        CACC10     63.80      11.47      2.00       119.05     14.12      1.23       
630        CACC1      63.90      20.00      0.00       306.37     -1.00      -1.00      
630        CACC2      63.90      19.72      0.72       283.68     17.69      0.90       
630        CACC3      63.90      18.85      1.41       261.46     17.22      0.91       
630        CACC4      63.90      17.80      1.50       239.96     16.51      0.93       
630        CACC5      63.90      16.74      1.50       219.20     15.75      0.94       
630        CACC6      63.90      15.68      1.56       199.20     15.01      0.96       
630        CACC7      63.90      14.70      1.62       179.83     14.37      0.98       
630        CACC8      63.90      15.15      1.90       160.06     14.77      0.97       
630        CACC9      63.90      13.44      2.00       139.52     15.54      1.16       
630        CACC10     63.90      11.67      2.00       120.22     14.30      1.23       
631        CACC1      64.00      20.00      0.00       308.37     -1.00      -1.00      
631        CACC2      64.00      19.77      0.54       285.66     17.71      0.90       
631        CACC3      64.00      18.99      1.35       263.36     17.30      0.91       
631        CACC4      64.00      17.95      1.48       241.75     16.61      0.93       
631        CACC5      64.00      16.89      1.50       220.89     15.86      0.94       
631        CACC6      64.00      15.83      1.56       200.78     15.12      0.95       
631        CACC7      64.00      14.86      1.64       181.32     14.46      0.97       
631        CACC8      64.00      15.32      1.63       161.59     14.72      0.96       
631        CACC9      64.00      13.64      2.00       140.89     15.71      1.15       
631        CACC10     64.00      11.87      2.00       121.41     14.48      1.22       
632        CACC1      64.10      20.00      0.00       310.37     -1.00      -1.00      
632        CACC2      64.10      19.81      0.37       287.64     17.73      0.89       
632        CACC3      64.10      19.11      1.26       265.27     17.36      0.91       
632        CACC4      64.10      18.10      1.45       243.56     16.71      0.92       
632        CACC5      64.10      17.04      1.50       222.60     15.96      0.94       
632        CACC6      64.10      15.99      1.55       202.38     15.22      0.95       
632        CACC7      64.10      15.03      1.64       182.82     14.56      0.97       
632        CACC8      64.10      15.44      1.26       163.14     14.68      0.95       
632        CACC9      64.10      13.84      2.00       142.27     15.87      1.15       
632        CACC10     64.10      12.07      2.00       122.61     14.66      1.21       
633        CACC1      64.20      20.00      0.00       312.37     -1.00      -1.00      
633        CACC2      64.20      19.83      0.23       289.62     17.74      0.89       
633        CACC3      64.20      19.23      1.15       267.20     17.42      0.91       
633        CACC4      64.20      18.24      1.42       245.39     16.81      0.92       
633        CACC5      64.20      17.19      1.49       224.32     16.07      0.93       
633        CACC6      64.20      16.14      1.54       203.99     15.32      0.95       
633        CACC7      64.20      15.19      1.61       184.34     14.65      0.96       
633        CACC8      64.20      15.53      0.87       164.69     14.65      0.94       
633        CACC9      64.20      14.04      2.00       143.67     16.02      1.14       
633        CACC10     64.20      12.27      2.00       123.84     14.83      1.21       
634        CACC1      64.30      20.00      0.00       314.37     -1.00      -1.00      
634        CACC2      64.30      19.84      0.12       291.60     17.76      0.90       
634        CACC3      64.30      19.33      1.03       269.13     17.48      0.90       
634        CACC4      64.30      18.38      1.39       247.22     16.91      0.92       
634        CACC5      64.30      17.34      1.48       226.05     16.17      0.93       
634        CACC6      64.30      16.29      1.52       205.62     15.43      0.95       
634        CACC7      64.30      15.34      1.57       185.87     14.75      0.96       
634        CACC8      64.30      15.58      0.49       166.25     14.62      0.94       
634        CACC9      64.30      14.24      2.00       145.10     16.15      1.13       
634        CACC10     64.30      12.47      2.00       125.09     15.01      1.20       
635        CACC1      64.40      20.00      0.00       316.37     -1.00      -1.00      
635        CACC2      64.40      19.85      0.04       293.59     17.78      0.90       
635        CACC3      64.40      19.42      0.89       271.07     17.52      0.90       
635        CACC4      64.40      18.51      1.30       249.07     17.00      0.92       
635        CACC5      64.40      17.49      1.47       227.80     16.28      0.93       
635        CACC6      64.40      16.44      1.50       207.27     15.53      0.94       
635        CACC7      64.40      15.50      1.52       187.42     14.84      0.96       
635        CACC8      64.40      15.60      0.17       167.81     14.61      0.94       
635        CACC9      64.40      14.44      2.00       146.54     16.27      1.13       
635        CACC10     64.40      12.67      2.00       126.35     15.19      1.20       
636        CACC1      64.50      20.00      0.00       318.37     -1.00      -1.00      
636        CACC2      64.50      19.82      -0.25      295.57     17.79      0.90       
636        CACC3      64.50      19.50      0.74       273.02     17.55      0.90       
636        CACC4      64.50      18.63      1.23       250.94     17.08      0.92       
636        CACC5      64.50      17.63      1.46       229.56     16.38      0.93       
636        CACC6      64.50      16.59      1.49       208.92     15.64      0.94       
636        CACC7      64.50      15.64      1.46       188.99     14.94      0.95       
636        CACC8      64.50      15.58      -0.11      169.37     14.62      0.94       
636        CACC9      64.50      14.64      2.00       148.01     16.36      1.12       
636        CACC10     64.50      12.87      2.00       127.64     15.37      1.19       
637        CACC1      64.60      20.00      0.00       320.37     -1.00      -1.00      
637        CACC2      64.60      19.78      -0.43      297.55     17.82      0.90       
637        CACC3      64.60      19.53      0.30       274.97     17.58      0.90       
637        CACC4      64.60      18.75      1.16       252.81     17.16      0.92       
637        CACC5      64.60      17.78      1.44       231.34     16.47      0.93       
637        CACC6      64.60      16.74      1.47       210.60     15.74      0.94       
637        CACC7      64.60      15.78      1.41       190.56     15.03      0.95       
637        CACC8      64.60      15.56      -0.27      170.92     14.64      0.94       
637        CACC9      64.60      14.84      2.00       149.49     16.43      1.11       
637        CACC10     64.60      13.07      2.00       128.95     15.54      1.19       
638        CACC1      64.70      20.00      0.00       322.37     -1.00      -1.00      
638        CACC2      64.70      19.73      -0.50      299.52     17.84      0.90       
638        CACC3      64.70      19.52      -0.08      276.93     17.60      0.90       
638        CACC4      64.70      18.85      1.08       254.70     17.23      0.91       
638        CACC5      64.70      17.92      1.41       233.13     16.57      0.92       
638        CACC6      64.70      16.88      1.45       212.29     15.84      0.94       
638        CACC7      64.70      15.92      1.36       192.16     15.13      0.95       
638        CACC8      64.70      15.53      -0.31      172.47     14.68      0.95       
638        CACC9      64.70      15.04      2.00       150.99     16.48      1.10       
638        CACC10     64.70      13.27      2.00       130.27     15.72      1.18       
639        CACC1      64.80      20.00      0.00       324.37     -1.00      -1.00      
639        CACC2      64.80      19.68      -0.48      301.49     17.87      0.91       
639        CACC3      64.80      19.48      -0.34      278.87     17.62      0.90       
639        CACC4      64.80      18.95      0.98       256.59     17.28      0.91       
639        CACC5      64.80      18.05      1.31       234.94     16.66      0.92       
639        CACC6      64.80      17.03      1.43       213.99     15.95      0.94       
639        CACC7      64.80      16.05      1.33       193.76     15.23      0.95       
639        CACC8      64.80      15.50      -0.23      174.02     14.74      0.95       
639        CACC9      64.80      15.24      2.00       152.52     16.51      1.08       
639        CACC10     64.80      13.47      2.00       131.62     15.90      1.18       
640        CACC1      64.90      20.00      0.00       326.37     -1.00      -1.00      
640        CACC2      64.90      19.64      -0.38      303.45     17.91      0.91       
640        CACC3      64.90      19.43      -0.50      280.82     17.64      0.91       
640        CACC4      64.90      19.04      0.86       258.50     17.32      0.91       
640        CACC5      64.90      18.17      1.23       236.75     16.74      0.92       
640        CACC6      64.90      17.17      1.42       215.71     16.05      0.93       
640        CACC7      64.90      16.19      1.32       195.38     15.33      0.95       
640        CACC8      64.90      15.50      -0.06      175.57     14.81      0.96       
640        CACC9      64.90      15.44      2.00       154.06     16.51      1.07       
640        CACC10     64.90      13.67      2.00       132.99     16.07      1.18       
641        CACC1      65.00      20.00      0.00       328.37     -1.00      -1.00      
641        CACC2      65.00      19.62      -0.23      305.42     17.95      0.91       
641        CACC3      65.00      19.38      -0.56      282.75     17.66      0.91       
641        CACC4      65.00      19.11      0.71       260.41     17.35      0.91       
641        CACC5      65.00      18.29      1.15       238.58     16.83      0.92       
641        CACC6      65.00      17.31      1.37       217.44     16.14      0.93       
641        CACC7      65.00      16.32      1.31       197.01     15.43      0.95       
641        CACC8      65.00      15.52      0.18       177.13     14.89      0.96       
641        CACC9      65.00      15.64      2.00       155.63     16.50      1.05       
641        CACC10     65.00      13.87      2.00       134.37     16.25      1.17       
642        CACC1      65.10      20.00      0.00       330.37     -1.00      -1.00      
642        CACC2      65.10      19.61      -0.06      307.38     17.99      0.92       
642        CACC3      65.10      19.33      -0.50      284.69     17.69      0.92       
642        CACC4      65.10      19.16      0.55       262.32     17.36      0.91       
642        CACC5      65.10      18.39      1.08       240.42     16.90      0.92       
642        CACC6      65.10      17.44      1.32       219.18     16.24      0.93       
642        CACC7      65.10      16.45      1.31       198.66     15.52      0.94       
642        CACC8      65.10      15.56      0.45       178.68     14.97      0.96       
642        CACC9      65.10      15.84      2.00       157.21     16.47      1.04       
642        CACC10     65.10      14.07      2.00       135.78     16.43      1.17       
643        CACC1      65.20      20.00      0.00       332.37     -1.00      -1.00      
643        CACC2      65.20      19.62      0.11       309.34     18.02      0.92       
643        CACC3      65.20      19.29      -0.37      286.62     17.72      0.92       
643        CACC4      65.20      19.20      0.37       264.24     17.37      0.90       
643        CACC5      65.20      18.50      1.02       242.27     16.97      0.92       
643        CACC6      65.20      17.57      1.29       220.94     16.33      0.93       
643        CACC7      65.20      16.58      1.32       200.31     15.62      0.94       
643        CACC8      65.20      15.63      0.73       180.25     15.07      0.96       
643        CACC9      65.20      16.04      2.00       158.81     16.43      1.02       
643        CACC10     65.20      14.27      2.00       137.21     16.61      1.16       
644        CACC1      65.30      20.00      0.00       334.37     -1.00      -1.00      
644        CACC2      65.30      19.65      0.27       311.31     18.06      0.92       
644        CACC3      65.30      19.27      -0.21      288.54     17.76      0.92       
644        CACC4      65.30      19.22      0.21       266.17     17.38      0.90       
644        CACC5      65.30      18.59      0.96       244.13     17.04      0.92       
644        CACC6      65.30      17.69      1.26       222.71     16.42      0.93       
644        CACC7      65.30      16.71      1.33       201.99     15.72      0.94       
644        CACC8      65.30      15.73      1.01       181.82     15.17      0.96       
644        CACC9      65.30      16.24      2.00       160.44     16.38      1.01       
644        CACC10     65.30      14.47      2.00       138.66     16.78      1.16       
645        CACC1      65.40      20.00      0.00       336.37     -1.00      -1.00      
645        CACC2      65.40      19.69      0.40       313.27     18.09      0.92       
645        CACC3      65.40      19.27      -0.02      290.47     17.80      0.92       
645        CACC4      65.40      19.21      -0.14      268.09     17.38      0.91       
645        CACC5      65.40      18.68      0.88       246.00     17.09      0.91       
645        CACC6      65.40      17.82      1.22       224.49     16.51      0.93       
645        CACC7      65.40      16.85      1.34       203.67     15.82      0.94       
645        CACC8      65.40      15.86      1.24       183.40     15.27      0.96       
645        CACC9      65.40      16.44      2.00       162.08     16.32      0.99       
645        CACC10     65.40      14.67      2.00       140.12     16.96      1.16       
646        CACC1      65.50      20.00      0.00       338.37     -1.00      -1.00      
646        CACC2      65.50      19.74      0.49       315.25     18.12      0.92       
646        CACC3      65.50      19.30      0.28       292.40     17.85      0.92       
646        CACC4      65.50      19.17      -0.38      270.00     17.40      0.91       
646        CACC5      65.50      18.76      0.79       247.87     17.13      0.91       
646        CACC6      65.50      17.93      1.19       226.28     16.59      0.93       
646        CACC7      65.50      16.98      1.35       205.37     15.91      0.94       
646        CACC8      65.50      16.00      1.41       185.00     15.36      0.96       
646        CACC9      65.50      16.64      2.00       163.75     16.26      0.98       
646        CACC10     65.50      14.87      2.00       141.61     17.14      1.15       
647        CACC1      65.60      20.00      0.00       340.37     -1.00      -1.00      
647        CACC2      65.60      19.79      0.53       317.23     18.14      0.92       
647        CACC3      65.60      19.35      0.54       294.34     17.89      0.92       
647        CACC4      65.60      19.12      -0.51      271.92     17.42      0.91       
647        CACC5      65.60      18.80      0.44       249.75     17.16      0.91       
647        CACC6      65.60      18.05      1.16       228.09     16.67      0.92       
647        CACC7      65.60      17.11      1.30       207.08     16.01      0.94       
647        CACC8      65.60      16.15      1.52       186.62     15.46      0.96       
647        CACC9      65.60      16.84      2.00       165.43     16.19      0.96       
647        CACC10     65.60      15.07      2.00       143.12     17.31      1.15       
648        CACC1      65.70      20.00      0.00       342.37     -1.00      -1.00      
648        CACC2      65.70      19.85      0.54       319.21     18.15      0.91       
648        CACC3      65.70      19.43      0.76       296.28     17.93      0.92       
648        CACC4      65.70      19.07      -0.52      273.82     17.46      0.92       
648        CACC5      65.70      18.82      0.15       251.64     17.19      0.91       
648        CACC6      65.70      18.15      0.98       229.90     16.73      0.92       
648        CACC7      65.70      17.24      1.26       208.80     16.10      0.93       
648        CACC8      65.70      16.31      1.60       188.25     15.55      0.95       
648        CACC9      65.70      17.02      1.80       167.13     16.12      0.95       
648        CACC10     65.70      15.27      2.00       144.64     17.49      1.15       
649        CACC1      65.80      20.00      0.00       344.37     -1.00      -1.00      
649        CACC2      65.80      19.90      0.50       321.20     18.16      0.91       
649        CACC3      65.80      19.52      0.90       298.23     17.97      0.92       
649        CACC4      65.80      19.03      -0.42      275.72     17.51      0.92       
649        CACC5      65.80      18.81      -0.07      253.52     17.21      0.91       
649        CACC6      65.80      18.23      0.82       231.72     16.79      0.92       
649        CACC7      65.80      17.36      1.22       210.54     16.19      0.93       
649        CACC8      65.80      16.47      1.62       189.90     15.64      0.95       
649        CACC9      65.80      17.17      1.47       168.85     16.05      0.93       
649        CACC10     65.80      15.47      2.00       146.19     17.66      1.14       
650        CACC1      65.90      20.00      0.00       346.37     -1.00      -1.00      
650        CACC2      65.90      19.94      0.44       323.20     18.17      0.91       
650        CACC3      65.90      19.61      0.97       300.19     18.01      0.92       
650        CACC4      65.90      19.00      -0.23      277.62     17.57      0.92       
650        CACC5      65.90      18.79      -0.21      255.40     17.23      0.92       
650        CACC6      65.90      18.30      0.68       233.55     16.84      0.92       
650        CACC7      65.90      17.48      1.19       212.29     16.27      0.93       
650        CACC8      65.90      16.63      1.60       191.56     15.73      0.95       
650        CACC9      65.90      17.27      1.05       170.58     15.98      0.93       
650        CACC10     65.90      15.67      2.00       147.76     17.82      1.14       
651        CACC1      66.00      20.00      0.00       348.37     -1.00      -1.00      
651        CACC2      66.00      19.98      0.35       325.19     18.17      0.91       
651        CACC3      66.00      19.71      0.98       302.16     18.03      0.91       
651        CACC4      66.00      19.02      0.22       279.53     17.63      0.93       
651        CACC5      66.00      18.76      -0.29      257.27     17.25      0.92       
651        CACC6      66.00      18.35      0.55       235.39     16.88      0.92       
651        CACC7      66.00      17.59      1.14       214.05     16.34      0.93       
651        CACC8      66.00      16.78      1.52       193.24     15.81      0.94       
651        CACC9      66.00      17.33      0.61       172.31     15.93      0.92       
651        CACC10     66.00      15.87      2.00       149.34     17.97      1.13       
652        CACC1      66.10      20.00      0.00       350.37     -1.00      -1.00      
652        CACC2      66.10      20.00      0.26       327.19     18.17      0.91       
652        CACC3      66.10      19.80      0.92       304.14     18.05      0.91       
652        CACC4      66.10      19.09      0.62       281.44     17.71      0.93       
652        CACC5      66.10      18.74      -0.18      259.15     17.29      0.92       
652        CACC6      66.10      18.40      0.44       237.23     16.92      0.92       
652        CACC7      66.10      17.70      1.09       215.82     16.41      0.93       
652        CACC8      66.10      16.93      1.42       194.93     15.88      0.94       
652        CACC9      66.10      17.35      0.20       174.05     15.89      0.92       
652        CACC10     66.10      16.07      2.00       150.95     18.10      1.13       
653        CACC1      66.20      20.00      0.00       352.37     -1.00      -1.00      
653        CACC2      66.20      20.02      0.16       329.20     18.17      0.91       
653        CACC3      66.20      19.88      0.77       306.13     18.07      0.91       
653        CACC4      66.20      19.18      0.96       283.35     17.78      0.93       
653        CACC5      66.20      18.74      -0.03      261.02     17.33      0.92       
653        CACC6      66.20      18.43      0.34       239.07     16.95      0.92       
653        CACC7      66.20      17.80      1.03       217.60     16.47      0.93       
653        CACC8      66.20      17.06      1.32       196.64     15.96      0.94       
653        CACC9      66.20      17.34      -0.14      175.78     15.86      0.91       
653        CACC10     66.20      16.27      2.00       152.58     18.20      1.12       
654        CACC1      66.30      20.00      0.00       354.37     -1.00      -1.00      
654        CACC2      66.30      20.03      0.07       331.20     18.17      0.91       
654        CACC3      66.30      19.94      0.60       308.12     18.07      0.91       
654        CACC4      66.30      19.30      1.22       285.28     17.84      0.92       
654        CACC5      66.30      18.76      0.15       262.90     17.39      0.93       
654        CACC6      66.30      18.46      0.27       240.92     16.98      0.92       
654        CACC7      66.30      17.90      0.95       219.39     16.53      0.92       
654        CACC8      66.30      17.18      1.21       198.36     16.03      0.93       
654        CACC9      66.30      17.30      -0.37      177.51     15.85      0.92       
654        CACC10     66.30      16.47      2.00       154.22     18.29      1.11       
655        CACC1      66.40      20.00      0.00       356.37     -1.00      -1.00      
655        CACC2      66.40      20.03      -0.00      333.20     18.16      0.91       
655        CACC3      66.40      19.98      0.43       310.12     18.08      0.90       
655        CACC4      66.40      19.44      1.37       287.23     17.89      0.92       
655        CACC5      66.40      18.81      0.52       264.78     17.45      0.93       
655        CACC6      66.40      18.48      0.22       242.77     17.01      0.92       
655        CACC7      66.40      17.99      0.87       221.19     16.58      0.92       
655        CACC8      66.40      17.29      1.11       200.09     16.10      0.93       
655        CACC9      66.40      17.25      -0.49      179.23     15.85      0.92       
655        CACC10     66.40      16.67      2.00       155.89     18.34      1.10       
656        CACC1      66.50      20.00      0.00       358.37     -1.00      -1.00      
656        CACC2      66.50      20.02      -0.06      335.20     18.16      0.91       
656        CACC3      66.50      20.01      0.26       312.12     18.08      0.90       
656        CACC4      66.50      19.58      1.41       289.19     17.94      0.92       
656        CACC5      66.50      18.89      0.85       266.67     17.52      0.93       
656        CACC6      66.50      18.50      0.21       244.62     17.05      0.92       
656        CACC7      66.50      18.06      0.78       222.99     16.62      0.92       
656        CACC8      66.50      17.39      1.02       201.82     16.17      0.93       
656        CACC9      66.50      17.20      -0.50      180.96     15.87      0.92       
656        CACC10     66.50      16.87      2.00       157.58     18.38      1.09       
657        CACC1      66.60      20.00      0.00       360.37     -1.00      -1.00      
657        CACC2      66.60      20.01      -0.11      337.20     18.16      0.91       
657        CACC3      66.60      20.02      0.11       314.13     18.08      0.90       
657        CACC4      66.60      19.72      1.36       291.16     17.97      0.91       
657        CACC5      66.60      19.00      1.12       268.57     17.59      0.93       
657        CACC6      66.60      18.53      0.31       246.47     17.10      0.92       
657        CACC7      66.60      18.13      0.68       224.81     16.66      0.92       
657        CACC8      66.60      17.49      0.94       203.57     16.23      0.93       
657        CACC9      66.60      17.16      -0.42      182.67     15.90      0.93       
657        CACC10     66.60      17.07      2.00       159.28     18.39      1.08       
658        CACC1      66.70      20.00      0.00       362.37     -1.00      -1.00      
658        CACC2      66.70      20.00      -0.13      339.20     18.16      0.91       
658        CACC3      66.70      20.02      -0.02      316.13     18.08      0.90       
658        CACC4      66.70      19.84      1.22       293.14     17.99      0.91       
658        CACC5      66.70      19.14      1.32       270.48     17.66      0.92       
658        CACC6      66.70      18.57      0.43       248.33     17.15      0.92       
658        CACC7      66.70      18.19      0.59       226.62     16.70      0.92       
658        CACC8      66.70      17.58      0.87       205.33     16.29      0.93       
658        CACC9      66.70      17.14      -0.26      184.38     15.95      0.93       
658        CACC10     66.70      17.27      2.00       161.01     18.37      1.06       
659        CACC1      66.80      20.00      0.00       364.37     -1.00      -1.00      
659        CACC2      66.80      19.98      -0.13      341.20     18.16      0.91       
659        CACC3      66.80      20.01      -0.12      318.13     18.07      0.90       
659        CACC4      66.80      19.94      1.02       295.14     17.99      0.90       
659        CACC5      66.80      19.28      1.44       272.41     17.73      0.92       
659        CACC6      66.80      18.63      0.57       250.19     17.22      0.92       
659        CACC7      66.80      18.24      0.52       228.45     16.74      0.92       
659        CACC8      66.80      17.65      0.72       207.10     16.35      0.93       
659        CACC9      66.80      17.13      -0.05      186.10     16.00      0.93       
659        CACC10     66.80      17.47      2.00       162.76     18.34      1.05       
660        CACC1      66.90      20.00      0.00       366.37     -1.00      -1.00      
660        CACC2      66.90      19.97      -0.12      343.20     18.17      0.91       
660        CACC3      66.90      19.99      -0.19      320.13     18.07      0.90       
660        CACC4      66.90      20.02      0.77       297.14     17.99      0.90       
660        CACC5      66.90      19.43      1.45       274.35     17.79      0.92       
660        CACC6      66.90      18.70      0.72       252.06     17.29      0.92       
660        CACC7      66.90      18.28      0.36       230.28     16.78      0.92       
660        CACC8      66.90      17.71      0.59       208.87     16.41      0.93       
660        CACC9      66.90      17.14      0.04       187.81     16.05      0.94       
660        CACC10     66.90      17.67      2.00       164.52     18.29      1.04       
661        CACC1      67.00      20.00      0.00       368.37     -1.00      -1.00      
661        CACC2      67.00      19.96      -0.09      345.19     18.17      0.91       
661        CACC3      67.00      19.97      -0.23      322.12     18.07      0.91       
661        CACC4      67.00      20.07      0.50       299.15     17.98      0.90       
661        CACC5      67.00      19.57      1.40       276.31     17.84      0.91       
661        CACC6      67.00      18.79      0.87       253.94     17.37      0.92       
