index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
544        CACC4      55.30      5.20       1.92       141.36     7.63       1.47       
544        CACC5      55.30      3.47       2.00       129.38     6.98       2.01       
544        CACC6      55.30      1.73       2.00       118.91     5.47       3.15       
544        CACC7      55.30      0.12       0.71       109.97     3.94       34.04      
544        CACC8      55.30      0.00       0.00       101.80     3.16       -1.00      
544        CACC9      55.30      0.00       0.00       93.66      3.14       -1.00      
544        CACC10     55.30      0.00       0.00       85.57      3.09       -1.00      
545        CACC1      55.40      8.25       1.50       181.80     -1.00      -1.00      
545        CACC2      55.40      7.18       1.47       167.83     8.97       1.25       
545        CACC3      55.40      6.10       1.55       154.60     8.23       1.35       
545        CACC4      55.40      5.38       1.81       141.90     7.70       1.43       
545        CACC5      55.40      3.67       2.00       129.75     7.15       1.95       
545        CACC6      55.40      1.93       2.00       119.11     5.64       2.92       
545        CACC7      55.40      0.23       1.12       109.99     4.11       18.07      
545        CACC8      55.40      0.00       0.00       101.80     3.19       -1.00      
545        CACC9      55.40      0.00       0.00       93.66      3.14       -1.00      
545        CACC10     55.40      0.00       0.00       85.57      3.09       -1.00      
546        CACC1      55.50      8.40       1.50       182.64     -1.00      -1.00      
546        CACC2      55.50      7.33       1.48       168.57     9.07       1.24       
546        CACC3      55.50      6.26       1.56       155.23     8.34       1.33       
546        CACC4      55.50      5.55       1.67       142.46     7.77       1.40       
546        CACC5      55.50      3.87       2.00       130.14     7.32       1.89       
546        CACC6      55.50      2.13       2.00       119.32     5.82       2.73       
546        CACC7      55.50      0.38       1.54       110.03     4.29       11.23      
546        CACC8      55.50      0.00       0.00       101.80     3.23       -1.00      
546        CACC9      55.50      0.00       0.00       93.66      3.14       -1.00      
546        CACC10     55.50      0.00       0.00       85.57      3.09       -1.00      
547        CACC1      55.60      8.55       1.50       183.50     -1.00      -1.00      
547        CACC2      55.60      7.48       1.49       169.32     9.18       1.23       
547        CACC3      55.60      6.42       1.57       155.87     8.44       1.32       
547        CACC4      55.60      5.70       1.51       143.03     7.84       1.38       
547        CACC5      55.60      4.07       2.00       130.54     7.48       1.84       
547        CACC6      55.60      2.33       2.00       119.55     5.99       2.57       
547        CACC7      55.60      0.58       1.94       110.09     4.47       7.75       
547        CACC8      55.60      0.00       0.00       101.80     3.28       -1.00      
547        CACC9      55.60      0.00       0.00       93.66      3.14       -1.00      
547        CACC10     55.60      0.00       0.00       85.57      3.09       -1.00      
548        CACC1      55.70      8.70       1.50       184.37     -1.00      -1.00      
548        CACC2      55.70      7.63       1.50       170.08     9.29       1.22       
548        CACC3      55.70      6.57       1.57       156.53     8.55       1.30       
548        CACC4      55.70      5.84       1.36       143.61     7.92       1.36       
548        CACC5      55.70      4.27       2.00       130.97     7.64       1.79       
548        CACC6      55.70      2.53       2.00       119.81     6.17       2.43       
548        CACC7      55.70      0.78       2.00       110.17     4.64       5.98       
548        CACC8      55.70      0.00       0.00       101.80     3.36       -1.00      
548        CACC9      55.70      0.00       0.00       93.66      3.14       -1.00      
548        CACC10     55.70      0.00       0.00       85.57      3.09       -1.00      
549        CACC1      55.80      8.85       1.50       185.25     -1.00      -1.00      
549        CACC2      55.80      7.78       1.51       170.86     9.39       1.21       
549        CACC3      55.80      6.73       1.56       157.20     8.65       1.29       
549        CACC4      55.80      5.96       1.22       144.21     8.00       1.34       
549        CACC5      55.80      4.47       2.00       131.42     7.79       1.74       
549        CACC6      55.80      2.73       2.00       120.08     6.34       2.32       
549        CACC7      55.80      0.98       2.00       110.26     4.82       4.94       
549        CACC8      55.80      0.00       0.00       101.80     3.46       -1.00      
549        CACC9      55.80      0.00       0.00       93.66      3.14       -1.00      
549        CACC10     55.80      0.00       0.00       85.57      3.09       -1.00      
550        CACC1      55.90      9.00       1.50       186.15     -1.00      -1.00      
550        CACC2      55.90      7.93       1.51       171.65     9.50       1.20       
550        CACC3      55.90      6.88       1.55       157.89     8.76       1.27       
550        CACC4      55.90      6.07       1.12       144.81     8.08       1.33       
550        CACC5      55.90      4.67       2.00       131.89     7.93       1.70       
550        CACC6      55.90      2.93       2.00       120.37     6.51       2.22       
550        CACC7      55.90      1.18       2.00       110.38     4.99       4.25       
550        CACC8      55.90      0.00       0.01       101.80     3.58       4014.09    
550        CACC9      55.90      0.00       0.00       93.66      3.14       -1.00      
550        CACC10     55.90      0.00       0.00       85.57      3.09       -1.00      
551        CACC1      56.00      9.15       1.50       187.07     -1.00      -1.00      
551        CACC2      56.00      8.08       1.51       172.46     9.61       1.19       
551        CACC3      56.00      7.04       1.54       158.60     8.86       1.26       
551        CACC4      56.00      6.18       1.06       145.43     8.16       1.32       
551        CACC5      56.00      4.87       2.00       132.37     8.06       1.65       
551        CACC6      56.00      3.13       2.00       120.69     6.69       2.13       
551        CACC7      56.00      1.38       2.00       110.52     5.17       3.76       
551        CACC8      56.00      0.02       0.19       101.81     3.71       182.81     
551        CACC9      56.00      0.00       0.00       93.66      3.15       -1.00      
551        CACC10     56.00      0.00       0.00       85.57      3.09       -1.00      
552        CACC1      56.10      9.30       1.50       188.00     -1.00      -1.00      
552        CACC2      56.10      8.23       1.52       173.28     9.71       1.18       
552        CACC3      56.10      7.19       1.52       159.31     8.97       1.25       
552        CACC4      56.10      6.28       1.03       146.06     8.25       1.31       
552        CACC5      56.10      5.07       2.00       132.88     8.18       1.61       
552        CACC6      56.10      3.33       2.00       121.02     6.86       2.06       
552        CACC7      56.10      1.58       2.00       110.68     5.34       3.39       
552        CACC8      56.10      0.07       0.50       101.81     3.86       54.78      
552        CACC9      56.10      0.00       0.00       93.66      3.15       -1.00      
552        CACC10     56.10      0.00       0.00       85.57      3.09       -1.00      
553        CACC1      56.20      9.45       1.50       188.94     -1.00      -1.00      
553        CACC2      56.20      8.38       1.52       174.12     9.82       1.17       
553        CACC3      56.20      7.34       1.50       160.05     9.07       1.24       
553        CACC4      56.20      6.39       1.04       146.70     8.35       1.31       
553        CACC5      56.20      5.27       2.00       133.41     8.29       1.57       
553        CACC6      56.20      3.53       2.00       121.37     7.04       1.99       
553        CACC7      56.20      1.78       2.00       110.85     5.52       3.11       
553        CACC8      56.20      0.16       0.89       101.83     4.02       25.27      
553        CACC9      56.20      0.00       0.00       93.66      3.17       -1.00      
553        CACC10     56.20      0.00       0.00       85.57      3.09       -1.00      
554        CACC1      56.30      9.60       1.50       189.90     -1.00      -1.00      
554        CACC2      56.30      8.54       1.51       174.97     9.93       1.16       
554        CACC3      56.30      7.49       1.49       160.80     9.17       1.23       
554        CACC4      56.30      6.49       1.08       147.35     8.45       1.30       
554        CACC5      56.30      5.47       2.00       133.96     8.39       1.53       
554        CACC6      56.30      3.73       2.00       121.75     7.21       1.93       
554        CACC7      56.30      1.98       2.00       111.05     5.70       2.88       
554        CACC8      56.30      0.29       1.30       101.86     4.19       14.48      
554        CACC9      56.30      0.00       0.00       93.66      3.20       -1.00      
554        CACC10     56.30      0.00       0.00       85.57      3.09       -1.00      
555        CACC1      56.40      9.75       1.50       190.88     -1.00      -1.00      
555        CACC2      56.40      8.69       1.51       175.84     10.03      1.16       
555        CACC3      56.40      7.64       1.48       161.56     9.28       1.22       
555        CACC4      56.40      6.61       1.14       148.01     8.55       1.29       
555        CACC5      56.40      5.67       2.00       134.52     8.49       1.50       
555        CACC6      56.40      3.93       2.00       122.14     7.38       1.88       
555        CACC7      56.40      2.18       2.00       111.27     5.87       2.70       
555        CACC8      56.40      0.46       1.71       101.90     4.36       9.47       
555        CACC9      56.40      0.00       0.00       93.66      3.24       -1.00      
555        CACC10     56.40      0.00       0.00       85.57      3.09       -1.00      
556        CACC1      56.50      9.90       1.50       191.87     -1.00      -1.00      
556        CACC2      56.50      8.84       1.51       176.72     10.14      1.15       
556        CACC3      56.50      7.78       1.47       162.34     9.39       1.21       
556        CACC4      56.50      6.73       1.21       148.68     8.66       1.29       
556        CACC5      56.50      5.87       2.00       135.11     8.57       1.46       
556        CACC6      56.50      4.13       2.00       122.55     7.56       1.83       
556        CACC7      56.50      2.38       2.00       111.51     6.05       2.55       
556        CACC8      56.50      0.66       2.00       101.97     4.54       6.86       
556        CACC9      56.50      0.00       0.00       93.66      3.31       -1.00      
556        CACC10     56.50      0.00       0.00       85.57      3.09       -1.00      
557        CACC1      56.60      10.05      1.50       192.87     -1.00      -1.00      
557        CACC2      56.60      8.99       1.51       177.62     10.25      1.14       
557        CACC3      56.60      7.93       1.47       163.13     9.49       1.20       
557        CACC4      56.60      6.86       1.29       149.37     8.76       1.28       
557        CACC5      56.60      6.07       2.00       135.72     8.65       1.42       
557        CACC6      56.60      4.33       2.00       122.99     7.73       1.78       
557        CACC7      56.60      2.58       2.00       111.76     6.22       2.42       
557        CACC8      56.60      0.86       2.00       102.06     4.71       5.47       
557        CACC9      56.60      0.00       0.00       93.66      3.40       -1.00      
557        CACC10     56.60      0.00       0.00       85.57      3.09       -1.00      
558        CACC1      56.70      10.20      1.50       193.89     -1.00      -1.00      
558        CACC2      56.70      9.14       1.50       178.54     10.35      1.13       
558        CACC3      56.70      8.08       1.47       163.94     9.60       1.19       
558        CACC4      56.70      6.99       1.37       150.07     8.87       1.27       
558        CACC5      56.70      6.27       2.00       136.35     8.72       1.39       
558        CACC6      56.70      4.53       2.00       123.44     7.90       1.74       
558        CACC7      56.70      2.78       2.00       112.04     6.40       2.31       
558        CACC8      56.70      1.06       2.00       102.16     4.88       4.60       
558        CACC9      56.70      0.00       0.00       93.66      3.50       -1.00      
558        CACC10     56.70      0.00       0.00       85.57      3.09       -1.00      
559        CACC1      56.80      10.35      1.50       194.93     -1.00      -1.00      
559        CACC2      56.80      9.29       1.50       179.47     10.46      1.13       
559        CACC3      56.80      8.23       1.47       164.76     9.70       1.18       
559        CACC4      56.80      7.14       1.45       150.78     8.98       1.26       
559        CACC5      56.80      6.47       2.00       136.99     8.79       1.36       
559        CACC6      56.80      4.73       2.00       123.91     8.08       1.71       
559        CACC7      56.80      2.98       2.00       112.34     6.58       2.21       
559        CACC8      56.80      1.26       2.00       102.29     5.05       4.01       
559        CACC9      56.80      0.01       0.08       93.66      3.63       431.32     
559        CACC10     56.80      0.00       0.00       85.57      3.09       -1.00      
560        CACC1      56.90      10.50      1.50       195.98     -1.00      -1.00      
560        CACC2      56.90      9.44       1.50       180.41     10.57      1.12       
560        CACC3      56.90      8.37       1.47       165.60     9.81       1.17       
560        CACC4      56.90      7.29       1.51       151.51     9.09       1.25       
560        CACC5      56.90      6.67       2.00       137.66     8.85       1.33       
560        CACC6      56.90      4.93       2.00       124.41     8.25       1.67       
560        CACC7      56.90      3.18       2.00       112.66     6.75       2.13       
560        CACC8      56.90      1.46       2.00       102.44     5.22       3.57       
560        CACC9      56.90      0.04       0.32       93.67      3.77       94.15      
560        CACC10     56.90      0.00       0.00       85.57      3.09       -1.00      
561        CACC1      57.00      10.65      1.50       197.04     -1.00      -1.00      
561        CACC2      57.00      9.59       1.49       181.37     10.67      1.11       
561        CACC3      57.00      8.52       1.48       166.45     9.92       1.16       
561        CACC4      57.00      7.44       1.56       152.25     9.20       1.24       
561        CACC5      57.00      6.87       2.00       138.35     8.91       1.30       
561        CACC6      57.00      5.13       2.00       124.92     8.43       1.64       
561        CACC7      57.00      3.38       2.00       112.99     6.93       2.05       
561        CACC8      57.00      1.66       2.00       102.60     5.39       3.25       
561        CACC9      57.00      0.11       0.65       93.68      3.92       37.22      
561        CACC10     57.00      0.00       0.00       85.57      3.10       -1.00      
562        CACC1      57.10      10.80      1.50       198.12     -1.00      -1.00      
562        CACC2      57.10      9.74       1.49       182.34     10.78      1.11       
562        CACC3      57.10      8.67       1.48       167.32     10.02      1.16       
562        CACC4      57.10      7.60       1.59       153.01     9.30       1.22       
562        CACC5      57.10      7.07       1.93       139.05     8.96       1.27       
562        CACC6      57.10      5.33       2.00       125.45     8.60       1.61       
562        CACC7      57.10      3.58       2.00       113.35     7.10       1.99       
562        CACC8      57.10      1.86       2.00       102.79     5.56       2.99       
562        CACC9      57.10      0.21       1.05       93.70      4.09       19.42      
562        CACC10     57.10      0.00       0.00       85.57      3.12       -1.00      
563        CACC1      57.20      10.95      1.50       199.22     -1.00      -1.00      
563        CACC2      57.20      9.89       1.49       183.33     10.88      1.10       
563        CACC3      57.20      8.82       1.49       168.20     10.13      1.15       
563        CACC4      57.20      7.76       1.60       153.79     9.41       1.21       
563        CACC5      57.20      7.24       1.78       139.78     9.01       1.24       
563        CACC6      57.20      5.53       2.00       126.01     8.77       1.58       
563        CACC7      57.20      3.78       2.00       113.73     7.28       1.93       
563        CACC8      57.20      2.06       2.00       102.99     5.74       2.78       
563        CACC9      57.20      0.36       1.47       93.73      4.26       11.92      
563        CACC10     57.20      0.00       0.00       85.57      3.16       -1.00      
564        CACC1      57.30      11.10      1.50       200.33     -1.00      -1.00      
564        CACC2      57.30      10.04      1.49       184.33     10.99      1.10       
564        CACC3      57.30      8.97       1.49       169.10     10.24      1.14       
564        CACC4      57.30      7.92       1.60       154.58     9.51       1.20       
564        CACC5      57.30      7.40       1.60       140.52     9.07       1.22       
564        CACC6      57.30      5.73       2.00       126.58     8.94       1.56       
564        CACC7      57.30      3.98       2.00       114.13     7.45       1.87       
564        CACC8      57.30      2.26       2.00       103.22     5.91       2.61       
564        CACC9      57.30      0.54       1.86       93.79      4.43       8.16       
564        CACC10     57.30      0.00       0.00       85.57      3.21       -1.00      
565        CACC1      57.40      11.25      1.50       201.45     -1.00      -1.00      
565        CACC2      57.40      10.18      1.49       185.35     11.10      1.09       
565        CACC3      57.40      9.12       1.50       170.01     10.34      1.13       
565        CACC4      57.40      8.08       1.59       155.39     9.62       1.19       
565        CACC5      57.40      7.54       1.40       141.27     9.12       1.21       
565        CACC6      57.40      5.93       2.00       127.17     9.10       1.53       
565        CACC7      57.40      4.18       2.00       114.54     7.63       1.83       
565        CACC8      57.40      2.46       2.00       103.47     6.08       2.47       
565        CACC9      57.40      0.74       2.00       93.86      4.60       6.20       
565        CACC10     57.40      0.00       0.00       85.57      3.29       -1.00      
566        CACC1      57.50      11.40      1.50       202.59     -1.00      -1.00      
566        CACC2      57.50      10.33      1.50       186.39     11.20      1.08       
566        CACC3      57.50      9.27       1.50       170.94     10.45      1.13       
566        CACC4      57.50      8.24       1.57       156.22     9.72       1.18       
566        CACC5      57.50      7.66       1.20       142.04     9.18       1.20       
566        CACC6      57.50      6.13       2.00       127.79     9.25       1.51       
566        CACC7      57.50      4.38       2.00       114.98     7.81       1.78       
566        CACC8      57.50      2.66       2.00       103.73     6.25       2.35       
566        CACC9      57.50      0.94       2.00       93.96      4.78       5.06       
566        CACC10     57.50      0.00       0.00       85.57      3.38       -1.00      
567        CACC1      57.60      11.55      1.50       203.75     -1.00      -1.00      
567        CACC2      57.60      10.48      1.50       187.43     11.31      1.08       
567        CACC3      57.60      9.42       1.50       171.88     10.56      1.12       
567        CACC4      57.60      8.40       1.55       157.06     9.82       1.17       
567        CACC5      57.60      7.77       1.04       142.82     9.24       1.19       
567        CACC6      57.60      6.33       2.00       128.42     9.39       1.48       
567        CACC7      57.60      4.58       2.00       115.44     7.98       1.74       
567        CACC8      57.60      2.86       2.00       104.02     6.42       2.24       
567        CACC9      57.60      1.14       2.00       94.07      4.95       4.33       
567        CACC10     57.60      0.00       0.00       85.57      3.50       -1.00      
568        CACC1      57.70      11.70      1.50       204.92     -1.00      -1.00      
568        CACC2      57.70      10.63      1.50       188.50     11.42      1.07       
568        CACC3      57.70      9.57       1.51       172.83     10.66      1.11       
568        CACC4      57.70      8.55       1.52       157.91     9.92       1.16       
568        CACC5      57.70      7.86       0.91       143.60     9.31       1.18       
568        CACC6      57.70      6.53       2.00       129.08     9.53       1.46       
568        CACC7      57.70      4.78       2.00       115.92     8.16       1.71       
568        CACC8      57.70      3.06       2.00       104.32     6.59       2.15       
568        CACC9      57.70      1.34       2.00       94.21      5.12       3.81       
568        CACC10     57.70      0.01       0.10       85.58      3.63       366.19     
569        CACC1      57.80      11.85      1.50       206.10     -1.00      -1.00      
569        CACC2      57.80      10.78      1.50       189.58     11.52      1.07       
569        CACC3      57.80      9.72       1.51       173.81     10.77      1.11       
569        CACC4      57.80      8.70       1.49       158.78     10.03      1.15       
569        CACC5      57.80      7.94       0.83       144.40     9.38       1.18       
569        CACC6      57.80      6.73       2.00       129.75     9.65       1.43       
569        CACC7      57.80      4.98       2.00       116.41     8.33       1.67       
569        CACC8      57.80      3.26       2.00       104.65     6.76       2.07       
569        CACC9      57.80      1.54       2.00       94.36      5.29       3.43       
569        CACC10     57.80      0.04       0.35       85.58      3.78       84.28      
570        CACC1      57.90      12.00      1.50       207.30     -1.00      -1.00      
570        CACC2      57.90      10.93      1.50       190.67     11.63      1.06       
570        CACC3      57.90      9.87       1.51       174.79     10.88      1.10       
570        CACC4      57.90      8.84       1.47       159.66     10.13      1.15       
570        CACC5      57.90      8.02       0.79       145.20     9.47       1.18       
570        CACC6      57.90      6.93       2.00       130.44     9.76       1.41       
570        CACC7      57.90      5.18       2.00       116.93     8.51       1.64       
570        CACC8      57.90      3.46       2.00       105.00     6.94       2.00       
570        CACC9      57.90      1.74       2.00       94.53      5.46       3.13       
570        CACC10     57.90      0.12       0.71       85.59      3.94       34.17      
571        CACC1      58.00      12.15      1.50       208.52     -1.00      -1.00      
571        CACC2      58.00      11.08      1.50       191.78     11.74      1.06       
571        CACC3      58.00      10.02      1.51       175.80     10.98      1.10       
571        CACC4      58.00      8.99       1.45       160.56     10.23      1.14       
571        CACC5      58.00      8.10       0.81       146.01     9.56       1.18       
571        CACC6      58.00      7.13       2.00       131.16     9.85       1.38       
571        CACC7      58.00      5.38       2.00       117.47     8.69       1.62       
571        CACC8      58.00      3.66       2.00       105.36     7.11       1.94       
571        CACC9      58.00      1.94       2.00       94.73      5.63       2.90       
571        CACC10     58.00      0.23       1.12       85.61      4.11       18.10      
572        CACC1      58.10      12.30      1.50       209.75     -1.00      -1.00      
572        CACC2      58.10      11.23      1.50       192.90     11.84      1.05       
572        CACC3      58.10      10.17      1.51       176.81     11.09      1.09       
572        CACC4      58.10      9.13       1.44       161.48     10.34      1.13       
572        CACC5      58.10      8.19       0.87       146.83     9.65       1.18       
572        CACC6      58.10      7.33       2.00       131.89     9.94       1.35       
572        CACC7      58.10      5.58       2.00       118.03     8.86       1.59       
572        CACC8      58.10      3.86       2.00       105.75     7.28       1.89       
572        CACC9      58.10      2.14       2.00       94.94      5.81       2.71       
572        CACC10     58.10      0.38       1.55       85.65      4.29       11.23      
573        CACC1      58.20      12.45      1.50       210.99     -1.00      -1.00      
573        CACC2      58.20      11.38      1.50       194.04     11.95      1.05       
573        CACC3      58.20      10.32      1.50       177.85     11.19      1.08       
573        CACC4      58.20      9.28       1.43       162.40     10.44      1.13       
573        CACC5      58.20      8.28       0.96       147.65     9.75       1.18       
573        CACC6      58.20      7.53       2.00       132.64     10.01      1.33       
573        CACC7      58.20      5.78       2.00       118.60     9.04       1.56       
573        CACC8      58.20      4.06       2.00       106.15     7.45       1.83       
573        CACC9      58.20      2.34       2.00       95.18      5.98       2.55       
573        CACC10     58.20      0.58       1.94       85.71      4.47       7.75       
574        CACC1      58.30      12.60      1.50       212.25     -1.00      -1.00      
574        CACC2      58.30      11.53      1.50       195.19     12.06      1.05       
574        CACC3      58.30      10.47      1.50       178.89     11.30      1.08       
574        CACC4      58.30      9.42       1.43       163.35     10.55      1.12       
574        CACC5      58.30      8.39       1.07       148.49     9.85       1.17       
574        CACC6      58.30      7.73       2.00       133.42     10.08      1.30       
574        CACC7      58.30      5.98       2.00       119.20     9.21       1.54       
574        CACC8      58.30      4.26       2.00       106.58     7.62       1.79       
574        CACC9      58.30      2.54       2.00       95.43      6.15       2.42       
574        CACC10     58.30      0.78       2.00       85.79      4.64       5.98       
575        CACC1      58.40      12.75      1.50       213.53     -1.00      -1.00      
575        CACC2      58.40      11.69      1.50       196.36     12.16      1.04       
575        CACC3      58.40      10.62      1.50       179.95     11.41      1.07       
575        CACC4      58.40      9.56       1.44       164.30     10.65      1.11       
575        CACC5      58.40      8.51       1.19       149.34     9.96       1.17       
575        CACC6      58.40      7.93       2.00       134.21     10.14      1.28       
575        CACC7      58.40      6.18       2.00       119.82     9.39       1.52       
575        CACC8      58.40      4.46       2.00       107.03     7.79       1.75       
575        CACC9      58.40      2.74       2.00       95.71      6.32       2.30       
575        CACC10     58.40      0.98       2.00       85.89      4.82       4.94       
576        CACC1      58.50      12.90      1.50       214.82     -1.00      -1.00      
576        CACC2      58.50      11.84      1.50       197.55     12.27      1.04       
576        CACC3      58.50      10.77      1.50       181.03     11.51      1.07       
576        CACC4      58.50      9.71       1.45       165.27     10.76      1.11       
576        CACC5      58.50      8.64       1.30       150.21     10.06      1.16       
576        CACC6      58.50      8.13       2.00       135.02     10.19      1.25       
576        CACC7      58.50      6.38       2.00       120.46     9.57       1.50       
576        CACC8      58.50      4.66       2.00       107.49     7.97       1.71       
576        CACC9      58.50      2.94       2.00       96.00      6.49       2.21       
576        CACC10     58.50      1.18       2.00       86.00      5.00       4.25       
577        CACC1      58.60      13.05      1.50       216.12     -1.00      -1.00      
577        CACC2      58.60      11.99      1.50       198.74     12.38      1.03       
577        CACC3      58.60      10.92      1.50       182.12     11.62      1.06       
577        CACC4      58.60      9.85       1.46       166.26     10.86      1.10       
577        CACC5      58.60      8.78       1.41       151.09     10.17      1.16       
577        CACC6      58.60      8.33       2.00       135.86     10.23      1.23       
577        CACC7      58.60      6.58       2.00       121.12     9.74       1.48       
577        CACC8      58.60      4.86       2.00       107.98     8.14       1.67       
577        CACC9      58.60      3.14       2.00       96.31      6.66       2.12       
577        CACC10     58.60      1.38       2.00       86.14      5.17       3.76       
578        CACC1      58.70      13.20      1.50       217.44     -1.00      -1.00      
578        CACC2      58.70      12.14      1.50       199.96     12.48      1.03       
578        CACC3      58.70      11.07      1.50       183.23     11.73      1.06       
578        CACC4      58.70      10.00      1.47       167.26     10.97      1.10       
578        CACC5      58.70      8.93       1.50       151.98     10.28      1.15       
578        CACC6      58.70      8.53       2.00       136.71     10.27      1.20       
578        CACC7      58.70      6.78       2.00       121.79     9.92       1.46       
578        CACC8      58.70      5.06       2.00       108.48     8.31       1.64       
578        CACC9      58.70      3.34       2.00       96.65      6.84       2.05       
578        CACC10     58.70      1.58       2.00       86.30      5.35       3.39       
579        CACC1      58.80      13.35      1.50       218.78     -1.00      -1.00      
579        CACC2      58.80      12.29      1.50       201.19     12.59      1.02       
579        CACC3      58.80      11.22      1.50       184.35     11.83      1.05       
579        CACC4      58.80      10.15      1.48       168.27     11.08      1.09       
579        CACC5      58.80      9.09       1.57       152.89     10.39      1.14       
579        CACC6      58.80      8.73       2.00       137.58     10.31      1.18       
579        CACC7      58.80      6.98       2.00       122.49     10.09      1.45       
579        CACC8      58.80      5.26       2.00       109.01     8.48       1.61       
579        CACC9      58.80      3.54       2.00       97.00      7.01       1.98       
579        CACC10     58.80      1.78       2.00       86.48      5.53       3.11       
580        CACC1      58.90      13.50      1.50       220.13     -1.00      -1.00      
580        CACC2      58.90      12.44      1.50       202.43     12.70      1.02       
580        CACC3      58.90      11.37      1.50       185.49     11.94      1.05       
580        CACC4      58.90      10.30      1.49       169.30     11.19      1.09       
580        CACC5      58.90      9.25       1.62       153.81     10.49      1.13       
580        CACC6      58.90      8.93       1.93       138.48     10.34      1.16       
580        CACC7      58.90      7.18       2.00       123.21     10.27      1.43       
580        CACC8      58.90      5.46       2.00       109.56     8.65       1.58       
580        CACC9      58.90      3.74       2.00       97.38      7.18       1.92       
580        CACC10     58.90      1.98       2.00       86.67      5.70       2.89       
581        CACC1      59.00      13.65      1.50       221.49     -1.00      -1.00      
581        CACC2      59.00      12.59      1.50       203.69     12.80      1.02       
581        CACC3      59.00      11.52      1.50       186.64     12.05      1.05       
581        CACC4      59.00      10.45      1.50       170.35     11.29      1.08       
581        CACC5      59.00      9.41       1.64       154.75     10.59      1.13       
581        CACC6      59.00      9.11       1.79       139.39     10.37      1.14       
581        CACC7      59.00      7.38       2.00       123.95     10.44      1.42       
581        CACC8      59.00      5.66       2.00       110.12     8.82       1.56       
581        CACC9      59.00      3.94       2.00       97.77      7.35       1.86       
581        CACC10     59.00      2.18       2.00       86.89      5.88       2.70       
582        CACC1      59.10      13.80      1.50       222.87     -1.00      -1.00      
582        CACC2      59.10      12.74      1.50       204.96     12.91      1.01       
582        CACC3      59.10      11.67      1.50       187.81     12.15      1.04       
582        CACC4      59.10      10.60      1.51       171.41     11.40      1.08       
582        CACC5      59.10      9.58       1.65       155.71     10.70      1.12       
582        CACC6      59.10      9.27       1.59       140.31     10.40      1.12       
582        CACC7      59.10      7.58       2.00       124.70     10.61      1.40       
582        CACC8      59.10      5.86       2.00       110.71     8.99       1.53       
582        CACC9      59.10      4.14       2.00       98.19      7.52       1.82       
582        CACC10     59.10      2.38       2.00       87.13      6.06       2.55       
583        CACC1      59.20      13.95      1.50       224.27     -1.00      -1.00      
583        CACC2      59.20      12.89      1.50       206.25     13.01      1.01       
583        CACC3      59.20      11.82      1.50       188.99     12.26      1.04       
583        CACC4      59.20      10.75      1.52       172.48     11.51      1.07       
583        CACC5      59.20      9.74       1.63       156.69     10.80      1.11       
583        CACC6      59.20      9.40       1.36       141.25     10.43      1.11       
583        CACC7      59.20      7.78       2.00       125.48     10.77      1.39       
583        CACC8      59.20      6.06       2.00       111.31     9.17       1.51       
583        CACC9      59.20      4.34       2.00       98.62      7.70       1.77       
583        CACC10     59.20      2.58       2.00       87.39      6.23       2.42       
584        CACC1      59.30      14.10      1.50       225.68     -1.00      -1.00      
584        CACC2      59.30      13.04      1.50       207.55     13.12      1.01       
584        CACC3      59.30      11.97      1.50       190.19     12.37      1.03       
584        CACC4      59.30      10.90      1.52       173.58     11.61      1.07       
584        CACC5      59.30      9.90       1.60       157.68     10.90      1.10       
584        CACC6      59.30      9.51       1.13       142.20     10.47      1.10       
584        CACC7      59.30      7.98       2.00       126.28     10.93      1.37       
584        CACC8      59.30      6.26       2.00       111.94     9.34       1.49       
584        CACC9      59.30      4.54       2.00       99.07      7.87       1.73       
584        CACC10     59.30      2.78       2.00       87.66      6.41       2.31       
585        CACC1      59.40      14.25      1.50       227.10     -1.00      -1.00      
585        CACC2      59.40      13.19      1.50       208.87     13.23      1.00       
585        CACC3      59.40      12.12      1.50       191.40     12.47      1.03       
585        CACC4      59.40      11.06      1.52       174.68     11.72      1.06       
585        CACC5      59.40      10.06      1.57       158.68     11.00      1.09       
585        CACC6      59.40      9.61       0.92       143.16     10.52      1.09       
585        CACC7      59.40      8.18       2.00       127.10     11.07      1.35       
585        CACC8      59.40      6.46       2.00       112.59     9.51       1.47       
585        CACC9      59.40      4.74       2.00       99.55      8.04       1.69       
585        CACC10     59.40      2.98       2.00       87.96      6.59       2.21       
586        CACC1      59.50      14.40      1.50       228.54     -1.00      -1.00      
586        CACC2      59.50      13.33      1.50       210.21     13.33      1.00       
586        CACC3      59.50      12.27      1.50       192.63     12.58      1.03       
586        CACC4      59.50      11.21      1.52       175.80     11.83      1.06       
586        CACC5      59.50      10.21      1.53       159.70     11.10      1.09       
586        CACC6      59.50      9.68       0.75       144.13     10.57      1.09       
586        CACC7      59.50      8.38       2.00       127.93     11.20      1.34       
586        CACC8      59.50      6.66       2.00       113.25     9.68       1.45       
586        CACC9      59.50      4.94       2.00       100.04     8.21       1.66       
586        CACC10     59.50      3.18       2.00       88.28      6.76       2.13       
587        CACC1      59.60      14.55      1.50       230.00     -1.00      -1.00      
587        CACC2      59.60      13.48      1.50       211.55     13.44      1.00       
587        CACC3      59.60      12.42      1.50       193.87     12.68      1.02       
587        CACC4      59.60      11.36      1.51       176.94     11.93      1.05       
587        CACC5      59.60      10.36      1.49       160.74     11.20      1.08       
