index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
773        CACC4      78.20      20.00      -0.00      789.43     18.20      0.91       
773        CACC5      78.20      20.00      -0.00      766.23     18.20      0.91       
773        CACC6      78.20      20.00      0.00       743.03     18.20      0.91       
773        CACC7      78.20      20.00      0.00       719.83     18.20      0.91       
773        CACC8      78.20      20.00      0.00       696.63     18.20      0.91       
773        CACC9      78.20      20.00      -0.00      673.43     18.20      0.91       
773        CACC10     78.20      20.00      -0.00      650.23     18.20      0.91       
774        CACC1      78.30      20.00      0.00       861.03     -1.00      -1.00      
774        CACC2      78.30      20.00      0.00       837.83     18.20      0.91       
774        CACC3      78.30      20.00      -0.00      814.63     18.20      0.91       
774        CACC4      78.30      20.00      -0.00      791.43     18.20      0.91       
774        CACC5      78.30      20.00      -0.00      768.23     18.20      0.91       
774        CACC6      78.30      20.00      0.00       745.03     18.20      0.91       
774        CACC7      78.30      20.00      0.00       721.83     18.20      0.91       
774        CACC8      78.30      20.00      0.00       698.63     18.20      0.91       
774        CACC9      78.30      20.00      -0.00      675.43     18.20      0.91       
774        CACC10     78.30      20.00      -0.00      652.23     18.20      0.91       
775        CACC1      78.40      20.00      0.00       863.03     -1.00      -1.00      
775        CACC2      78.40      20.00      0.00       839.83     18.20      0.91       
775        CACC3      78.40      20.00      -0.00      816.63     18.20      0.91       
775        CACC4      78.40      20.00      -0.00      793.43     18.20      0.91       
775        CACC5      78.40      20.00      -0.00      770.23     18.20      0.91       
775        CACC6      78.40      20.00      -0.00      747.03     18.20      0.91       
775        CACC7      78.40      20.00      0.00       723.83     18.20      0.91       
775        CACC8      78.40      20.00      0.00       700.63     18.20      0.91       
775        CACC9      78.40      20.00      -0.00      677.43     18.20      0.91       
775        CACC10     78.40      20.00      -0.00      654.23     18.20      0.91       
776        CACC1      78.50      20.00      0.00       865.03     -1.00      -1.00      
776        CACC2      78.50      20.00      0.00       841.83     18.20      0.91       
776        CACC3      78.50      20.00      0.00       818.63     18.20      0.91       
776        CACC4      78.50      20.00      -0.00      795.43     18.20      0.91       
776        CACC5      78.50      20.00      -0.00      772.23     18.20      0.91       
776        CACC6      78.50      20.00      -0.00      749.03     18.20      0.91       
776        CACC7      78.50      20.00      0.00       725.83     18.20      0.91       
776        CACC8      78.50      20.00      0.00       702.63     18.20      0.91       
776        CACC9      78.50      20.00      -0.00      679.43     18.20      0.91       
776        CACC10     78.50      20.00      -0.00      656.23     18.20      0.91       
777        CACC1      78.60      20.00      0.00       867.03     -1.00      -1.00      
777        CACC2      78.60      20.00      0.00       843.83     18.20      0.91       
777        CACC3      78.60      20.00      0.00       820.63     18.20      0.91       
777        CACC4      78.60      20.00      -0.00      797.43     18.20      0.91       
777        CACC5      78.60      20.00      -0.00      774.23     18.20      0.91       
777        CACC6      78.60      20.00      -0.00      751.03     18.20      0.91       
777        CACC7      78.60      20.00      -0.00      727.83     18.20      0.91       
777        CACC8      78.60      20.00      0.00       704.63     18.20      0.91       
777        CACC9      78.60      20.00      -0.00      681.43     18.20      0.91       
777        CACC10     78.60      20.00      -0.00      658.23     18.20      0.91       
778        CACC1      78.70      20.00      0.00       869.03     -1.00      -1.00      
778        CACC2      78.70      20.00      0.00       845.83     18.20      0.91       
778        CACC3      78.70      20.00      0.00       822.63     18.20      0.91       
778        CACC4      78.70      20.00      0.00       799.43     18.20      0.91       
778        CACC5      78.70      20.00      -0.00      776.23     18.20      0.91       
778        CACC6      78.70      20.00      -0.00      753.03     18.20      0.91       
778        CACC7      78.70      20.00      -0.00      729.83     18.20      0.91       
778        CACC8      78.70      20.00      0.00       706.63     18.20      0.91       
778        CACC9      78.70      20.00      -0.00      683.43     18.20      0.91       
778        CACC10     78.70      20.00      -0.00      660.23     18.20      0.91       
779        CACC1      78.80      20.00      0.00       871.03     -1.00      -1.00      
779        CACC2      78.80      20.00      0.00       847.83     18.20      0.91       
779        CACC3      78.80      20.00      0.00       824.63     18.20      0.91       
779        CACC4      78.80      20.00      0.00       801.43     18.20      0.91       
779        CACC5      78.80      20.00      -0.00      778.23     18.20      0.91       
779        CACC6      78.80      20.00      -0.00      755.03     18.20      0.91       
779        CACC7      78.80      20.00      -0.00      731.83     18.20      0.91       
779        CACC8      78.80      20.00      0.00       708.63     18.20      0.91       
779        CACC9      78.80      20.00      0.00       685.43     18.20      0.91       
779        CACC10     78.80      20.00      -0.00      662.23     18.20      0.91       
780        CACC1      78.90      20.00      0.00       873.03     -1.00      -1.00      
780        CACC2      78.90      20.00      0.00       849.83     18.20      0.91       
780        CACC3      78.90      20.00      0.00       826.63     18.20      0.91       
780        CACC4      78.90      20.00      0.00       803.43     18.20      0.91       
780        CACC5      78.90      20.00      0.00       780.23     18.20      0.91       
780        CACC6      78.90      20.00      -0.00      757.03     18.20      0.91       
780        CACC7      78.90      20.00      -0.00      733.83     18.20      0.91       
780        CACC8      78.90      20.00      0.00       710.63     18.20      0.91       
780        CACC9      78.90      20.00      0.00       687.43     18.20      0.91       
780        CACC10     78.90      20.00      -0.00      664.23     18.20      0.91       
781        CACC1      79.00      20.00      0.00       875.03     -1.00      -1.00      
781        CACC2      79.00      20.00      -0.00      851.83     18.20      0.91       
781        CACC3      79.00      20.00      0.00       828.63     18.20      0.91       
781        CACC4      79.00      20.00      0.00       805.43     18.20      0.91       
781        CACC5      79.00      20.00      0.00       782.23     18.20      0.91       
781        CACC6      79.00      20.00      -0.00      759.03     18.20      0.91       
781        CACC7      79.00      20.00      -0.00      735.83     18.20      0.91       
781        CACC8      79.00      20.00      0.00       712.63     18.20      0.91       
781        CACC9      79.00      20.00      0.00       689.43     18.20      0.91       
781        CACC10     79.00      20.00      0.00       666.23     18.20      0.91       
782        CACC1      79.10      20.00      0.00       877.03     -1.00      -1.00      
782        CACC2      79.10      20.00      -0.00      853.83     18.20      0.91       
782        CACC3      79.10      20.00      0.00       830.63     18.20      0.91       
782        CACC4      79.10      20.00      0.00       807.43     18.20      0.91       
782        CACC5      79.10      20.00      0.00       784.23     18.20      0.91       
782        CACC6      79.10      20.00      -0.00      761.03     18.20      0.91       
782        CACC7      79.10      20.00      -0.00      737.83     18.20      0.91       
782        CACC8      79.10      20.00      0.00       714.63     18.20      0.91       
782        CACC9      79.10      20.00      0.00       691.43     18.20      0.91       
782        CACC10     79.10      20.00      0.00       668.23     18.20      0.91       
783        CACC1      79.20      20.00      0.00       879.03     -1.00      -1.00      
783        CACC2      79.20      20.00      -0.00      855.83     18.20      0.91       
783        CACC3      79.20      20.00      0.00       832.63     18.20      0.91       
783        CACC4      79.20      20.00      0.00       809.43     18.20      0.91       
783        CACC5      79.20      20.00      0.00       786.23     18.20      0.91       
783        CACC6      79.20      20.00      -0.00      763.03     18.20      0.91       
783        CACC7      79.20      20.00      -0.00      739.83     18.20      0.91       
783        CACC8      79.20      20.00      0.00       716.63     18.20      0.91       
783        CACC9      79.20      20.00      0.00       693.43     18.20      0.91       
783        CACC10     79.20      20.00      0.00       670.23     18.20      0.91       
784        CACC1      79.30      20.00      0.00       881.03     -1.00      -1.00      
784        CACC2      79.30      20.00      -0.00      857.83     18.20      0.91       
784        CACC3      79.30      20.00      0.00       834.63     18.20      0.91       
784        CACC4      79.30      20.00      0.00       811.43     18.20      0.91       
784        CACC5      79.30      20.00      0.00       788.23     18.20      0.91       
784        CACC6      79.30      20.00      -0.00      765.03     18.20      0.91       
784        CACC7      79.30      20.00      -0.00      741.83     18.20      0.91       
784        CACC8      79.30      20.00      0.00       718.63     18.20      0.91       
784        CACC9      79.30      20.00      0.00       695.43     18.20      0.91       
784        CACC10     79.30      20.00      0.00       672.23     18.20      0.91       
785        CACC1      79.40      20.00      0.00       883.03     -1.00      -1.00      
785        CACC2      79.40      20.00      -0.00      859.83     18.20      0.91       
785        CACC3      79.40      20.00      0.00       836.63     18.20      0.91       
785        CACC4      79.40      20.00      0.00       813.43     18.20      0.91       
785        CACC5      79.40      20.00      0.00       790.23     18.20      0.91       
785        CACC6      79.40      20.00      -0.00      767.03     18.20      0.91       
785        CACC7      79.40      20.00      -0.00      743.83     18.20      0.91       
785        CACC8      79.40      20.00      -0.00      720.63     18.20      0.91       
785        CACC9      79.40      20.00      0.00       697.43     18.20      0.91       
785        CACC10     79.40      20.00      0.00       674.23     18.20      0.91       
786        CACC1      79.50      20.00      0.00       885.03     -1.00      -1.00      
786        CACC2      79.50      20.00      -0.00      861.83     18.20      0.91       
786        CACC3      79.50      20.00      0.00       838.63     18.20      0.91       
786        CACC4      79.50      20.00      0.00       815.43     18.20      0.91       
786        CACC5      79.50      20.00      0.00       792.23     18.20      0.91       
786        CACC6      79.50      20.00      0.00       769.03     18.20      0.91       
786        CACC7      79.50      20.00      -0.00      745.83     18.20      0.91       
786        CACC8      79.50      20.00      -0.00      722.63     18.20      0.91       
786        CACC9      79.50      20.00      0.00       699.43     18.20      0.91       
786        CACC10     79.50      20.00      0.00       676.23     18.20      0.91       
787        CACC1      79.60      20.00      0.00       887.03     -1.00      -1.00      
787        CACC2      79.60      20.00      -0.00      863.83     18.20      0.91       
787        CACC3      79.60      20.00      -0.00      840.63     18.20      0.91       
787        CACC4      79.60      20.00      0.00       817.43     18.20      0.91       
787        CACC5      79.60      20.00      0.00       794.23     18.20      0.91       
787        CACC6      79.60      20.00      0.00       771.03     18.20      0.91       
787        CACC7      79.60      20.00      -0.00      747.83     18.20      0.91       
787        CACC8      79.60      20.00      -0.00      724.63     18.20      0.91       
787        CACC9      79.60      20.00      0.00       701.43     18.20      0.91       
787        CACC10     79.60      20.00      0.00       678.23     18.20      0.91       
788        CACC1      79.70      20.00      0.00       889.03     -1.00      -1.00      
788        CACC2      79.70      20.00      -0.00      865.83     18.20      0.91       
788        CACC3      79.70      20.00      -0.00      842.63     18.20      0.91       
788        CACC4      79.70      20.00      0.00       819.43     18.20      0.91       
788        CACC5      79.70      20.00      0.00       796.23     18.20      0.91       
788        CACC6      79.70      20.00      0.00       773.03     18.20      0.91       
788        CACC7      79.70      20.00      0.00       749.83     18.20      0.91       
788        CACC8      79.70      20.00      -0.00      726.63     18.20      0.91       
788        CACC9      79.70      20.00      0.00       703.43     18.20      0.91       
788        CACC10     79.70      20.00      0.00       680.23     18.20      0.91       
789        CACC1      79.80      20.00      0.00       891.03     -1.00      -1.00      
789        CACC2      79.80      20.00      -0.00      867.83     18.20      0.91       
789        CACC3      79.80      20.00      -0.00      844.63     18.20      0.91       
789        CACC4      79.80      20.00      -0.00      821.43     18.20      0.91       
789        CACC5      79.80      20.00      0.00       798.23     18.20      0.91       
789        CACC6      79.80      20.00      0.00       775.03     18.20      0.91       
789        CACC7      79.80      20.00      0.00       751.83     18.20      0.91       
789        CACC8      79.80      20.00      -0.00      728.63     18.20      0.91       
789        CACC9      79.80      20.00      0.00       705.43     18.20      0.91       
789        CACC10     79.80      20.00      0.00       682.23     18.20      0.91       
790        CACC1      79.90      20.00      0.00       893.03     -1.00      -1.00      
790        CACC2      79.90      20.00      -0.00      869.83     18.20      0.91       
790        CACC3      79.90      20.00      -0.00      846.63     18.20      0.91       
790        CACC4      79.90      20.00      -0.00      823.43     18.20      0.91       
790        CACC5      79.90      20.00      -0.00      800.23     18.20      0.91       
790        CACC6      79.90      20.00      0.00       777.03     18.20      0.91       
790        CACC7      79.90      20.00      0.00       753.83     18.20      0.91       
790        CACC8      79.90      20.00      -0.00      730.63     18.20      0.91       
790        CACC9      79.90      20.00      0.00       707.43     18.20      0.91       
790        CACC10     79.90      20.00      0.00       684.23     18.20      0.91       
791        CACC1      80.00      19.50      -5.00      894.98     -1.00      -1.00      
791        CACC2      80.00      20.00      0.00       871.83     18.15      0.91       
791        CACC3      80.00      20.00      -0.00      848.63     18.20      0.91       
791        CACC4      80.00      20.00      -0.00      825.43     18.20      0.91       
791        CACC5      80.00      20.00      -0.00      802.23     18.20      0.91       
791        CACC6      80.00      20.00      0.00       779.03     18.20      0.91       
791        CACC7      80.00      20.00      0.00       755.83     18.20      0.91       
791        CACC8      80.00      20.00      -0.00      732.63     18.20      0.91       
791        CACC9      80.00      20.00      -0.00      709.43     18.20      0.91       
791        CACC10     80.00      20.00      0.00       686.23     18.20      0.91       
792        CACC1      80.10      19.00      -5.00      896.88     -1.00      -1.00      
792        CACC2      80.10      19.90      -1.00      873.82     18.06      0.91       
792        CACC3      80.10      20.00      -0.00      850.63     18.19      0.91       
792        CACC4      80.10      20.00      -0.00      827.43     18.20      0.91       
792        CACC5      80.10      20.00      -0.00      804.23     18.20      0.91       
792        CACC6      80.10      20.00      0.00       781.03     18.20      0.91       
792        CACC7      80.10      20.00      0.00       757.83     18.20      0.91       
792        CACC8      80.10      20.00      -0.00      734.63     18.20      0.91       
792        CACC9      80.10      20.00      -0.00      711.43     18.20      0.91       
792        CACC10     80.10      20.00      0.00       688.23     18.20      0.91       
793        CACC1      80.20      18.50      -5.00      898.73     -1.00      -1.00      
793        CACC2      80.20      19.71      -1.87      875.79     17.94      0.91       
793        CACC3      80.20      19.98      -0.20      852.63     18.16      0.91       
793        CACC4      80.20      20.00      -0.00      829.43     18.20      0.91       
793        CACC5      80.20      20.00      -0.00      806.23     18.20      0.91       
793        CACC6      80.20      20.00      0.00       783.03     18.20      0.91       
793        CACC7      80.20      20.00      0.00       759.83     18.20      0.91       
793        CACC8      80.20      20.00      -0.00      736.63     18.20      0.91       
793        CACC9      80.20      20.00      -0.00      713.43     18.20      0.91       
793        CACC10     80.20      20.00      -0.00      690.23     18.20      0.91       
794        CACC1      80.30      18.00      -5.00      900.53     -1.00      -1.00      
794        CACC2      80.30      19.45      -2.59      877.74     17.79      0.91       
794        CACC3      80.30      19.93      -0.55      854.62     18.12      0.91       
794        CACC4      80.30      20.00      -0.04      831.43     18.19      0.91       
794        CACC5      80.30      20.00      -0.00      808.23     18.20      0.91       
794        CACC6      80.30      20.00      0.00       785.03     18.20      0.91       
794        CACC7      80.30      20.00      0.00       761.83     18.20      0.91       
794        CACC8      80.30      20.00      -0.00      738.63     18.20      0.91       
794        CACC9      80.30      20.00      -0.00      715.43     18.20      0.91       
794        CACC10     80.30      20.00      -0.00      692.23     18.20      0.91       
795        CACC1      80.40      17.50      -5.00      902.28     -1.00      -1.00      
795        CACC2      80.40      19.15      -3.00      879.65     17.63      0.92       
795        CACC3      80.40      19.83      -0.98      856.60     18.05      0.91       
795        CACC4      80.40      19.98      -0.14      833.43     18.18      0.91       
795        CACC5      80.40      20.00      -0.01      810.23     18.20      0.91       
795        CACC6      80.40      20.00      0.00       787.03     18.20      0.91       
795        CACC7      80.40      20.00      0.00       763.83     18.20      0.91       
795        CACC8      80.40      20.00      -0.00      740.63     18.20      0.91       
795        CACC9      80.40      20.00      -0.00      717.43     18.20      0.91       
795        CACC10     80.40      20.00      -0.00      694.23     18.20      0.91       
796        CACC1      80.50      17.00      -5.00      903.98     -1.00      -1.00      
796        CACC2      80.50      18.85      -3.00      881.54     17.44      0.93       
796        CACC3      80.50      19.68      -1.43      858.57     17.97      0.91       
796        CACC4      80.50      19.95      -0.32      835.42     18.15      0.91       
796        CACC5      80.50      20.00      -0.04      812.23     18.19      0.91       
796        CACC6      80.50      20.00      -0.00      789.03     18.20      0.91       
796        CACC7      80.50      20.00      0.00       765.83     18.20      0.91       
796        CACC8      80.50      20.00      -0.00      742.63     18.20      0.91       
796        CACC9      80.50      20.00      -0.01      719.43     18.20      0.91       
796        CACC10     80.50      20.00      -0.00      696.23     18.20      0.91       
797        CACC1      80.60      16.50      -5.00      905.63     -1.00      -1.00      
797        CACC2      80.60      18.55      -3.00      883.39     17.24      0.93       
797        CACC3      80.60      19.51      -1.78      860.52     17.87      0.92       
797        CACC4      80.60      19.89      -0.56      837.41     18.11      0.91       
797        CACC5      80.60      19.99      -0.10      814.23     18.18      0.91       
797        CACC6      80.60      20.00      -0.00      791.03     18.20      0.91       
797        CACC7      80.60      20.00      0.00       767.83     18.20      0.91       
797        CACC8      80.60      20.00      0.00       744.63     18.20      0.91       
797        CACC9      80.60      20.00      -0.00      721.43     18.20      0.91       
797        CACC10     80.60      20.00      -0.00      698.23     18.20      0.91       
798        CACC1      80.70      16.00      -5.00      907.23     -1.00      -1.00      
798        CACC2      80.70      18.25      -3.00      885.22     17.01      0.93       
798        CACC3      80.70      19.30      -2.04      862.45     17.77      0.92       
798        CACC4      80.70      19.81      -0.82      839.39     18.06      0.91       
798        CACC5      80.70      19.97      -0.19      816.22     18.17      0.91       
798        CACC6      80.70      20.00      -0.02      793.03     18.19      0.91       
798        CACC7      80.70      20.00      -0.00      769.83     18.20      0.91       
798        CACC8      80.70      20.00      0.00       746.63     18.20      0.91       
798        CACC9      80.70      20.00      -0.00      723.43     18.20      0.91       
798        CACC10     80.70      20.00      -0.00      700.23     18.20      0.91       
799        CACC1      80.80      15.50      -5.00      908.78     -1.00      -1.00      
799        CACC2      80.80      17.95      -3.00      887.01     16.77      0.93       
799        CACC3      80.80      19.08      -2.22      864.36     17.65      0.93       
799        CACC4      80.80      19.70      -1.09      841.36     18.00      0.91       
799        CACC5      80.80      19.93      -0.33      818.22     18.15      0.91       
799        CACC6      80.80      19.99      -0.06      795.03     18.19      0.91       
799        CACC7      80.80      20.00      -0.01      771.83     18.20      0.91       
799        CACC8      80.80      20.00      0.00       748.63     18.20      0.91       
799        CACC9      80.80      20.00      -0.00      725.43     18.20      0.91       
799        CACC10     80.80      20.00      -0.00      702.23     18.20      0.91       
800        CACC1      80.90      15.00      -5.00      910.28     -1.00      -1.00      
800        CACC2      80.90      17.65      -3.00      888.78     16.50      0.93       
800        CACC3      80.90      18.85      -2.33      866.24     17.53      0.93       
800        CACC4      80.90      19.57      -1.33      843.32     17.92      0.92       
800        CACC5      80.90      19.89      -0.49      820.21     18.11      0.91       
800        CACC6      80.90      19.98      -0.12      797.03     18.18      0.91       
800        CACC7      80.90      20.00      -0.02      773.83     18.20      0.91       
800        CACC8      80.90      20.00      0.00       750.63     18.20      0.91       
800        CACC9      80.90      20.00      -0.00      727.43     18.20      0.91       
800        CACC10     80.90      20.00      -0.00      704.23     18.20      0.91       
801        CACC1      81.00      14.50      -5.00      911.73     -1.00      -1.00      
801        CACC2      81.00      17.35      -3.00      890.52     16.21      0.93       
801        CACC3      81.00      18.61      -2.38      868.11     17.41      0.94       
801        CACC4      81.00      19.42      -1.53      845.26     17.84      0.92       
801        CACC5      81.00      19.82      -0.67      822.19     18.07      0.91       
801        CACC6      81.00      19.96      -0.20      799.02     18.17      0.91       
801        CACC7      81.00      19.99      -0.04      775.83     18.19      0.91       
801        CACC8      81.00      20.00      -0.00      752.63     18.20      0.91       
801        CACC9      81.00      20.00      -0.00      729.43     18.20      0.91       
801        CACC10     81.00      20.00      -0.00      706.23     18.20      0.91       
802        CACC1      81.10      14.00      -5.00      913.13     -1.00      -1.00      
802        CACC2      81.10      17.05      -3.00      892.22     15.91      0.93       
802        CACC3      81.10      18.37      -2.39      869.94     17.28      0.94       
802        CACC4      81.10      19.25      -1.68      847.19     17.76      0.92       
802        CACC5      81.10      19.73      -0.85      824.16     18.03      0.91       
802        CACC6      81.10      19.93      -0.30      801.02     18.15      0.91       
802        CACC7      81.10      19.99      -0.07      777.83     18.19      0.91       
802        CACC8      81.10      20.00      -0.00      754.63     18.20      0.91       
802        CACC9      81.10      20.00      -0.00      731.43     18.20      0.91       
802        CACC10     81.10      20.00      -0.00      708.23     18.20      0.91       
803        CACC1      81.20      13.50      -5.00      914.48     -1.00      -1.00      
803        CACC2      81.20      16.75      -3.00      893.90     15.58      0.93       
803        CACC3      81.20      18.13      -2.37      871.76     17.14      0.95       
803        CACC4      81.20      19.07      -1.78      849.09     17.66      0.93       
803        CACC5      81.20      19.63      -1.02      826.12     17.97      0.92       
803        CACC6      81.20      19.89      -0.42      803.01     18.12      0.91       
803        CACC7      81.20      19.98      -0.12      779.83     18.18      0.91       
803        CACC8      81.20      20.00      -0.00      756.63     18.20      0.91       
803        CACC9      81.20      20.00      0.00       733.43     18.20      0.91       
803        CACC10     81.20      20.00      -0.00      710.23     18.20      0.91       
804        CACC1      81.30      13.00      -5.00      915.78     -1.00      -1.00      
804        CACC2      81.30      16.45      -3.00      895.54     15.24      0.93       
804        CACC3      81.30      17.90      -2.34      873.55     17.00      0.95       
804        CACC4      81.30      18.89      -1.84      850.98     17.56      0.93       
804        CACC5      81.30      19.51      -1.17      828.08     17.91      0.92       
804        CACC6      81.30      19.83      -0.55      804.99     18.09      0.91       
804        CACC7      81.30      19.96      -0.19      781.82     18.17      0.91       
804        CACC8      81.30      20.00      -0.03      758.63     18.19      0.91       
804        CACC9      81.30      20.00      0.00       735.43     18.20      0.91       
804        CACC10     81.30      20.00      -0.00      712.23     18.20      0.91       
805        CACC1      81.40      12.50      -5.00      917.03     -1.00      -1.00      
805        CACC2      81.40      16.15      -3.00      897.16     14.87      0.92       
805        CACC3      81.40      17.67      -2.31      875.31     16.84      0.95       
805        CACC4      81.40      18.70      -1.85      852.85     17.46      0.93       
805        CACC5      81.40      19.39      -1.28      830.01     17.84      0.92       
805        CACC6      81.40      19.77      -0.68      806.96     18.05      0.91       
805        CACC7      81.40      19.93      -0.26      783.81     18.15      0.91       
805        CACC8      81.40      19.99      -0.07      760.63     18.19      0.91       
805        CACC9      81.40      20.00      0.00       737.43     18.20      0.91       
805        CACC10     81.40      20.00      0.00       714.23     18.20      0.91       
806        CACC1      81.50      12.00      -5.00      918.23     -1.00      -1.00      
806        CACC2      81.50      15.65      -5.00      898.72     14.51      0.93       
806        CACC3      81.50      17.44      -2.30      877.06     16.67      0.96       
806        CACC4      81.50      18.52      -1.84      854.70     17.35      0.94       
806        CACC5      81.50      19.25      -1.36      831.94     17.76      0.92       
806        CACC6      81.50      19.69      -0.79      808.93     18.01      0.91       
806        CACC7      81.50      19.90      -0.35      785.80     18.13      0.91       
806        CACC8      81.50      19.98      -0.12      762.63     18.18      0.91       
806        CACC9      81.50      20.00      -0.00      739.43     18.20      0.91       
806        CACC10     81.50      20.00      0.00       716.23     18.20      0.91       
807        CACC1      81.60      11.50      -5.00      919.38     -1.00      -1.00      
807        CACC2      81.60      15.15      -5.00      900.24     14.14      0.93       
807        CACC3      81.60      17.17      -2.70      878.77     16.47      0.96       
807        CACC4      81.60      18.34      -1.82      856.54     17.23      0.94       
807        CACC5      81.60      19.11      -1.41      833.85     17.69      0.93       
807        CACC6      81.60      19.60      -0.90      810.89     17.96      0.92       
807        CACC7      81.60      19.85      -0.44      787.79     18.10      0.91       
807        CACC8      81.60      19.96      -0.17      764.62     18.17      0.91       
807        CACC9      81.60      20.00      -0.03      741.43     18.19      0.91       
807        CACC10     81.60      20.00      0.00       718.23     18.20      0.91       
808        CACC1      81.70      11.00      -5.00      920.48     -1.00      -1.00      
808        CACC2      81.70      14.65      -5.00      901.70     13.78      0.94       
808        CACC3      81.70      16.87      -3.00      880.46     16.24      0.96       
808        CACC4      81.70      18.15      -1.88      858.35     17.11      0.94       
808        CACC5      81.70      18.97      -1.43      835.75     17.61      0.93       
808        CACC6      81.70      19.50      -0.98      812.84     17.90      0.92       
808        CACC7      81.70      19.80      -0.53      789.77     18.07      0.91       
808        CACC8      81.70      19.94      -0.23      766.62     18.15      0.91       
808        CACC9      81.70      19.99      -0.06      743.43     18.19      0.91       
808        CACC10     81.70      20.00      -0.00      720.23     18.20      0.91       
809        CACC1      81.80      10.50      -5.00      921.53     -1.00      -1.00      
809        CACC2      81.80      14.15      -5.00      903.12     13.41      0.95       
809        CACC3      81.80      16.57      -3.00      882.12     16.00      0.97       
809        CACC4      81.80      17.95      -1.99      860.15     16.97      0.95       
809        CACC5      81.80      18.82      -1.44      837.63     17.52      0.93       
809        CACC6      81.80      19.39      -1.04      814.78     17.85      0.92       
809        CACC7      81.80      19.74      -0.62      791.74     18.04      0.91       
809        CACC8      81.80      19.91      -0.30      768.61     18.14      0.91       
809        CACC9      81.80      19.98      -0.10      745.43     18.18      0.91       
809        CACC10     81.80      20.00      -0.02      722.23     18.20      0.91       
810        CACC1      81.90      10.00      -5.00      922.53     -1.00      -1.00      
810        CACC2      81.90      13.65      -5.00      904.48     13.05      0.96       
810        CACC3      81.90      16.27      -3.00      883.74     15.74      0.97       
810        CACC4      81.90      17.74      -2.10      861.92     16.82      0.95       
810        CACC5      81.90      18.68      -1.47      839.50     17.42      0.93       
810        CACC6      81.90      19.29      -1.08      816.71     17.79      0.92       
810        CACC7      81.90      19.67      -0.69      793.71     18.00      0.92       
810        CACC8      81.90      19.87      -0.36      770.59     18.12      0.91       
810        CACC9      81.90      19.96      -0.15      747.42     18.17      0.91       
810        CACC10     81.90      19.99      -0.03      724.23     18.19      0.91       
811        CACC1      82.00      9.50       -5.00      923.48     -1.00      -1.00      
811        CACC2      82.00      13.35      -3.00      905.82     12.66      0.95       
811        CACC3      82.00      15.97      -3.00      885.34     15.48      0.97       
811        CACC4      82.00      17.52      -2.20      863.67     16.67      0.95       
811        CACC5      82.00      18.52      -1.51      841.35     17.32      0.94       
811        CACC6      82.00      19.18      -1.11      818.63     17.72      0.92       
811        CACC7      82.00      19.59      -0.75      795.67     17.96      0.92       
811        CACC8      82.00      19.83      -0.43      772.58     18.09      0.91       
811        CACC9      82.00      19.94      -0.20      749.42     18.16      0.91       
811        CACC10     82.00      19.99      -0.06      726.23     18.19      0.91       
812        CACC1      82.10      9.00       -5.00      924.38     -1.00      -1.00      
812        CACC2      82.10      12.85      -5.00      907.11     12.27      0.95       
812        CACC3      82.10      15.67      -3.00      886.91     15.20      0.97       
812        CACC4      82.10      17.29      -2.30      865.40     16.50      0.95       
812        CACC5      82.10      18.37      -1.57      843.19     17.22      0.94       
812        CACC6      82.10      19.06      -1.13      820.53     17.65      0.93       
812        CACC7      82.10      19.51      -0.80      797.62     17.92      0.92       
812        CACC8      82.10      19.78      -0.49      774.55     18.07      0.91       
812        CACC9      82.10      19.92      -0.25      751.41     18.15      0.91       
812        CACC10     82.10      19.98      -0.09      728.22     18.18      0.91       
813        CACC1      82.20      8.50       -5.00      925.23     -1.00      -1.00      
813        CACC2      82.20      12.35      -5.00      908.34     11.89      0.96       
813        CACC3      82.20      15.37      -3.00      888.44     14.90      0.97       
813        CACC4      82.20      17.05      -2.39      867.11     16.34      0.96       
813        CACC5      82.20      18.20      -1.65      845.01     17.10      0.94       
813        CACC6      82.20      18.95      -1.16      822.43     17.58      0.93       
813        CACC7      82.20      19.43      -0.83      799.56     17.87      0.92       
813        CACC8      82.20      19.72      -0.54      776.53     18.04      0.91       
813        CACC9      82.20      19.89      -0.30      753.40     18.13      0.91       
813        CACC10     82.20      19.97      -0.12      730.22     18.18      0.91       
814        CACC1      82.30      8.00       -5.00      926.03     -1.00      -1.00      
814        CACC2      82.30      11.85      -5.00      909.53     11.50      0.97       
814        CACC3      82.30      15.07      -3.00      889.95     14.58      0.97       
814        CACC4      82.30      16.80      -2.46      868.79     16.16      0.96       
814        CACC5      82.30      18.03      -1.74      846.81     16.98      0.94       
814        CACC6      82.30      18.83      -1.20      824.31     17.50      0.93       
814        CACC7      82.30      19.34      -0.86      801.50     17.82      0.92       
814        CACC8      82.30      19.67      -0.59      778.49     18.00      0.92       
814        CACC9      82.30      19.85      -0.35      755.38     18.11      0.91       
814        CACC10     82.30      19.95      -0.16      732.22     18.17      0.91       
815        CACC1      82.40      7.50       -5.00      926.78     -1.00      -1.00      
815        CACC2      82.40      11.35      -5.00      910.66     11.12      0.98       
815        CACC3      82.40      14.77      -3.00      891.43     14.24      0.96       
815        CACC4      82.40      16.55      -2.54      870.44     15.98      0.97       
815        CACC5      82.40      17.85      -1.83      848.59     16.85      0.94       
815        CACC6      82.40      18.70      -1.25      826.18     17.41      0.93       
815        CACC7      82.40      19.25      -0.89      803.42     17.76      0.92       
