index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
667        CACC6      67.60      19.12      0.82       257.22     19.14      1.00       
667        CACC7      67.60      18.25      1.10       233.67     18.55      1.02       
667        CACC8      67.60      17.40      0.93       210.81     17.86      1.03       
667        CACC9      67.60      16.52      0.95       188.70     17.10      1.04       
667        CACC10     67.60      15.60      1.20       167.44     16.27      1.04       
668        CACC1      67.70      20.00      0.00       382.37     -1.00      -1.00      
668        CACC2      67.70      19.98      0.08       357.37     19.99      1.00       
668        CACC3      67.70      19.86      0.13       332.47     19.91      1.00       
668        CACC4      67.70      19.73      -0.22      307.84     19.62      0.99       
668        CACC5      67.70      19.53      -0.24      283.31     19.53      1.00       
668        CACC6      67.70      19.17      0.55       259.13     19.18      1.00       
668        CACC7      67.70      18.36      1.17       235.50     18.63      1.01       
668        CACC8      67.70      17.50      1.01       212.56     17.95      1.03       
668        CACC9      67.70      16.61      0.95       190.37     17.19      1.03       
668        CACC10     67.70      15.71      1.16       169.01     16.36      1.04       
669        CACC1      67.80      20.00      0.00       384.37     -1.00      -1.00      
669        CACC2      67.80      19.99      0.07       359.37     19.99      1.00       
669        CACC3      67.80      19.87      0.16       334.45     19.92      1.00       
669        CACC4      67.80      19.70      -0.27      309.81     19.64      1.00       
669        CACC5      67.80      19.51      -0.28      285.26     19.55      1.00       
669        CACC6      67.80      19.20      0.30       261.05     19.21      1.00       
669        CACC7      67.80      18.48      1.19       237.35     18.70      1.01       
669        CACC8      67.80      17.61      1.11       214.32     18.03      1.02       
669        CACC9      67.80      16.71      1.00       192.04     17.28      1.03       
669        CACC10     67.80      15.83      1.12       170.59     16.45      1.04       
670        CACC1      67.90      20.00      0.00       386.37     -1.00      -1.00      
670        CACC2      67.90      19.99      0.05       361.37     19.99      1.00       
670        CACC3      67.90      19.89      0.19       336.44     19.93      1.00       
670        CACC4      67.90      19.68      -0.26      311.78     19.66      1.00       
670        CACC5      67.90      19.48      -0.27      287.21     19.57      1.00       
670        CACC6      67.90      19.21      0.10       262.98     19.24      1.00       
670        CACC7      67.90      18.60      1.16       239.21     18.76      1.01       
670        CACC8      67.90      17.73      1.18       216.09     18.12      1.02       
670        CACC9      67.90      16.82      1.05       193.72     17.37      1.03       
670        CACC10     67.90      15.93      1.09       172.18     16.53      1.04       
671        CACC1      68.00      20.00      0.00       388.37     -1.00      -1.00      
671        CACC2      68.00      20.00      0.04       363.37     19.99      1.00       
671        CACC3      68.00      19.91      0.19       338.43     19.94      1.00       
671        CACC4      68.00      19.66      -0.20      313.74     19.69      1.00       
671        CACC5      68.00      19.46      -0.21      289.16     19.59      1.01       
671        CACC6      68.00      19.21      -0.04      264.90     19.26      1.00       
671        CACC7      68.00      18.70      1.08       241.08     18.81      1.01       
671        CACC8      68.00      17.85      1.23       217.88     18.20      1.02       
671        CACC9      68.00      16.93      1.10       195.41     17.47      1.03       
671        CACC10     68.00      16.04      1.06       173.79     16.62      1.04       
672        CACC1      68.10      20.00      0.00       390.37     -1.00      -1.00      
672        CACC2      68.10      20.00      0.02       365.37     19.99      1.00       
672        CACC3      68.10      19.93      0.19       340.43     19.95      1.00       
672        CACC4      68.10      19.65      -0.10      315.71     19.72      1.00       
672        CACC5      68.10      19.45      -0.13      291.10     19.61      1.01       
672        CACC6      68.10      19.20      -0.12      266.82     19.29      1.00       
672        CACC7      68.10      18.80      0.96       242.96     18.85      1.00       
672        CACC8      68.10      17.98      1.25       219.68     18.29      1.02       
672        CACC9      68.10      17.04      1.14       197.12     17.56      1.03       
672        CACC10     68.10      16.14      0.98       175.40     16.71      1.04       
673        CACC1      68.20      20.00      0.00       392.37     -1.00      -1.00      
673        CACC2      68.20      20.00      0.01       367.37     19.99      1.00       
673        CACC3      68.20      19.95      0.16       342.42     19.95      1.00       
673        CACC4      68.20      19.65      0.03       317.67     19.75      1.01       
673        CACC5      68.20      19.44      -0.01      293.05     19.63      1.01       
673        CACC6      68.20      19.18      -0.15      268.73     19.31      1.01       
673        CACC7      68.20      18.86      0.61       244.85     18.89      1.00       
673        CACC8      68.20      18.10      1.20       221.48     18.36      1.01       
673        CACC9      68.20      17.16      1.18       198.83     17.65      1.03       
673        CACC10     68.20      16.23      0.94       177.03     16.81      1.04       
674        CACC1      68.30      20.00      0.00       394.37     -1.00      -1.00      
674        CACC2      68.30      20.00      -0.00      369.37     19.99      1.00       
674        CACC3      68.30      19.96      0.13       344.42     19.96      1.00       
674        CACC4      68.30      19.66      0.16       319.64     19.78      1.01       
674        CACC5      68.30      19.46      0.12       294.99     19.65      1.01       
674        CACC6      68.30      19.17      -0.08      270.65     19.34      1.01       
674        CACC7      68.30      18.89      0.31       246.74     18.91      1.00       
674        CACC8      68.30      18.21      1.13       223.31     18.43      1.01       
674        CACC9      68.30      17.28      1.24       200.56     17.75      1.03       
674        CACC10     68.30      16.33      0.93       178.66     16.90      1.04       
675        CACC1      68.40      20.00      0.00       396.37     -1.00      -1.00      
675        CACC2      68.40      20.00      -0.01      371.37     19.99      1.00       
675        CACC3      68.40      19.97      0.10       346.41     19.96      1.00       
675        CACC4      68.40      19.69      0.27       321.61     19.81      1.01       
675        CACC5      68.40      19.48      0.23       296.94     19.67      1.01       
675        CACC6      68.40      19.18      0.03       272.57     19.37      1.01       
675        CACC7      68.40      18.90      0.08       248.63     18.94      1.00       
675        CACC8      68.40      18.31      1.04       225.14     18.49      1.01       
675        CACC9      68.40      17.41      1.26       202.30     17.84      1.02       
675        CACC10     68.40      16.42      0.98       180.30     17.00      1.04       
676        CACC1      68.50      20.00      0.00       398.37     -1.00      -1.00      
676        CACC2      68.50      20.00      -0.02      373.37     19.99      1.00       
676        CACC3      68.50      19.98      0.06       348.41     19.96      1.00       
676        CACC4      68.50      19.73      0.36       323.58     19.83      1.01       
676        CACC5      68.50      19.51      0.32       298.89     19.69      1.01       
676        CACC6      68.50      19.19      0.14       274.49     19.40      1.01       
676        CACC7      68.50      18.90      -0.05      250.52     18.97      1.00       
676        CACC8      68.50      18.40      0.92       226.98     18.54      1.01       
676        CACC9      68.50      17.53      1.25       204.05     17.92      1.02       
676        CACC10     68.50      16.53      1.04       181.95     17.10      1.03       
677        CACC1      68.60      20.00      0.00       400.37     -1.00      -1.00      
677        CACC2      68.60      20.00      -0.02      375.37     19.99      1.00       
677        CACC3      68.60      19.98      0.03       350.41     19.96      1.00       
677        CACC4      68.60      19.77      0.41       325.56     19.85      1.00       
677        CACC5      68.60      19.55      0.38       300.85     19.71      1.01       
677        CACC6      68.60      19.22      0.25       276.41     19.44      1.01       
677        CACC7      68.60      18.89      -0.10      252.41     19.01      1.01       
677        CACC8      68.60      18.48      0.78       228.83     18.58      1.01       
677        CACC9      68.60      17.65      1.20       205.82     18.01      1.02       
677        CACC10     68.60      16.64      1.11       183.62     17.20      1.03       
678        CACC1      68.70      20.00      0.00       402.37     -1.00      -1.00      
678        CACC2      68.70      19.99      -0.02      377.37     19.99      1.00       
678        CACC3      68.70      19.98      0.00       352.41     19.96      1.00       
678        CACC4      68.70      19.81      0.43       327.54     19.87      1.00       
678        CACC5      68.70      19.60      0.48       302.81     19.73      1.01       
678        CACC6      68.70      19.25      0.35       278.34     19.47      1.01       
678        CACC7      68.70      18.88      -0.10      254.29     19.04      1.01       
678        CACC8      68.70      18.53      0.46       230.68     18.61      1.00       
678        CACC9      68.70      17.77      1.14       207.60     18.08      1.02       
678        CACC10     68.70      16.76      1.18       185.29     17.30      1.03       
679        CACC1      68.80      20.00      0.00       404.37     -1.00      -1.00      
679        CACC2      68.80      19.99      -0.01      379.37     19.99      1.00       
679        CACC3      68.80      19.98      -0.02      354.41     19.97      1.00       
679        CACC4      68.80      19.85      0.39       329.52     19.88      1.00       
679        CACC5      68.80      19.65      0.54       304.77     19.75      1.01       
679        CACC6      68.80      19.30      0.50       280.27     19.50      1.01       
679        CACC7      68.80      18.87      -0.03      256.18     19.09      1.01       
679        CACC8      68.80      18.55      0.20       232.53     18.65      1.01       
679        CACC9      68.80      17.87      0.98       209.38     18.15      1.02       
679        CACC10     68.80      16.88      1.23       186.98     17.40      1.03       
680        CACC1      68.90      20.00      0.00       406.37     -1.00      -1.00      
680        CACC2      68.90      19.99      -0.01      381.37     19.99      1.00       
680        CACC3      68.90      19.97      -0.03      356.40     19.97      1.00       
680        CACC4      68.90      19.88      0.32       331.51     19.89      1.00       
680        CACC5      68.90      19.71      0.56       306.74     19.77      1.00       
680        CACC6      68.90      19.36      0.60       282.20     19.54      1.01       
680        CACC7      68.90      18.88      0.07       258.07     19.13      1.01       
680        CACC8      68.90      18.55      0.02       234.39     18.68      1.01       
680        CACC9      68.90      17.94      0.79       211.18     18.21      1.01       
680        CACC10     68.90      17.00      1.23       188.68     17.50      1.03       
681        CACC1      69.00      20.00      0.00       408.37     -1.00      -1.00      
681        CACC2      69.00      19.99      -0.00      383.37     20.00      1.00       
681        CACC3      69.00      19.97      -0.03      358.40     19.97      1.00       
681        CACC4      69.00      19.91      0.25       333.50     19.90      1.00       
681        CACC5      69.00      19.76      0.52       308.72     19.79      1.00       
681        CACC6      69.00      19.43      0.68       284.15     19.57      1.01       
681        CACC7      69.00      18.90      0.21       259.96     19.19      1.02       
681        CACC8      69.00      18.54      -0.08      236.24     18.72      1.01       
681        CACC9      69.00      18.01      0.63       212.98     18.26      1.01       
681        CACC10     69.00      17.12      1.21       190.39     17.58      1.03       
682        CACC1      69.10      20.00      0.00       410.37     -1.00      -1.00      
682        CACC2      69.10      19.99      0.00       385.37     20.00      1.00       
682        CACC3      69.10      19.97      -0.03      360.40     19.97      1.00       
682        CACC4      69.10      19.92      0.18       335.50     19.90      1.00       
682        CACC5      69.10      19.81      0.46       310.70     19.80      1.00       
682        CACC6      69.10      19.50      0.71       286.10     19.60      1.01       
682        CACC7      69.10      18.94      0.36       261.85     19.24      1.02       
682        CACC8      69.10      18.54      -0.06      238.10     18.76      1.01       
682        CACC9      69.10      18.05      0.45       214.78     18.31      1.01       
682        CACC10     69.10      17.24      1.17       192.12     17.67      1.02       
683        CACC1      69.20      20.00      0.00       412.37     -1.00      -1.00      
683        CACC2      69.20      19.99      0.00       387.37     20.00      1.00       
683        CACC3      69.20      19.97      -0.02      362.39     19.97      1.00       
683        CACC4      69.20      19.93      0.11       337.49     19.90      1.00       
683        CACC5      69.20      19.84      0.36       312.68     19.81      1.00       
683        CACC6      69.20      19.57      0.70       288.05     19.63      1.00       
683        CACC7      69.20      18.99      0.51       263.75     19.30      1.02       
683        CACC8      69.20      18.54      0.01       239.95     18.80      1.01       
683        CACC9      69.20      18.08      0.31       216.59     18.36      1.02       
683        CACC10     69.20      17.35      1.11       193.85     17.74      1.02       
684        CACC1      69.30      20.00      0.00       414.37     -1.00      -1.00      
684        CACC2      69.30      19.99      0.01       389.37     20.00      1.00       
684        CACC3      69.30      19.97      -0.01      364.39     19.98      1.00       
684        CACC4      69.30      19.94      0.04       339.48     19.91      1.00       
684        CACC5      69.30      19.87      0.25       314.67     19.81      1.00       
684        CACC6      69.30      19.64      0.66       290.02     19.65      1.00       
684        CACC7      69.30      19.05      0.65       265.66     19.36      1.02       
684        CACC8      69.30      18.55      0.13       241.81     18.85      1.02       
684        CACC9      69.30      18.11      0.22       218.40     18.40      1.02       
684        CACC10     69.30      17.44      0.92       195.60     17.81      1.02       
685        CACC1      69.40      20.00      0.00       416.37     -1.00      -1.00      
685        CACC2      69.40      19.99      0.01       391.37     20.00      1.00       
685        CACC3      69.40      19.97      0.00       366.39     19.98      1.00       
685        CACC4      69.40      19.94      -0.00      341.48     19.91      1.00       
685        CACC5      69.40      19.88      0.16       316.66     19.82      1.00       
685        CACC6      69.40      19.70      0.58       291.99     19.67      1.00       
685        CACC7      69.40      19.13      0.76       267.57     19.42      1.02       
685        CACC8      69.40      18.58      0.26       243.66     18.91      1.02       
685        CACC9      69.40      18.13      0.21       220.21     18.45      1.02       
685        CACC10     69.40      17.52      0.75       197.35     17.87      1.02       
686        CACC1      69.50      20.00      0.00       418.37     -1.00      -1.00      
686        CACC2      69.50      20.00      0.01       393.37     20.00      1.00       
686        CACC3      69.50      19.97      0.01       368.38     19.98      1.00       
686        CACC4      69.50      19.93      -0.04      343.47     19.91      1.00       
686        CACC5      69.50      19.89      0.04       318.65     19.82      1.00       
686        CACC6      69.50      19.74      0.49       293.96     19.68      1.00       
686        CACC7      69.50      19.21      0.83       269.49     19.47      1.01       
686        CACC8      69.50      18.62      0.42       245.52     18.97      1.02       
686        CACC9      69.50      18.15      0.24       222.03     18.49      1.02       
686        CACC10     69.50      17.58      0.61       199.11     17.92      1.02       
687        CACC1      69.60      20.00      0.00       420.37     -1.00      -1.00      
687        CACC2      69.60      20.00      0.01       395.37     20.00      1.00       
687        CACC3      69.60      19.97      0.03       370.38     19.99      1.00       
687        CACC4      69.60      19.93      -0.06      345.46     19.92      1.00       
687        CACC5      69.60      19.88      -0.04      320.63     19.83      1.00       
687        CACC6      69.60      19.77      0.29       295.94     19.70      1.00       
687        CACC7      69.60      19.30      0.86       271.42     19.52      1.01       
687        CACC8      69.60      18.67      0.57       247.39     19.03      1.02       
687        CACC9      69.60      18.18      0.29       223.85     18.54      1.02       
687        CACC10     69.60      17.63      0.51       200.87     17.98      1.02       
688        CACC1      69.70      20.00      0.00       422.37     -1.00      -1.00      
688        CACC2      69.70      20.00      0.01       397.37     20.00      1.00       
688        CACC3      69.70      19.97      0.03       372.38     19.99      1.00       
688        CACC4      69.70      19.92      -0.06      347.46     19.92      1.00       
688        CACC5      69.70      19.87      -0.11      322.62     19.83      1.00       
688        CACC6      69.70      19.79      0.13       297.92     19.70      1.00       
688        CACC7      69.70      19.38      0.85       273.36     19.56      1.01       
688        CACC8      69.70      18.74      0.70       249.27     19.09      1.02       
688        CACC9      69.70      18.21      0.36       225.67     18.60      1.02       
688        CACC10     69.70      17.68      0.44       202.64     18.03      1.02       
689        CACC1      69.80      20.00      0.00       424.37     -1.00      -1.00      
689        CACC2      69.80      20.00      0.01       399.37     20.00      1.00       
689        CACC3      69.80      19.98      0.04       374.38     19.99      1.00       
689        CACC4      69.80      19.92      -0.04      349.45     19.93      1.00       
689        CACC5      69.80      19.86      -0.14      324.61     19.84      1.00       
689        CACC6      69.80      19.78      -0.03      299.90     19.71      1.00       
689        CACC7      69.80      19.46      0.80       275.30     19.59      1.01       
689        CACC8      69.80      18.83      0.82       251.15     19.15      1.02       
689        CACC9      69.80      18.27      0.54       227.50     18.65      1.02       
689        CACC10     69.80      17.72      0.40       204.41     18.09      1.02       
690        CACC1      69.90      20.00      0.00       426.37     -1.00      -1.00      
690        CACC2      69.90      20.00      0.01       401.37     20.00      1.00       
690        CACC3      69.90      19.98      0.04       376.37     19.99      1.00       
690        CACC4      69.90      19.92      -0.02      351.44     19.93      1.00       
690        CACC5      69.90      19.84      -0.14      326.59     19.85      1.00       
690        CACC6      69.90      19.77      -0.14      301.87     19.72      1.00       
690        CACC7      69.90      19.53      0.70       277.26     19.62      1.00       
690        CACC8      69.90      18.92      0.90       253.04     19.22      1.02       
690        CACC9      69.90      18.34      0.70       229.33     18.71      1.02       
690        CACC10     69.90      17.76      0.44       206.18     18.15      1.02       
691        CACC1      70.00      20.00      0.00       428.37     -1.00      -1.00      
691        CACC2      70.00      20.00      0.01       403.37     20.00      1.00       
691        CACC3      70.00      19.98      0.04       378.37     19.99      1.00       
691        CACC4      70.00      19.92      0.01       353.43     19.94      1.00       
691        CACC5      70.00      19.83      -0.12      328.57     19.86      1.00       
691        CACC6      70.00      19.75      -0.21      303.85     19.73      1.00       
691        CACC7      70.00      19.59      0.58       279.22     19.63      1.00       
691        CACC8      70.00      19.01      0.95       254.94     19.27      1.01       
691        CACC9      70.00      18.42      0.82       231.17     18.77      1.02       
691        CACC10     70.00      17.81      0.53       207.97     18.21      1.02       
692        CACC1      70.10      20.00      0.00       430.37     -1.00      -1.00      
692        CACC2      70.10      20.00      0.00       405.37     20.00      1.00       
692        CACC3      70.10      19.99      0.04       380.37     20.00      1.00       
692        CACC4      70.10      19.92      0.04       355.42     19.95      1.00       
692        CACC5      70.10      19.82      -0.08      330.56     19.87      1.00       
692        CACC6      70.10      19.73      -0.23      305.82     19.74      1.00       
692        CACC7      70.10      19.63      0.44       281.18     19.64      1.00       
692        CACC8      70.10      19.11      0.96       256.85     19.33      1.01       
692        CACC9      70.10      18.51      0.91       233.02     18.83      1.02       
692        CACC10     70.10      17.88      0.64       209.75     18.27      1.02       
693        CACC1      70.20      20.00      0.00       432.37     -1.00      -1.00      
693        CACC2      70.20      20.00      0.00       407.37     20.00      1.00       
693        CACC3      70.20      19.99      0.03       382.37     20.00      1.00       
693        CACC4      70.20      19.93      0.06       357.42     19.95      1.00       
693        CACC5      70.20      19.82      -0.03      332.54     19.88      1.00       
693        CACC6      70.20      19.70      -0.22      307.79     19.75      1.00       
693        CACC7      70.20      19.66      0.24       283.15     19.64      1.00       
693        CACC8      70.20      19.20      0.96       258.77     19.37      1.01       
693        CACC9      70.20      18.61      0.97       234.88     18.89      1.01       
693        CACC10     70.20      17.95      0.74       211.55     18.34      1.02       
694        CACC1      70.30      20.00      0.00       434.37     -1.00      -1.00      
694        CACC2      70.30      20.00      -0.00      409.37     20.00      1.00       
694        CACC3      70.30      20.00      0.03       384.37     20.00      1.00       
694        CACC4      70.30      19.94      0.08       359.41     19.96      1.00       
694        CACC5      70.30      19.82      0.02       334.52     19.89      1.00       
694        CACC6      70.30      19.69      -0.17      309.76     19.76      1.00       
694        CACC7      70.30      19.67      0.07       285.11     19.65      1.00       
694        CACC8      70.30      19.29      0.92       260.70     19.41      1.01       
694        CACC9      70.30      18.71      0.99       236.76     18.95      1.01       
694        CACC10     70.30      18.03      0.83       213.35     18.40      1.02       
695        CACC1      70.40      20.00      0.00       436.37     -1.00      -1.00      
695        CACC2      70.40      20.00      -0.00      411.37     20.00      1.00       
695        CACC3      70.40      20.00      0.02       386.37     20.00      1.00       
695        CACC4      70.40      19.94      0.09       361.40     19.97      1.00       
695        CACC5      70.40      19.83      0.07       336.50     19.90      1.00       
695        CACC6      70.40      19.68      -0.11      311.73     19.78      1.01       
695        CACC7      70.40      19.66      -0.07      287.08     19.65      1.00       
695        CACC8      70.40      19.38      0.82       262.64     19.44      1.00       
695        CACC9      70.40      18.81      0.98       238.64     19.00      1.01       
695        CACC10     70.40      18.12      0.90       215.16     18.47      1.02       
696        CACC1      70.50      20.00      0.00       438.37     -1.00      -1.00      
696        CACC2      70.50      20.00      -0.00      413.37     20.00      1.00       
696        CACC3      70.50      20.00      0.02       388.37     20.00      1.00       
696        CACC4      70.50      19.95      0.10       363.40     19.97      1.00       
696        CACC5      70.50      19.84      0.12       338.49     19.91      1.00       
696        CACC6      70.50      19.67      -0.03      313.69     19.79      1.01       
696        CACC7      70.50      19.64      -0.17      289.04     19.65      1.00       
696        CACC8      70.50      19.45      0.70       264.58     19.46      1.00       
696        CACC9      70.50      18.90      0.95       240.53     19.06      1.01       
696        CACC10     70.50      18.22      0.95       216.99     18.54      1.02       
697        CACC1      70.60      20.00      0.00       440.37     -1.00      -1.00      
697        CACC2      70.60      20.00      -0.00      415.37     20.00      1.00       
697        CACC3      70.60      20.00      0.01       390.37     20.00      1.00       
697        CACC4      70.60      19.96      0.09       365.40     19.97      1.00       
697        CACC5      70.60      19.86      0.15       340.47     19.92      1.00       
697        CACC6      70.60      19.68      0.10       315.66     19.81      1.01       
697        CACC7      70.60      19.62      -0.18      291.00     19.66      1.00       
697        CACC8      70.60      19.50      0.54       266.53     19.47      1.00       
697        CACC9      70.60      18.99      0.90       242.43     19.11      1.01       
697        CACC10     70.60      18.32      0.98       218.82     18.61      1.02       
698        CACC1      70.70      20.00      0.00       442.37     -1.00      -1.00      
698        CACC2      70.70      20.00      -0.00      417.37     20.00      1.00       
698        CACC3      70.70      20.00      0.00       392.37     20.00      1.00       
698        CACC4      70.70      19.97      0.09       367.39     19.98      1.00       
698        CACC5      70.70      19.87      0.17       342.46     19.93      1.00       
698        CACC6      70.70      19.70      0.20       317.63     19.83      1.01       
698        CACC7      70.70      19.61      -0.17      292.96     19.67      1.00       
698        CACC8      70.70      19.54      0.37       268.49     19.48      1.00       
698        CACC9      70.70      19.07      0.83       244.33     19.16      1.00       
698        CACC10     70.70      18.42      0.99       220.66     18.67      1.01       
699        CACC1      70.80      20.00      0.00       444.37     -1.00      -1.00      
699        CACC2      70.80      20.00      -0.00      419.37     20.00      1.00       
699        CACC3      70.80      20.00      -0.00      394.37     20.00      1.00       
699        CACC4      70.80      19.98      0.07       369.39     19.98      1.00       
699        CACC5      70.80      19.89      0.20       344.45     19.94      1.00       
699        CACC6      70.80      19.73      0.28       319.60     19.85      1.01       
699        CACC7      70.80      19.59      -0.13      294.92     19.68      1.00       
699        CACC8      70.80      19.55      0.11       270.44     19.48      1.00       
699        CACC9      70.80      19.15      0.75       246.25     19.20      1.00       
699        CACC10     70.80      18.51      0.98       222.51     18.74      1.01       
700        CACC1      70.90      20.00      0.00       446.37     -1.00      -1.00      
700        CACC2      70.90      20.00      -0.00      421.37     20.00      1.00       
700        CACC3      70.90      20.00      -0.01      396.37     20.00      1.00       
700        CACC4      70.90      19.98      0.06       371.39     19.98      1.00       
700        CACC5      70.90      19.92      0.21       346.44     19.95      1.00       
700        CACC6      70.90      19.76      0.33       321.58     19.86      1.00       
700        CACC7      70.90      19.59      -0.06      296.88     19.70      1.01       
700        CACC8      70.90      19.54      -0.09      272.40     19.49      1.00       
700        CACC9      70.90      19.20      0.55       248.17     19.23      1.00       
700        CACC10     70.90      18.61      0.95       224.37     18.80      1.01       
701        CACC1      71.00      20.00      0.00       448.37     -1.00      -1.00      
701        CACC2      71.00      20.00      -0.00      423.37     20.00      1.00       
701        CACC3      71.00      20.00      -0.01      398.37     20.00      1.00       
701        CACC4      71.00      19.99      0.04       373.39     19.98      1.00       
701        CACC5      71.00      19.94      0.20       348.44     19.95      1.00       
701        CACC6      71.00      19.80      0.36       323.56     19.87      1.00       
701        CACC7      71.00      19.59      0.02       298.84     19.72      1.01       
701        CACC8      71.00      19.52      -0.22      274.35     19.49      1.00       
701        CACC9      71.00      19.24      0.38       250.09     19.26      1.00       
701        CACC10     71.00      18.70      0.90       226.24     18.85      1.01       
702        CACC1      71.10      20.00      0.00       450.37     -1.00      -1.00      
702        CACC2      71.10      20.00      0.00       425.37     20.00      1.00       
702        CACC3      71.10      20.00      -0.01      400.37     20.00      1.00       
702        CACC4      71.10      19.99      0.02       375.39     19.98      1.00       
702        CACC5      71.10      19.95      0.18       350.43     19.96      1.00       
702        CACC6      71.10      19.84      0.36       325.54     19.89      1.00       
702        CACC7      71.10      19.60      0.11       300.80     19.74      1.01       
702        CACC8      71.10      19.49      -0.30      276.30     19.50      1.00       
702        CACC9      71.10      19.27      0.23       252.02     19.28      1.00       
702        CACC10     71.10      18.78      0.76       228.12     18.90      1.01       
703        CACC1      71.20      20.00      0.00       452.37     -1.00      -1.00      
703        CACC2      71.20      20.00      0.00       427.37     20.00      1.00       
703        CACC3      71.20      20.00      -0.01      402.37     20.00      1.00       
703        CACC4      71.20      19.99      0.01       377.39     19.98      1.00       
703        CACC5      71.20      19.97      0.15       352.43     19.96      1.00       
703        CACC6      71.20      19.87      0.33       327.53     19.90      1.00       
703        CACC7      71.20      19.62      0.20       302.76     19.77      1.01       
703        CACC8      71.20      19.46      -0.30      278.24     19.52      1.00       
703        CACC9      71.20      19.28      0.11       253.95     19.30      1.00       
703        CACC10     71.20      18.84      0.63       230.00     18.94      1.01       
704        CACC1      71.30      20.00      0.00       454.37     -1.00      -1.00      
704        CACC2      71.30      20.00      0.00       429.37     20.00      1.00       
704        CACC3      71.30      20.00      -0.01      404.37     20.00      1.00       
704        CACC4      71.30      19.99      -0.00      379.39     19.98      1.00       
704        CACC5      71.30      19.98      0.10       354.43     19.96      1.00       
704        CACC6      71.30      19.90      0.29       329.52     19.90      1.00       
704        CACC7      71.30      19.65      0.28       304.73     19.79      1.01       
704        CACC8      71.30      19.43      -0.26      280.19     19.54      1.01       
704        CACC9      71.30      19.28      0.02       255.87     19.31      1.00       
704        CACC10     71.30      18.89      0.47       231.89     18.98      1.01       
705        CACC1      71.40      20.00      0.00       456.37     -1.00      -1.00      
705        CACC2      71.40      20.00      0.00       431.37     20.00      1.00       
705        CACC3      71.40      20.00      -0.01      406.37     20.00      1.00       
705        CACC4      71.40      19.99      -0.01      381.38     19.98      1.00       
705        CACC5      71.40      19.98      0.06       356.42     19.96      1.00       
705        CACC6      71.40      19.92      0.24       331.51     19.91      1.00       
705        CACC7      71.40      19.68      0.34       306.70     19.82      1.01       
705        CACC8      71.40      19.42      -0.16      282.13     19.57      1.01       
705        CACC9      71.40      19.27      -0.10      257.80     19.33      1.00       
705        CACC10     71.40      18.92      0.34       233.78     19.02      1.01       
706        CACC1      71.50      20.00      0.00       458.37     -1.00      -1.00      
706        CACC2      71.50      20.00      0.00       433.37     20.00      1.00       
706        CACC3      71.50      20.00      -0.00      408.37     20.00      1.00       
706        CACC4      71.50      19.99      -0.02      383.38     19.98      1.00       
706        CACC5      71.50      19.99      0.02       358.42     19.96      1.00       
706        CACC6      71.50      19.94      0.18       333.51     19.91      1.00       
706        CACC7      71.50      19.72      0.38       308.67     19.84      1.01       
706        CACC8      71.50      19.41      -0.04      284.07     19.60      1.01       
706        CACC9      71.50      19.25      -0.17      259.73     19.34      1.00       
706        CACC10     71.50      18.94      0.20       235.68     19.05      1.01       
707        CACC1      71.60      20.00      0.00       460.37     -1.00      -1.00      
707        CACC2      71.60      20.00      0.00       435.37     20.00      1.00       
707        CACC3      71.60      20.00      0.00       410.37     20.00      1.00       
707        CACC4      71.60      19.99      -0.02      385.38     19.99      1.00       
707        CACC5      71.60      19.98      -0.02      360.42     19.96      1.00       
707        CACC6      71.60      19.95      0.12       335.50     19.92      1.00       
707        CACC7      71.60      19.76      0.40       310.65     19.86      1.00       
707        CACC8      71.60      19.42      0.10       286.01     19.63      1.01       
707        CACC9      71.60      19.23      -0.19      261.65     19.36      1.01       
707        CACC10     71.60      18.95      0.10       237.57     19.08      1.01       
708        CACC1      71.70      20.00      0.00       462.37     -1.00      -1.00      
708        CACC2      71.70      20.00      0.00       437.37     20.00      1.00       
708        CACC3      71.70      20.00      0.00       412.37     20.00      1.00       
708        CACC4      71.70      19.99      -0.01      387.38     19.99      1.00       
708        CACC5      71.70      19.98      -0.04      362.42     19.96      1.00       
708        CACC6      71.70      19.96      0.05       337.50     19.92      1.00       
708        CACC7      71.70      19.80      0.39       312.63     19.87      1.00       
708        CACC8      71.70      19.45      0.23       287.96     19.67      1.01       
708        CACC9      71.70      19.22      -0.16      263.57     19.39      1.01       
708        CACC10     71.70      18.96      0.05       239.47     19.10      1.01       
709        CACC1      71.80      20.00      0.00       464.37     -1.00      -1.00      
709        CACC2      71.80      20.00      0.00       439.37     20.00      1.00       
709        CACC3      71.80      20.00      0.01       414.37     20.00      1.00       
709        CACC4      71.80      19.98      -0.01      389.38     19.99      1.00       
709        CACC5      71.80      19.98      -0.05      364.42     19.96      1.00       
709        CACC6      71.80      19.96      -0.01      339.49     19.92      1.00       
709        CACC7      71.80      19.84      0.36       314.61     19.88      1.00       
709        CACC8      71.80      19.48      0.36       289.90     19.70      1.01       
709        CACC9      71.80      19.21      -0.09      265.49     19.41      1.01       
709        CACC10     71.80      18.96      0.01       241.36     19.13      1.01       
710        CACC1      71.90      20.00      0.00       466.37     -1.00      -1.00      
710        CACC2      71.90      20.00      0.00       441.37     20.00      1.00       
710        CACC3      71.90      20.00      0.01       416.37     20.00      1.00       
710        CACC4      71.90      19.98      -0.00      391.38     19.99      1.00       
710        CACC5      71.90      19.97      -0.05      366.41     19.96      1.00       
